Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
carla-simulator/carla,1571,2019-04-25T14:39:00Z,2019-04-30T09:21:19Z,TRUE,2019-04-30T09:21:19Z,bdc12cbe64ac373e9512ef5d59654002405770bd,66,9,9e4925b83847eea541307a48187fb25b54502874 00cdad57c6d1c9d7c6715db3b8fb4ae708124f75 4f3b0002254dc30eb8a7dc3598f5ab40af5cb157 75f1f8593b873d2b0dd822b2796fefbbba288187 1366b21ce423b2e2897a73d2f603b7153642d4a9 75af0855f465295882415fed649bcac9786ffadc ebddbb6f3909665c43f21ebef74ead1de51bcc07 15fa72a7addcf773fdfca18d6ccb725cbe75138e bdc12cbe64ac373e9512ef5d59654002405770bd,,Compile with extra warnings,#### Description    After noticing there were a lot of possible bugs  specially related to narrowing conversions  I switched on a lot more warnings for compiling LibCarla  - `-Werror -Wall -Wextra -Wpedantic -Wdeprecated -Wshadow -Wuninitialized -Wunreachable-code -Wpessimizing-move -Wold-style-cast -Wnull-dereference -Wduplicate-enum -Wnon-virtual-dtor -Wheader-hygiene -Wconversion -Wfloat-overflow-conversion`    To do so I had to fix a lot of things    - Included external libraries (boost  rpc) as system to suppress warnings in those headers.  - Fixed all the warnings that popped up  specially related to `-Wconversion`.  - Disallowed implicit conversions between Vector3D/FVector and Vector2D/FVector2D  this uncovered a bug in the VehiclePhysicsControl (center of mass in centimeters).  - Added more levels of assertions (effectively throwing exceptions in release)  and use them in some parts of the code.    #### Possible Drawbacks    Some of the warnings can be annoying to developers some times  but I believe this can ensure that a minimum quality is met  and can avoid some bugs.  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1571) <!-- Reviewable:end -->
carla-simulator/carla,1510,2019-04-08T13:11:24Z,2019-05-08T08:46:00Z,TRUE,2019-05-08T08:46:00Z,e52f6c7853fa47a88a562db875ba13f61e3020c6,197,9,c94719156c071758c9fcbc374cd8ab0df1d0c25f 474205b4aa4764c06b3d86fe3dcc1be84e2896be 294f95926ed0a3d6b16a5cfd937b2007c50ba968 fce4d1a9f8e46e16dd1a2ccf6993d5ceed2ccce6 2e2d8f9a439fa90d4967587acbfabbf952e72dc3 a220caeee1991d092c482d754d0a3bcbca83bad4 5fa06e0de0ae1fb850f10002e54087b6317406d7 2bbbeddefa0f58734e2cc5db76a30f47f0e30310 e52f6c7853fa47a88a562db875ba13f61e3020c6,,Remove deprecated code,#### Description    Remove all the deprecated code related to the old server and client systems.    ###### TODO    - [x] Remove PythonClient.  - [x] Remove CarlaServer lib and protobuf files.  - [x] Remove ImageConverter.  - [x] Remove deprecated code in Carla plugin.  - [x] Rename "TheNew" classes  - [x] Remove Blueprint dependencies on actor components (Done in [carla-content#167][contentpr]).  - [x] Remove Blueprint dependencies on old weather system (Done in [carla-content#167][contentpr]).  - [x] Remove old game mode blueprint (Done in [carla-content#167][contentpr]).  - [x] Remove spawner blueprints (Done in [carla-content#167][contentpr]).  - [x] Rename "TheNew" game mode blueprint (Done in [carla-content#168][contentpr2]).  - [x] Update CHANGELOG.    [contentpr]: https://bitbucket.org/carla-simulator/carla-content/pull-requests/167  [contentpr2]: https://bitbucket.org/carla-simulator/carla-content/pull-requests/168    <!-- Reviewable:start -->  ---  This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1510)  <!-- Reviewable:end -->
carla-simulator/carla,1618,2019-05-08T09:08:25Z,2019-05-08T10:26:28Z,TRUE,2019-05-08T10:26:28Z,661bc87a0cad9f18c8f66280fedb12bff633dc12,46,8,32d9715ef85192dfa6538f764fd2222c8658d14b 0466081920e0780c0c70eaccbbfb6b940f881244 e6bd4ac70f0b834a6a573445cc9daca8ed518026 81e5062e0661ccbcc28e25ab135ba1698a3c0a68 9e2ea00820abdc93915e69fadedc2857eb3242c9 423508e8bada8d1ca2cbad8ab86893c02d10e7ff 35815dac470db75d0603eca4b9b8e879ab6048cc 661bc87a0cad9f18c8f66280fedb12bff633dc12,,Upgrade to Unreal Engine 4 22,#### Description    Upgraded the following    - Upgraded to UE4.22  - Upgraded to clang-7  - Upgraded to gtest-1.8.1  - Prepared to upgrade to Boost 1.70 (not upgrading due to bug in Boost.Variant)    #### Where has this been tested?      * **Platform(s):** Ubuntu 16.04  Windows 10    * **Python version(s):** 2.7  3.5  3.7    * **Unreal Engine version(s):** 4.22    - - -    #### How to upgrade your machine    Download UE4.22  ```sh  git clone --depth=1 -b 4.22 https://github.com/EpicGames/UnrealEngine.git ~/UnrealEngine_4.22  cd ~/UnrealEngine_4.22  ./Setup.sh && ./GenerateProjectFiles.sh && make  ```    Set env variable UE4_ROOT in `~/.bashrc` and `~/.profile`  ```sh  export UE4_ROOT=$HOME/UnrealEngine_4.22  ```    Install clang-7  ```sh  wget -O - https://apt.llvm.org/llvm-snapshot.gpg.key|sudo apt-key add -  sudo apt-add-repository "deb http://apt.llvm.org/xenial/ llvm-toolchain-xenial-7 main"  sudo apt-get update  sudo apt-get install clang-7 lld-7  sudo update-alternatives --install /usr/bin/clang++ clang++ /usr/lib/llvm-7/bin/clang++ 170  sudo update-alternatives --install /usr/bin/clang clang /usr/lib/llvm-7/bin/clang 170  ```    Clean Carla (open new terminal so the environment is set)  ```sh  make clean  rm -rf ./Build  ```    Update Content (or pull changes from Content repo)  ```  ./Update.sh  ```    then test  ```sh  make CarlaUE4Editor  make check  ```    <!-- Reviewable:start -->  ---  This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1618)  <!-- Reviewable:end -->
carla-simulator/carla,1621,2019-05-08T14:29:00Z,2019-05-08T16:06:05Z,TRUE,2019-05-08T16:06:05Z,53802fafeeea124c7c996a6ba687e7864768217a,4,1,53802fafeeea124c7c996a6ba687e7864768217a,,Fix ReadTheDocs navigation and page order,#### Description    ReadTheDocs is using by default an old version of mkdocs that don't understand the `nav` section in our config. I have added a ".readthedocs.yml" config file that forces newer versions of mkdocs. It seems to fix the problem.    --> **[Docs of this branch here](https://carla.readthedocs.io/en/nsubiron-fix-docs/)** <--  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1621) <!-- Reviewable:end -->
carla-simulator/carla,1603,2019-05-02T13:49:25Z,2019-05-23T13:28:20Z,TRUE,2019-05-23T13:28:20Z,c3b9474cffee34431ac58ba40cfcc91824050313,10,23,cd12573c2c842f618a90bb766da9babb3d7f3330 408385eb104617993a4c07405aef341ac746f821 c2551c6379387d02d1bc84d2a43e76e5877186ce 133c9c0f939360b1168ff4b08547ac1b2d3dbcdc 7c14cea8a5e4c45612d024ae701d3e1061871fb7 aca3977d72aa02bae8af98aed4552b050a4d23d1 7aaa2683f3d8b08a5d2fce34ee1903fd8a449f1e 57e34021c78cc1ca27b07fa01b9064c2ffd360dd 644e30c0f048d012c49ee21caa5c0340645381fc 7f2d505120be8ff87cc0ac3c7f4ed63dd0ff2ca4 3b2d706ae6a4e16e053a327dc968bcb9dc127e1c 2950e8aca408860e1fa9c94e192311c687a9cafc 3c15ffde57010f6e256fc314ee9749ea5b54377b a57922cb0bb69c9fe83fe903ee42b443689fa2da bfec4390a0f3281218bf3c5ae33c70f910d646ca ca7299e504533a74492f7065c22108f0271855ca 0dde4e91d422ce3ccf251cb6ebe0a289d166bb76 4a41672e85ea8d34588fd78a19e6a582717b6fff 03fdb58b29adfb83e4965de60d0243968a81f2e6 fb2d4bef7d76536a330d33e41830868f959ce645 d26eee9f8071aa4ab3c3ba7156aea2dc2ce42caf da597f92c923d62357c2ac4b521f497f4f81fd15 4dbb94763b827634c633bcb331a88c12d1d9359e,review,Manishthani load props definition,<!--    Thanks for sending a pull request! Please make sure you click the link above to  view the contribution guidelines  then fill out the blanks below.    Checklist:      - [ ] Your branch is up-to-date with the `master` branch and tested with latest changes    - [ ] Extended the README / documentation  if necessary    - [ ] Code compiles correctly    - [ ] All tests passing with `make check`    - [ ] If relevant  update CHANGELOG.md with your changes    -->    #### Description    <!-- Please explain the changes you made here as detailed as possible. -->  Users can now register their own props with `.fbx` format and make these props available through the existing Carla Blueprint Library API. Also  these props can be spawned  maintaining compatibility with semantic segmentation tags.  To do so  the following steps should be done:  1) Create a folder called `FBXImporter` inside Carla root folder  2) Place all your props in `.fbx` format inside `FBXImporter` folder.  3) Inside `FBXImporter` folder  create a JSON File with the name of your package and with extension `.PropRegistry.json`. For example  `YourPackageName.PropRegistry.json`  4) Store in that file a JSON Array called `definitions`  which will contain JSON Objects with relevant information for importing a prop such as:       - name: The name of your prop  this name is the one that will be registered in the Carla Blueprint Library       - source: The path to your `.fbx` file.       - size: The size of your prop. String Values can be: `tiny`  `small`  `medium`  `big` and `huge`       - tag: The semantic segmentation tag.  An example of `.PropRegistry.json` file would be:  ```json  {    "definitions":    [      {        "name": "Prop01"         "size": "medium"         "source": "SM_Prop_1.fbx"         "tag": "Pole"      }       {        "name": "Prop02"         "size": "medium"         "source": "SM_Prop_2.fbx"         "tag": "Roads"      }    ]  }  ```  5) Run the script `import_fbx.py` located inside the carla `Util` folder.    Once the script has finished  each prop located in the `FBXImporter` will be available inside Carla Content in Unreal in path: `Content/YourPackageName/Static/PropTag/PropName/PropSource`  and also will be included in the Carla Blueprint Library  so they can be queried and spawned as well.    Fixes #  <!-- If fixes an issue  please add here the issue number. -->    #### Where has this been tested?      * **Platform(s):** Ubuntu 16.04LTS    * **Python version(s):** 2.7.12 and 3.5.4    * **Unreal Engine version(s):** 4.21    #### Possible Drawbacks    <!-- What are the possible side-effects or negative impacts of the code change? -->    <!-- Reviewable:start -->  ---  This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1603)  <!-- Reviewable:end -->
carla-simulator/carla,1659,2019-05-20T17:03:41Z,2019-05-24T15:24:13Z,TRUE,2019-05-24T15:24:13Z,fee126dfa7546297e4271d82d16f3376b730cbf9,2,2,ccd771aded7707cfe087108f8b4574c98d847a75 b93f2b81d44977849944380354d908fdc4262f75,,Include debug info in packaged version,#### Description    Include debug information in the packaged build  this will help us a lot debugging as we get now a complete call stack.    Just to be sure  I have run the benchmark with and without debug symbols and there no noticeable loss.    [benchmark_debug.log](https://github.com/carla-simulator/carla/files/3198975/benchmark_debug.log)  [benchmark_no_debug.log](https://github.com/carla-simulator/carla/files/3198976/benchmark_no_debug.log)  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1659) <!-- Reviewable:end -->
carla-simulator/carla,1675,2019-05-24T11:07:51Z,2019-05-28T07:35:46Z,TRUE,2019-05-28T07:35:46Z,066c0b606af778e8bfe82d3cefce322b31de744c,5,6,2c04c747f9ec995cb542c9dc7a456a84da24b821 8675958eba1151977022cfb9637fa0fb776d0a79 58d31665f549a2d8791033b3dca5a129d3a5c4f5 b1fb40003a31dc0d11cd3a7f70d58d2e1b35f497 2b12ef10354a5d2359959b4f2d9f2ffd8cd136a8 7fd6b27269caedd5d39593d050719b60c383b3a7,,Load props fixes for windows and documentation,<!--    Thanks for sending a pull request! Please make sure you click the link above to  view the contribution guidelines  then fill out the blanks below.    Checklist:      - [ ] Your branch is up-to-date with the `master` branch and tested with latest changes    - [ ] Extended the README / documentation  if necessary    - [ ] Code compiles correctly    - [ ] All tests passing with `make check`    - [ ] If relevant  update CHANGELOG.md with your changes    -->    #### Description  Added documentation on `How to add custom props and define them in Carla Blueprint Library` and fixed Windows compile errors.    <!-- Please explain the changes you made here as detailed as possible. -->    Fixes: Windows compile errors    #### Where has this been tested?      * **Platform(s):** Ubuntu 16.04LTS and Windows 10    * **Python version(s):** -    * **Unreal Engine version(s):** 4.22    #### Possible Drawbacks    <!-- What are the possible side-effects or negative impacts of the code change? -->  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1675) <!-- Reviewable:end -->
carla-simulator/carla,1709,2019-06-03T12:35:33Z,2019-06-04T15:14:15Z,FALSE,none,none,29,22,25fec94668b170cc7a37229e4568e2fb8eaa13c2 eb0a545db1d668f51e2e421f037a672246bbdfba 4a351698e38b6266de7f4934e6a0fd1e93c791e4 307a7883d458e275ee5e047ebd3c63a1d5ca7d63 e1e70ed8fe49fff9fd563cc2c8b903702fc78bb5 6ac1cb35770a6990614f7e4f18e74a3bbfd6d362 9fd32486053e9b1bda55948eb3e14b1df60cfe80 2cfbf9bcb324a4f2614d05dc860000c0d416a86a 115058bf72b239db48cc1a7488eef5bddfd49b2d 424ab8fa417201506fb46b1fab1e16cddaf214bf aaa0c62dc5058df118e0ed877a5b18801ecc0a0c 3d11f5b7053ce8bf0f7f53285a2a13148bfca899 cbefdb729cdf31e952b997eab803c13c7b77d1ea cf78bf6b487ee0ac242d5a1d63675cb8cc1b602e 1956251cf58b4bbf0d8d84b788a1dd50c434596c 82a5d32891962729a86fc22f78a17d82c6aa3932 00f68f6aa87e29e8f60052f0f3cf953ebbb6a520 45291225391d20db3f0c5293286c3c883e27923e c1fa40274e6cc2f16f045856040c86361d5d127e 557a4a756896c9548559d4a8f8e45f7bcb71d3b1 fed89c6cd067f1ac8a3b6649b1d6b57679b0efb0 3ca3ccdd282d554fe9c6a5f6136fbe567dd04740,,Racetrack,<!--    Thanks for sending a pull request! Please make sure you click the link above to  view the contribution guidelines  then fill out the blanks below.    Checklist:      - [ ] Your branch is up-to-date with the `master` branch and tested with latest changes    - [ ] Extended the README / documentation  if necessary    - [ ] Code compiles correctly    - [ ] All tests passing with `make check`    - [ ] If relevant  update CHANGELOG.md with your changes    -->    #### Description    <!-- Please explain the changes you made here as detailed as possible. -->    Fixes #  <!-- If fixes an issue  please add here the issue number. -->    #### Where has this been tested?      * **Platform(s):** ...    * **Python version(s):** ...    * **Unreal Engine version(s):** ...    #### Possible Drawbacks    <!-- What are the possible side-effects or negative impacts of the code change? -->  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1709) <!-- Reviewable:end -->
carla-simulator/carla,1639,2019-05-14T15:04:44Z,2019-06-04T16:48:11Z,TRUE,2019-06-04T16:48:11Z,0faffe2a387fed3a37cd0b6fc1d01921d5d4f91d,6,9,6f8e731815841c28bf4ef7f11abcd79fbc250472 ec76e21f69c19c78a62cd83f54a68b49d19b16d1 49352299fe3dd7b98fd0e62d1ed2a8d1f916c03d 00897be960c3ea939061650225f2160ba8604692 fd5f6e3ba0cbe98288ba603f8a994d248adc2858 43ce863fe3fc16870b7990ee7f51904c204d2ea9 0ac426f889ea47a1ff71707221154ccf6c963e74 501be1b227082b19d9b567f7f039a0b3deba7571 01e34be10fd8e8b71a052d10e4aab97b89b3953d,review,Set vulkan as default graphics api for linux Changed make files to allow user to start,…unreal editor with vulkan or opengl      #### Description  Since Unreal 4.21  Unreal picks Vulkan instead of OpenGL as the default graphics API for Linux. If Vulkan is not installed on the user's system or the graphics driver or gpu does not support it  then Unreal will detect this automatically and use OpenGl 4.5 instead. Vulkan is a lower level graphics API and performs better than OpenGL. Users who enable it should see a significant increase in fps when running the simulator.     To use Vulkan  install on your system along with latest graphics driver using the following tutorial:  https://linuxconfig.org/install-and-test-vulkan-on-linux  Currently 415 is the latest driver so replace 396 with 415.  vulkaninfo | less command can be used to check that vulkan is working on your system. You should be able to see details about your graphics card.    This PR updates the Unreal project settings to add Vulkan to the list of RHIs. Unreal should pick Vulkan instead of OpenGL by default once vulkan is installed on your system.      Note: This change only effects Linux. DirectX 11/12 is used on Windows and Unreal does not support Vulkan on Windows currently.      #### Where has this been tested?      * **Platform(s):** Ubuntu 16.04    * **Python version(s):** irrelevant    * **Unreal Engine version(s):** 4.22.1    * **GPUs:** GTX 1080 and RTX 2070     #### Possible Drawbacks    GPUs below NVidia 900 series may be better off using OpenGL. If this is the case  OpenGL can be enabled when launching the unreal editor with the CARLA make script by doing the following:  make launch ARGS=--use-opengl    <!-- Reviewable:start -->  ---  This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1639)  <!-- Reviewable:end -->
carla-simulator/carla,1717,2019-06-04T12:37:06Z,2019-06-11T15:07:46Z,TRUE,2019-06-11T15:07:46Z,978019be323e1775ef5f9152e3e117e2550293b9,4,4,2a03350670b7f18cc689540b265455d6d38a1a23 1a461285f567334164be5d758fd01edcbaac76ce 914af3e17c2e0db93d9b3d2065b61215e47f88ca c5b58421a2596bf484cd51cf1e95529dd7fe4731,,Dnovillo prop loading fix,Added the config files to the packaging export. Now the factory can  correctly  fetch all the items available.    <!--    Thanks for sending a pull request! Please make sure you click the link above to  view the contribution guidelines  then fill out the blanks below.    Checklist:      - [X] Your branch is up-to-date with the `master` branch and tested with latest changes    - [X] Extended the README / documentation  if necessary    - [X] Code compiles correctly    - [X] All tests passing with `make check`    - [X] If relevant  update CHANGELOG.md with your changes    -->    #### Description    <!-- Please explain the changes you made here as detailed as possible. -->    #### Where has this been tested?      * **Platform(s):** Linux    * **Python version(s):** Irrelevant     * **Unreal Engine version(s):** 4.22    #### Possible Drawbacks    None  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1717) <!-- Reviewable:end -->
carla-simulator/carla,1767,2019-06-18T15:31:17Z,2019-06-19T09:42:35Z,TRUE,2019-06-19T09:42:35Z,905a60f04c2701ee777ae4be41f8ca39fc6ba9b2,4,2,29d68d4c191685fa3022e7706a7d2428c304aaff 956345f3b45b284832e1f43aef58d332c5de5a3e,,Documentation for upgrading content and making a release,A couple of documents explaining how to upgrade content link and make a release.  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1767) <!-- Reviewable:end -->
carla-simulator/carla,1053,2018-12-17T11:46:20Z,2019-07-02T13:00:50Z,FALSE,none,afceb98bd61b804b3de7f11cfb8d88f469dafd2b,9,12,00f98f903de129cca3ebb3914d2c6941c0ce5497 6def0035a5ee975116518c8e7f66c168fe9f9d7b 7dac3045addef005fc84822c61f8f5d94ce582e3 9bf2da706fea65b31571c429debea5dca2126c2f 0ede47973617aaf966af0648a079002289138c2f b7f1b26cafb1a4fee28f6710b04569e0219ca85f bd304c776a03cbd84a042c262006c475f8f2490e 4e1b2b6214aed249b4209cb28b22fdf13878fee0 b525d8eec4a050a7c7732190b5d29b99b2fa880a 551e6fc28feea6a3c54440a4c303ca5aa619541e 0c5dad1f8f45c0732ff2ca94c75665f6f0a04b2b 9743fcbe0706243e62606db32eb7746db1fc50ad,review@stale,Updated documentation on level design,Documented various blueprints on level design.  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1053) <!-- Reviewable:end -->
carla-simulator/carla,1836,2019-07-02T17:15:12Z,2019-07-05T13:59:56Z,TRUE,2019-07-05T13:59:56Z,33e4baab5168d41f1a28665f108122e6a9f4a5e5,6,13,2fa626f7a2ba14495eb165c4c426a3b8c03eef3b ae3e80139f7e9c949e88ce59e6948e48622e45c9 2ff26e56426e925e389a3bc9e83e636df520f5e2 5c846818ddb2102a7f9bf06300361ea3accec532 1be368526a5e66c9edcd798395886ec25566466e 1ff1c49e25809a483db6f80ff45ba5d35198ff71 a0157d97872b12ceb75b4d4ba2d8147ac18234d3 d19969a2ccd66cd3e5da06feef6cae6c96f56d1d 832ce84a2d6c83268423b9fef9b5f907aef19fa4 678c32a50cbcf03a1caac6e4bc161b8c8789231b c6c26182632a82de53a22a0356c487d3c02c4cfb 0b87cd80c1a6669022d89fd9fb2ee883f6321888 b2622dac272e6c77d30fc2c3647be897f91955bb,,ReadTheDocs Documentation Improvements,#### Description    Fixed F.A.Q. content  Fixed Docker installation link  Fixed edit on github links  Added F.A.Q. link to github issues  Added link to color converter   Added nightly button release in getting started section  Added documentation about World - Actor snapshot      #### Where has this been tested?      * **Platform(s):** Ubuntu 16.04    * **Python version(s):** 2.7    * **Unreal Engine version(s):** -  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1836) <!-- Reviewable:end -->
carla-simulator/carla,1841,2019-07-03T16:49:15Z,2019-07-08T14:43:46Z,TRUE,2019-07-08T14:43:46Z,f8d306b556af7fdafa1f666ce40822ba07ce44a3,9,7,b3b1ee106046b0804d4ad5f9e477a5109a4ea00b 127ae19a020777fb5f5c349e569e382b28555cdd afbaa75a439087634fb9d5203b43faea2e8f2cac 7ca2c722d881ddc35d3cc1582f2f29d3ba395ec4 7f22f7bdb7754a3651fbc417cd1b51d0d7f9f77f 3fac24e17b407b41f8b7c65e0ec23367bcc0801c 0ae95611aa8a3c86d5886a3067a5074dd7b724ec,,Compiling Carla in Docker,#### Description    Added instructions on how to compile a Docker image with Carla installed inside Util/Docker/README.md.    Also  added python tools to run an instance of this Carla image and send commands and retrieve files  so you can  for instance  generate a package from the Docker without Carla installed on your computer.     #### Where has this been tested?      * **Platform(s):** Ubuntu 16.04    * **Python version(s):** Python3.6+    * **Unreal Engine version(s):** 4.22.2    <!-- Reviewable:start -->  ---  This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1841)  <!-- Reviewable:end -->
carla-simulator/carla,1745,2019-06-13T10:53:31Z,2019-07-08T16:42:46Z,TRUE,2019-07-08T16:42:46Z,629254be3ff30645628f8fd74287c2744aef44c4,45,65,a91d80ff5d209aa8010982c98d4050f4b0ad650c 53da04137102c71c19b19b12aec6e9e3effd85d1 a302d1b1ecbf53583adfb065220ce57d2ee0f337 857bd8c3690fec534d8e37c6a12d5776cdcde536 2956dd0aa3da64d0c46ef5172822324ea602c0b3 737debd79889b0c896ea81ef70c1d63d74bd3e76 3e748e248fe6574eee98524ebe9613c96e590cd7 2d2a8d77bde3aa03452693257210b0ec9ccac995 87a494f7ba77c217618746ab7e92f45346274024 0dc541a6ff072210736d36eee10d31cd86335dda ffe8cbf44ea3058fe3a04f99b31ccd85a754044c 3532b92d109d1beb038d5776f38f33e3c4511c6f abea3ac0e51ca566774ce624c11bda8578e35d74 38dacdecf66cc8de15d21799b55d63c0eda5bd0d bde234fadb1623120a74fdecf56eacfdd7a4c5bd c0d2046f0702ac46935074267475b331cbb4943d 3385d1b228505a6b9b07dfa92928fdd2ba7eeabe 9f8119a6097760f1e9805cbe5e45b7679f8c1f08 5d0a3cfdb1df453c1cf9ff2126ae7e59399110a1 c740b62448fdef2a7a22c420b4a909c7ae5c6e4b caba2b1b3cf8241cac90f2d6dfd4a776e7d08ac7 2f300f5e81881df9b3f663c339d945fb2f731c1a dcbbe83faef8860e00ac34d49f4a67325143a5f7 5a17f741f5314f37eff20fb80b7cbe9b9c52b6b3 31e1f2d479e939968f7d3230e4e811cc60d1e0f7 c6d1f5afe4af83e8d65af5f9815fa9bfac05bd1d 133d9e38a119251190fec876dba2ead1bdd15588 50ddf092db0b3e38bd67b8fc001b0b6631b71bf8 e04587059d2795c173f7193964234a45d00c54d5 8f8bb4a7512c8a647778f6775e199d91f4a7d5f7 6f3928bb79ed7c36e619b29e1313549b17bf6ceb ffc5b6d39e874a062cd2294f5e33f25604c2ada1 29ceefb42933c0980157fe3301edc2542f66ca79 809859dda3561fe34f340b9c9e540695cda1142a 0a1d3252af7b7b345f57ca1700d17a1e39142759 3a405d06818e4259ea5b79bdb8f945b2ccf2a4f5 e76a15138c95f2d3c74b01e45a3c4cc7db51d3ea d6c20ae0b09d157b72d314c16161e95e6ce95e79 888ff98f12f52ae62a882a71090aa6b7aa6adce3 84e47a6a9577e7f5c753709be173be4fb3926c53 fe6a1ff8c41aacee3b1d59a596439a33b4f18bcc af92b467a9b6f59b0b202175bed3fed7cd6e6ec5 ef56f4ca32c61cd4e31ba981d66d66876111b9c7 c862a08d11293e71dfdd4101e930b4056834ba00 29c31033d86779ae406bced30bc4408e520c9e24 fb235ead77ea7ef02c7259a50de8f9dbbb6041ce 24f70356521aff7501bedc24cdb02910d2180f35 84fe2e9971b0a28fd8d4213aa3ce2108d27050c0 20271e243b8533bc2af6267e44680a966dfd373e 661f2d142b3836a58102e94e4c9c86263cab69b7 a54129cf8e70c1267ee572f402a544a97fabaea0 640d7ab4719dba8318bf6216d2b9cbe5bd63f4fc ed86526926020251a6b9fc30d3bda91f2fc1d55d f2d53c5b64b9e8083c8ed9a45abf0c9c987521e7 53fcc5b17a1e09d76e026b32471f2fe596bc36f7 976e58bd17feac927bb156b6cded478722d2f8da ae8ccd1eeb854ab38e3f54d0a8a3c228db0d6c6a eeeb5ff84dc9650505b9ad412d0f190090b23c08 686fe4f50068a5f7632735455f08d6db680faa96 9b6029520ed9cf9d9477ac90f455f493c8648c8e 86c8e2f8d480b6d6b8d1b32d6961c280c10ad301 d0477bc094cde002b88270e197779f3a03339c66 602c8ce09803374e777cdc72e40e188075d7f57e be1a8c1c5a1c47a45fe665850a10170c50b95ea1 7062a0284dadfca1f6f4b3fd662d1005922faaec,,Bernatx navigation,#### Description    We have added support to spawn pedestrians that will walk at random points continually. We don't have a full API for them yet  but we will.    Using the example script we can spawn 100  pedestrians with the following command:    ./spawn_pedestrians.py -n 100    #### Where has this been tested?      * **Platform(s):** Ubuntu 16.4  Windows 10    * **Python version(s):** 3.7    * **Unreal Engine version(s):** 4.22    #### Possible Drawbacks    Currently for navigation calculations (path finding) every scenario need a binary file generated by hand with the recast library. We hope to automatize this soon.  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1745) <!-- Reviewable:end -->
carla-simulator/carla,1860,2019-07-08T16:02:45Z,2019-07-08T16:44:34Z,TRUE,2019-07-08T16:44:34Z,780b28ead80671c4cf8f8dbea4b935b6190c1d33,2,3,e06898ab96a545731d6f0dcc5f2001cad3e16c0f 3e95aedf69639ad603e427c0d410d798dec1c3d5 09bbcfcd41bc9eda710edf2dd526d03b8987b44a,documentation,Documentation improvements,## Description  Recorder & replay system documentation additions.    #### Where has this been tested?      * **Platform(s):** Ubuntu 16.04    * **Python version(s):** 2  3    * **Unreal Engine version(s):** ...  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1860) <!-- Reviewable:end -->
