Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
ArduPilot/apm_planner,455,2014-09-01T06:48:21Z,2014-09-03T16:12:53Z,False,none,f626eee942b7018b0f8f94598574bcadc9c65d97,1,1,1a1b0185ed510155451ee0b91c69b87ec0312d26,,Pixhawk MavLink Updated,I am not actually sure about the function of this file  for example  a mission conaining  82 were transferred correctly before update too. -Anyway - now it's updated to current version.
ArduPilot/apm_planner,502,2014-10-22T15:59:36Z,2014-11-04T23:06:15Z,False,none,ad5cd17ca5396d09451c13879997179a9855c58d,234,25,dc397f626e11648a15c294559dfa3d816f3bb8af 98b3e2fb7d764a0b2243842174965adb7efe5d44 05e53897fe84a2da05ea1d4b6785b6e24a1d0e84 3fe864c2bd56d21d52d539603070f670c05af2f1 4bb9087fed933f297d709099cf3e11edc9dd5891 b962e8d6e6e0d6dbe5b6a5e9dc4a283d11dc33b2 db84b6fcba917ee8a504a407ac5afcfa26e04d83 7ba0df7bf2fa587091ba9ab2c1353337ac8da32f 41929fafad0fb4d1ec454d52049c9fb6b495b632 d457174deef0edef9995ebff3e9783469aa72b46 0e422e937baa942c6bce22fb8efcb7b2021509ec 09db021f784a5389cb6e9e838ac11704ffdc5139 a15fdc8815892f781159eacf4b506570768d212a 944e0954e55338ee8601fca0a0bc65ce5b7fd490 61619efddec0576bf64f2328d491417e40ebda57 d4f970d2f93dff8475ae224c00d396b608528c9b e07d9528ab531f9049bb547fbef2a30a6032c3c4 b9bf865e9755357fefdf993ef11d34a0470a7b82 789bbadb62d85d3a3dbcb8e455a2df6f3db5fb98 8e9485c1fea5491692d7f6882819d37c88624cd6 cb5fe11c0d6a8c1bed6c0014be3c2a97bac06dc9 a07e7cc4c42b37de69070bc6ede6d8ed749a544e 56d87901f47288bfac3e68d1c2a59bedac886dd3 ea9e82d9e8d96e57be0400a9693a13758fc8d93d ef45731801ae43fe829eba41757a375fb862cf94,,Widget Joystick,Revive joystick code -- more of a re-implementation really. See #144.  Configure your joystick through the joystick menu. Activate the joystick (so it sends events to the UAS) by clicking on the joystick name.  If the UAS is a multi-rotor in stabilize mode  the joystick controls are sent as RC overrides  otherwise if the UAS is in manual mode the joystick controls are sent as manual controls.
ArduPilot/apm_planner,588,2015-01-19T13:40:19Z,2015-01-21T09:45:34Z,False,none,1af757f9b20b0c74edc74e7f9dcf30e62b2cfbd2,3,1,f4a2de66a09e079d7e79bb9960c77c3858403e6b,,Spec file and scripts to build RPM,scripts/prepare_rpm.pl - pulls latest updates from repo  creates source tarball and updates spec-file scripts/build_rpm.sh - builds RPM package redhat/apmplanner2.spec - spec-file template
ArduPilot/apm_planner,590,2015-01-21T09:51:18Z,2015-01-27T15:17:25Z,False,none,b0cecb61e25579e71e124b14c2282bcb312dfbcb,30,39,f4a2de66a09e079d7e79bb9960c77c3858403e6b 0617501c8acc71bc9f53c8165a42c4d47b42e47d e7724832212703342a81e65dfb1cd2a19e86767c 4d32d81b09da1774dc78dc979e0800d855435a40 d6f8804a5169a392e6ddafe444656a8b2e8400e2 cdaea3487f99a916fe36ab95e6c876291e2d579c d60272633b3d8be8e4769a88b057ec36012b7dd5 a86285f589a44948a31c50a8d702daf2b37449a7 59d70c0ab9cb169fcb8c1b10a8158d2f6d4310db 7a5e58ea41adc178514517efb70747394ba657c8 50544bbe437a5011d6c2985f7726ac02a2dec032 e0eec8a7eaf4beb4f0d5440a8fdfd8fafe7971ae 727b25bb797676cac1b72fad4de6089b7b1818ad e8ae9f1616c73147387b30b88b8e352cdd90a680 0c25a2bbd349d8612820dac1bd3b9097ffbf4033 c457eabdfc907829fe504eba0cfecf22cba96162 ba4a5398acddd137844be3d58123f35a891e15e9 290777d68f21bcbc827edc07a3a6bb66e5356b43 176d85a54564a865001a778157cdccd0979d9aaa 6340d13d7aa285e8eee15d1e92db2c808bc5b14b 6d9608b108e46e4829277a281018aca701253ba8 c6cf294c4b2116586bbd6b7b14c75c302dbdd85b bca552d46e35848a8c569bb94ea7d7f1c236f64c ccbb6aadbad31431b842c0a356a81cb2013ca078 da7f13cb4f6a3db976d809d15fdb2a8149175ce5 3267f013fb16fa81675b00e894718b02e51e4b9f 1f69800025a1ec699826071b000a7afc3dfcbce0 c71b7277faab75f0c9ccf68ccf9a20dfa515623a 7f1b9c217fa89b6deb63811afe4f5abbba3bde9f c16807dc8e6e9f56490e78e1ea416c5746886a76 2e8f14839c756bcbb430a8cc94ce3b815cc20b21 ffe2673b6bafb91e31f008157fca34cffd0b284f 82d5954d72868e38944bb80be516b804067aff1f 00286fc847d00f1fd9fccc56edcba0b33bc3d24f b0ce302dc3f2f4a8e20ebaa8a888aebf19aa4156 6ac4260c2309e85a01a5f12ccad1725bbe082e87 32a0b9d53208fbba9142cc0e9f71a9b7046cf418 474bc4b3e6b10d0a6e24a76cff40d23db692de1e 04dc113cd14a591d8717856bfc2e4f49c519146a,,Spec file and scripts to build RPM,scripts/prepare_rpm.pl - pulls latest updates from repo  creates source tarball and updates spec-file scripts/build_rpm.sh - builds RPM package redhat/apmplanner2.spec - spec-file template
ArduPilot/apm_planner,622,2015-02-15T05:10:25Z,2015-02-16T22:24:40Z,False,none,4702bfafb70c8edef36d4a30029895a2a1edfdf9,2,1,930d08a5719c566c73565634aba9a70172227a8a,,Linux removed extraneous paths and QT4 reference,Removed extraneous build path reference. Also removed QT4 from autobuild script. Thanks to @gmorph for spotting it
ArduPilot/apm_planner,581,2015-01-14T17:31:41Z,2015-04-28T00:01:39Z,False,none,e353ac2371925fe931063fcf6a6a9ff0e98eb289,1,1,5b81ed8d2e97c93b14f57015090310145bf6af68,,Plan View tooltip no longer adds MSL to any altitude ,The WP tooltip said that any altitude were an MSL altitude  regardless of the wp being relative to home_alt. This could be dangerous if certain plan types were verified based on tooltip. I tried to add conditional string  but did not find how to get altitude-type.
ArduPilot/apm_planner,593,2015-01-28T18:53:37Z,2015-06-29T16:23:06Z,True,2015-06-29T16:23:06Z,09d0427922a7d0f2f1504a758539029f17051ca0,5,3,d359c0df0037b2c6743c68cc97bc1ce4eb991b60 47c49acfebb6d21c8768df7edb81285ea7a98cf0 6bdfaf1fa220714260eeb6fed989d191209f5a40,,Yum repository support,I've added configs to support Yum repository for RedHat-based distros. So  if anyone is pllanning on deploying APM Planner 2 this configs would help.  yum install http://www.froller.net/diydrones/noarch/diydrones-repo-1-1.noarch.rpm yum install apmplanner2  when the update would be available:  yum update apmplanner2
ArduPilot/apm_planner,760,2015-07-07T17:23:02Z,2015-07-08T00:53:00Z,True,2015-07-08T00:53:00Z,b357cce6188f8f100c5f326c5b8171a56db4395e,5,1,1b22a3c590a31da9cfbebd40cb90968bbd31cd17,,Map Widget Fixes 701 Add auto map caching option,Add option when caching maps to auto continue to a desired zoom level. Form allows for both single level and multi-level caching and prompts user at the end of either caching session to stop or continue. Desired zoom level can be changed at any time (unless user prompt is displayed) and will stop at or continue to new desired level.   ![map1](https://cloud.githubusercontent.com/assets/8054027/8552334/71b94dfe-24aa-11e5-8561-34c68c86178a.png)  ![map2](https://cloud.githubusercontent.com/assets/8054027/8552336/7539927c-24aa-11e5-8f30-d720545b3710.png)  ![map3](https://cloud.githubusercontent.com/assets/8054027/8552338/77a4e4bc-24aa-11e5-95f1-fa9b051560c2.png)
ArduPilot/apm_planner,775,2015-07-27T08:30:35Z,2015-07-29T22:44:23Z,False,none,f0a88fdd0d17d6bef5881c124ddea4b7d924aaa4,38,1,fb5d2551d16e86cce3d81848ab03d0f74b335840,,Update MAVLink library for APM 3 3,APM 3.3 introduced new useful mavlink messages such as PID_TUNING  VIBRATION  EKF_STATUS_REPORT. Update mavlink version  so this data could be seen in mavlink inspector widget and graphs.
ArduPilot/apm_planner,785,2015-08-05T18:24:04Z,2015-08-12T17:16:28Z,False,none,7caa563e711d1c9e82009e981f991e51212ed58b,7,1,f816565d631252bb3015fc5ea971d246c769867b,,UI Framework Enable use of Network Proxies,Fixes Issue #551 Add support for downloading behind a proxy server  Enable the use of QNetworkProxyFactory to automatically detect and use Network Proxies. This allows the downloading of map data when behind a firewall.  Functionality can be disabled by setting environment variable   IGNORE_PROXY
ArduPilot/apm_planner,828,2015-10-24T11:39:32Z,2015-11-02T18:59:56Z,True,2015-11-02T18:59:56Z,b224c4953f2b1ac8fdcecb16cc3a0658bce0c6fa,5,5,c222de77df8b92161ef4d4fbe6d0a65c4c6c836b b0172b79321fde94e64017595523fd540c15b195 ed19592e2dc7c9699943e599626613ea3fc478f8 d933af47a7fd8012e74c631e0a56f59b076c7c53 6eb79fc4233e8e9d9000873694e9bd091b3b1d75,,Map improvements,Some map/ mission widget improvements and fix for issue #691
ArduPilot/apm_planner,842,2015-11-28T12:36:53Z,2015-12-09T06:42:54Z,False,none,1883767011da748a2a76a2466c71e3141f2fd771,91,12,1e469b4a10219269f91782c481ac1b2cce727af3 c6171e020652793c28318260fec4dec45c2eedc9 6c503a1b4a1b0d861714ea90c30a6d4cd2473389 752e600fd724f2c2fbb36fcaf6b92fc11fa2b432 a4e7771a017a6ea93656489000232407b041c317 639ba35597256a5874d3a5cf8900f25c964d9bac f5b642f2bf3607153c1e9624196b64546aeb1adf 7407df214815cea9369f54e08309bcba202dbceb 6ed70790980125936db8fbd7e82c47456be4d5a9 c931194bead8b5458e47fc6fda74fb58a479d562 0f2e894b685977fb51e7f77eece126edf83da3cc c16ca9b30562386380715c47ebd3c1212fc2365a,,Fix compiler warnings,Fixed most of the compiler warnings occurred on my Ubuntu 14.04 using Qt 5.3.0  Fixes issue #40
ArduPilot/apm_planner,944,2016-05-14T18:18:31Z,2016-05-23T18:49:26Z,False,none,d5c18746408071a2e22c46b15a825165b5ee4cac,5,7,96459e5b9821cc22d5bb2ca95392fcd86f848305 96bdc0d9d72b275f551b7646dca5d18b4c375df8 16a5d24ded16f93abfca57ffa8447900270d5131 20c7b1bc9af13db9436f17a5064ca1af76602807 6be2beaa7afea08f9b4b8fc3a369abaa1c6d4ebc 98d50fd4b22bde2e4fd76cab265f20c07c138ff8 21434487ee2b5003c183f50aa0a0bc219c8d4f8c,,Valgrind fixes,As I mentioned in #941 I have done several valgrind runs. These are the fixes for several issues valgrind complained about. Perhaps it makes APM Planner a bit more stable but those fixes won't help for #941 I think. Anyhow I somebody likes to test - feel free :smiley:
ArduPilot/apm_planner,950,2016-05-23T21:17:00Z,2016-05-29T12:00:06Z,False,none,40a6c22e488087e0f5bd057830bd61a261e76561,6,7,00a33d65effc318255409d66481f633be21ef0dd 65f310879ec28d6f42872fa4e25a7bd7e8e85368 62be02c18fb4ce6bb2ecb0c85b822a84127a75da b1816a02789ef4228f4471178898b92948dbd97a 52560899063fc04b8f755fba3d0570044383f889 9da5cae9e0e266449c8b974f1dcec044a96ddd2c efa540f1fbd6a32c539016483eee9caf2146df2a,,QsLog and valgrind,Here is my new PR. Picked the important changes from old PR #944 and added the redefinition of the QsLog macros. This should workaround the QsLog issue #941. The other commits fix some valgrind issues  a memleak and a race condition.
ArduPilot/apm_planner,954,2016-06-03T11:03:21Z,2016-06-09T04:20:20Z,False,none,1b2ddc6bfe56d180149935beb8c71e141b0f81d0,1,1,cfa498069a5a711077bfa9a7cb404927997cad63,,Added docker file for issue 953,Docker file for running apm_planner on docker enabled hosts. As discussed in #953
ArduPilot/apm_planner,996,2016-12-06T11:17:41Z,2016-12-06T11:18:17Z,True,2016-12-06T11:18:17Z,0f9dc74dc10161cf560f8ffa6498b52666934be2,1,4,ab191331a3e7ee69fdf9308849283ce674a1f7c8 2a568e8c6dcce4543ff5f29c8e1b88c5eb1d22b5 94fc6163c8d143dc7fde7f89e8919aebea597637 c71f177794bc532cc5302b904a023c07dd1d695c,,Travis CI Addition,
ArduPilot/apm_planner,1009,2017-03-02T18:42:29Z,2017-03-18T22:06:07Z,True,2017-03-18T22:06:07Z,1e68cc941c93bfd89f49f0108589feb17bcd5b14,4,3,85b17ea0c72d002083cd4c6de5aa1d616a7a073e 7bf88d2830c692223e793d4d357ddaee2ad46c59 65e695262a77d1d2ebca2cfada50e74ca9f50413,,SiK_uploader fixed,the fix is provided by RHHoek - all credit to him.
ArduPilot/apm_planner,1020,2017-03-27T08:57:12Z,2017-04-02T05:45:50Z,True,2017-04-02T05:45:49Z,0843a048c69cff37be92158a048fb0bb7311ce46,2,2,22dc045723c1382ebec1d43bdd0fe8faccfec9f5 d3a09229989309dd7cd405569fbc4bd5e173933c,,Cpuhog,
ArduPilot/apm_planner,1025,2017-04-04T16:03:43Z,2017-04-06T16:08:44Z,False,none,1975dac455670d8b3125c11d7dfa0e0334a04b49,15,5,a77b9ce1c51f3e61f29c5ef5319202b169a9701d 88c3fe819d175850ed47dcac6afdeab9c2151c20 5243b0f063b9680c04560d48f7a225bafce9d45e bf519f7dfed3fa46bde7cf667ae9ab7d65c192db 5a63031bf51476c230d5f5903bb3724855c6bfc8,,Several Fixes,A new PR is born :smiley:   I have made several fixes for the following issues:   * #1019 - FlightPlan:multiple waypoints are moving together after load.   * #1022 - Graph: .BIN Logs made with GPXS   GRXH  EKF5 causing slow performance and lots of errors.    * #1023 - Graph: where did "filter" go ?    * #1024 - Plan/Flight data   orphaned lines between waypoints.
ArduPilot/apm_planner,1029,2017-04-07T13:26:42Z,2017-04-13T17:16:48Z,True,2017-04-13T17:16:48Z,1bf4bba186c7f839dfd14d372214b24687c50769,1,1,631f0cbf2bf5b3924c001ba013c32687163b7cd7,,Updated shellscript to make console output visible,
