Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
rusefi/rusefi,400,2017-04-21T23:16:43Z,2017-04-21T23:17:32Z,True,2017-04-21T23:17:32Z,2da6e4f4a439ded2ffafff43b60d86b6814780cb,3,2,5804bbe8b48c1bae4104b032b1c8def0fb457fa2 ed24a0293b03995eb7d7dc96569c1883c620de42,,Board configuration,
rusefi/rusefi,405,2017-05-01T19:27:07Z,2017-05-01T19:30:58Z,True,2017-05-01T19:30:57Z,ef7d56a38d8b8d0d413644b32f14ed33ccad35b3,7,2,3a1eb921094da2f669253f4607bc46da44ce9a2c e9a330584e496ef5e9e35616b2c19072a08d71d0,,STM32F407xx define and small clean up ,sorry for firmware/svnversion.h ;)
rusefi/rusefi,407,2017-05-02T17:53:28Z,2017-05-02T17:59:57Z,True,2017-05-02T17:59:57Z,304a1fd48caca1decebfa4fb99a247f653f07507,1,1,ce51184ebf6392262a6521d772c0b1f7e696c439,,Improved RX8 cluster operation clt needle battery and clt lamps,hope it works! 
rusefi/rusefi,406,2017-05-02T17:41:16Z,2017-05-02T17:50:34Z,True,2017-05-02T17:50:34Z,af35a083e18bdcba29c8167de8b993729162562c,7,1,ab6ad0fa0a055915b6e2644445b6d3ca73a505c9,,BOARDSRC_CPP and compatibility issues pull request,- add BOARDSRC_CPP (for C++ board overrides)  - move TS_SERIAL_UART_DEVICE to efifeatures.h  like EFI_CONSOLE_UART_DEVICE  - hide SDU1 if HAL_USE_SERIAL_USB and EFI_USB_SERIAL are FALSE (compilation errors fix)  - fix other compiler errors for EFI_HD44780_LCD=FALSE and EFI_RTC=FALSE
rusefi/rusefi,409,2017-05-06T18:55:42Z,2017-05-06T19:38:57Z,True,2017-05-06T19:38:57Z,ce2d27272746c0adcd39e46ea8b332ad09e1ab7b,1,1,ab18bdd0e653dd6031aa56aea4d8fb0e38c94d6c,,boardTestModeJumperPin unassigned fix pull request,
rusefi/rusefi,411,2017-05-09T18:17:10Z,2017-05-17T11:54:41Z,False,none,738cd1a8e388a2ad8ea9bb47d7c0d411da82cd9b,5,5,395789ec9824e635cba86a6e07de7b7596c30aef 1f35acd556319d6db09c71c12834d8cf437450ba 791c0f9be489fd030e9540a84a78b811f9bbe53e b5427c2b34c71250f54aeaec0b872a88e6453237 c0f34bcf391736869f3184398b11f8a24133b622,,Odometer for RX8 cluster,tested a bit today - seems to be working fine
rusefi/rusefi,419,2017-05-21T20:30:25Z,2017-05-21T21:44:44Z,True,2017-05-21T21:44:44Z,cc8f66cf6688a97d3602954cdc1b160c22f21295,1,1,25580f6da1a2d2580bcc57d238a213c8081e0724,,Mazda RX8 instrument cluster trip meter,
rusefi/rusefi,420,2017-05-22T17:07:42Z,2017-05-22T17:08:52Z,True,2017-05-22T17:08:52Z,35860e54f05defba64459103cb6eb46dd0e321bd,1,1,26e60d39b0081c2596eb7773160eb59e9ae3af64,,fix ConnectionWatchdog 20 secs timeout on no text msgs,
rusefi/rusefi,422,2017-05-23T17:53:47Z,2017-05-23T19:15:19Z,True,2017-05-23T19:15:19Z,b2a53d830c4e9daeda18a240c2af4ff4ae76b791,9,6,d473fbf94fd8baf829abb889ca72cff6531d15f0 896059e26713a5379eb1e90f78f973fb79ec0bee 19be269f87b8836102778f6bc37cfc2935479aa1 eac21efb6ab18a927db8807b7e5f6ea5752faea4 9e0834cf0a0ccf6fb25c367d8724f2f7aaaf09ad 0f2377c3fb3efd11dfb5d16202cd8bfc3fb44997,,Working UART DMA v2 0,
rusefi/rusefi,423,2017-05-23T21:30:53Z,2017-05-23T21:48:44Z,True,2017-05-23T21:48:44Z,3ff5a8f89019f44586ae84cd45d4e1b900fed642,1,1,1d284186234e72c82a751bb14902ad6a0c3d3b2f,,removed conflicting pins added vss pins changed pin mode for igniti ,…on pins
rusefi/rusefi,424,2017-05-23T22:23:40Z,2017-05-23T22:30:35Z,True,2017-05-23T22:30:35Z,25a453f9467ab1d3cc91dd630e4b1423636344f8,2,1,c9d998d14606bfb68893acdedff4c130aaf5646d,,UART DMA compile errors fix,(for TS_UART_DMA_MODE=TRUE)
rusefi/rusefi,425,2017-05-24T00:23:04Z,2017-05-24T01:35:51Z,True,2017-05-24T01:35:51Z,eff248e1ba707dd901c7cc2681f6387ccdaffa06,1,1,1d8afb69c4c28a3bd9454e60cfaf50f81ac08bd4,,Swap USART2 USART3 DMA channels,
rusefi/rusefi,427,2017-05-24T15:13:06Z,2017-05-24T15:46:36Z,True,2017-05-24T15:46:36Z,8eb5ac41391133174b0a8c82b1ef54efedcb9258,2,1,b31281fadc08fbe0277fc0196fbd3a608e18ef04,,ifndef HAL_USE_USB_MSD compilation fix,
rusefi/rusefi,428,2017-05-26T00:07:55Z,2017-05-26T02:03:21Z,True,2017-05-26T02:03:21Z,1718186ee5e2b0fce96595c1ed365640a0311d82,3,1,f1096c91f322934484e1d95eeb7a87bcc4a40ce9,,Fix lockAnyContext,
rusefi/rusefi,436,2017-06-04T12:56:41Z,2017-06-04T15:01:52Z,True,2017-06-04T15:01:52Z,400bc028908871ee1f32d1fcb4e5ea4afe7fabbf,8,3,e88598d324d73f84f8739b525ed9f2264b87e3eb 06b345c9ef472e23e166a5e9d7ef187836676848 e7bc494c5335b94458170640532ff9d271318133,,Bluetooth module setup procedure,See firmware/console/binary/bluetooth_readme.txt
rusefi/rusefi,439,2017-06-04T22:13:36Z,2017-06-04T22:28:05Z,True,2017-06-04T22:28:05Z,304ff2cf8d6cb4aaaf72c8ed89d79fe908082fe4,3,4,28eab796d895fa6c3afa5640a563f3c01b7baada 96f0624c3637a2328232a1c836775738b11d4486 cdda0758f5fec82c055555943dd81a1cb95482b0 b47c4814a39d41991d6158473b7e3b6745888eca,,Bluetooth HC 05,Draft (untested).
rusefi/rusefi,434,2017-05-30T22:45:24Z,2017-06-06T01:38:59Z,True,2017-06-06T01:38:59Z,52467ea555cc4fc77eb5a36f670279357807138c,13,15,4851851f65d3c454d0491517b18d6e3d7eb7673e b6311f66ee03cbb4e61848711cba92558b52878e 1f82dac45f438fd81fb913c3f29afa981ff63b49 3abb2232a86b3777958bf684fd9c795cb30b1668 87f0890ae073e432fc265a608f2c35e52b37f208 3db7ac986a6e42fa36a1f252e0cbd1cff63df9ad 0b13607efdd58708a7b00315693450d671ec1fd2 26f6bda49ec425ea2ae6611bad583bcbd538d0da 0a73e7ce01fda1a4872105af06dc5a8255073849 d172b4dbc2a8fbc5938bc5660032bd645511c0e5 11d9352f77f89131f77666d16b9c531512657acf f3f7b75b56d37a41789b850e0ed47916a987a1c8 f657c437e8d8c9a0c103333066f0f2894a14bc45 79b0bc642ca07127ad3a280c2021159400df02fb c75b6d09328b59baf196650014acfe85c8a2523b,,Bootloader,
rusefi/rusefi,432,2017-05-30T18:17:34Z,2017-05-30T19:56:52Z,True,2017-05-30T19:56:52Z,38979944da0385fe25c19e85493d908e4345bb81,8,4,c846e88f353f3bcf13755e4ca0e41e848689b42b 51dfe6faea77536dc95f0f53f67ec57bde63be99 ce3c18e05041c801966df88bed8bb1d6736af3d1 9ce5e5f44482b8f051e76722b466f97a10f4f7c0,,Sr5 read data timeout,
rusefi/rusefi,433,2017-05-30T18:25:51Z,2017-05-30T20:04:27Z,True,2017-05-30T20:04:27Z,2b50a0afa6be659245cda2671e6d5dd41c793706,11,8,c846e88f353f3bcf13755e4ca0e41e848689b42b 51dfe6faea77536dc95f0f53f67ec57bde63be99 ce3c18e05041c801966df88bed8bb1d6736af3d1 9ce5e5f44482b8f051e76722b466f97a10f4f7c0 9deb9efbdc54a006f5009708166f8c6fec7d9c1f 2d26b6b8f5488d019f8391eae724a3e861525022 69d9483291cdc7b36877b5b8f006d7029a68de44 ef4cb7d3c2704563d1b4f0f896d39ea1fb917024,,Hal use icu,
rusefi/rusefi,431,2017-05-30T17:54:13Z,2017-05-30T19:49:07Z,True,2017-05-30T19:49:07Z,6923dfb372fb483a1d22fe8cb336360b7536bbb6,8,3,c846e88f353f3bcf13755e4ca0e41e848689b42b 51dfe6faea77536dc95f0f53f67ec57bde63be99 aa7e4dbbb6d8e76a945ed2238c15e04ea6c242c4,,Config serial sd refactor,
rusefi/rusefi,430,2017-05-30T17:43:28Z,2017-05-30T19:36:26Z,True,2017-05-30T19:36:26Z,ef372debc01dd5e20b99ccbf47ef3391d0839be4,4,1,c846e88f353f3bcf13755e4ca0e41e848689b42b,,Bin2Header util needed by bootloader,
rusefi/rusefi,438,2017-06-04T15:25:24Z,2017-06-04T15:26:33Z,False,none,c9b9d47bcee9e67271a8104802c0decd3ecd9ded,1,1,28eab796d895fa6c3afa5640a563f3c01b7baada,,Bluetooth fix win32 simulator compile error,
rusefi/rusefi,443,2017-06-12T22:16:25Z,2017-06-13T02:32:30Z,True,2017-06-13T02:32:30Z,3f61be1a3b77cafde4d50505ed702886dc679355,5,1,23e20e431988e3df0ae7bae6edafc3a4ac961e04,,EFI_MAIN_RELAY_CONTROL draft,
rusefi/rusefi,444,2017-06-13T13:30:15Z,2017-06-13T18:55:18Z,True,2017-06-13T18:55:18Z,d6d05b6f5ae12b08a45f5bb58c7579c0810e5610,3,3,68e761f6f024e5c5cdd3b5a8706edfec3cf9528f f1164eeec548cbc58b13cca9dc48b048f4cc4272 0f938877b40a81dba3b850994611eae57127aad8,,stepperDirectionPin Mode,
rusefi/rusefi,445,2017-06-14T09:40:42Z,2017-06-14T12:37:04Z,True,2017-06-14T12:37:04Z,e61a6d9dfb028818d4e5e00b923cb08f12cba27d,4,1,af14918b526f72cbb6ed4d331a3e2b3924b6c7b4,,FSIO Starter Block using cranking_rpm,
rusefi/rusefi,446,2017-06-21T18:48:51Z,2017-06-22T08:21:36Z,True,2017-06-22T08:21:36Z,399aad82537ce42015cf63f64c22dc55ffb1ecc2,2,13,f1c22dadf690648bf547838aacf464033884f9e6 f28cc0a4afe39bffcaa5663f600d0bca5f9e5efd 8e791825ddc9f748cb81deb00e9393d7ca07b990 8d39b38a12491389bc3b2c92870b6235fc92ca57 d1c8e404ff743b0429c16eef289ce5969fa8c678 d8e04b8784f20911aa6fbe46faf06918ca631113 1092c53e17c5894ae908f8396b1e8fd38f8e5f6d 6548d889d9dd83f613b7004c85346a79318a7c58 dbdcd0750beca2c10bff31cfb4972988495f9b07 01560909bc04bf7dd50ece06a7d6ff334257f879 342bdd4e8118623c82e96d26f0bee6b00086d64f 020d808001a4726df9b42cac92ced77f8c0db3f4 aec60445d3f21a87c250062e4fa5ed66ab92c51b,,EFI_MAP_AVERAGING_ITB,
rusefi/rusefi,447,2017-06-22T17:24:01Z,2017-06-22T17:26:13Z,True,2017-06-22T17:26:13Z,95d5b99df66950b843bb166c8bfed7bfdf4b7608,1,1,dc1cbc33774b48db125d85e562d5804dc2dcb83e,,simulator fix FLT_MAX ,
rusefi/rusefi,448,2017-06-24T20:04:11Z,2017-06-26T18:31:11Z,True,2017-06-26T18:31:11Z,1a7e5b20d952becf90c7d39225b13bd00b9d38e7,5,5,10d7d0cca8615526c6f06fbf45ec5fbe96c1ecb0 ed313c6188e97ebe367882df20a92fe7946797d5 8e3b02e0f43a8b62146ad715713bc287fa63c607 800e4b710c3ca6de26e58f94f05a7445a55790b1 8d1b21a028a5c5ffd642fdbd6eb6d2c44fec4f14,,onConfigurationChangeTriggerCallback ,A shot in the dark...
rusefi/rusefi,450,2017-06-26T19:34:04Z,2017-06-26T21:10:02Z,True,2017-06-26T21:10:02Z,87b624d0fa748270a85136bfb403dc3872b9fe5b,1,1,d18955f073a99608a27524a54d9f0913bc2f6fe2,,fix unit_tests,
rusefi/rusefi,451,2017-06-27T22:16:46Z,2017-06-27T23:22:57Z,True,2017-06-27T23:22:57Z,77ad461991b901870524996eb33ae43d7861b13f,3,1,11218eed7e1bab87d6e91e5af904c7c1e760f820,,fix crankingIACposition on RPM 0,
rusefi/rusefi,452,2017-06-28T15:00:57Z,2017-06-28T15:06:41Z,True,2017-06-28T15:06:41Z,c94a519eecc3e6ec79cd66a7510c525fdaec724f,2,1,5741464621671924ef46a273d5acc5e1b7641f9f,,fix checkIfTriggerConfigChanged for unit tests,
rusefi/rusefi,453,2017-06-28T23:32:34Z,2017-06-29T06:45:20Z,True,2017-06-29T06:45:20Z,2219e2b23915eac41096d382d28fa04967dbd20d,1,1,b93c3e8feed4f811fc4a0a385624761603459aa1,,attempting to fix simulator autotest ,
rusefi/rusefi,456,2017-07-01T11:08:48Z,2017-07-01T21:29:57Z,True,2017-07-01T21:29:57Z,6f162db2c75baf7b6f4f0c7a2dbba02832c3e013,4,2,5b152b2e2b491860be45c76e9cc3c99745c54b79 f5d3126e933f1831ab2ac1235edc23bfa3407012,,Fix fsio,
rusefi/rusefi,459,2017-07-01T23:33:34Z,2017-07-08T15:02:29Z,True,2017-07-08T15:02:29Z,4005cc83ccd4227dbc75a178d7cb56958180de03,3,6,e6a08121915192f9deeb5703ab5c33eecba4c966 7882a32587f239fee49e65e1592fe6acff21823d 3ed12274fbabe1e761fb775ff04b4c2e5dabf0d9 56c836d312a09188203100b8ada4e2cf2f846651 a4843d897368c7743cb76dee72264b9023e59680 9ca09b1062a9803bdc5f20157f5e51960554f0e4,,Rpm calculator refactor,
rusefi/rusefi,460,2017-07-08T16:34:29Z,2017-07-08T17:42:15Z,True,2017-07-08T17:42:15Z,25adc8d47b6d9611a0541b66d829b95593c4d01b,1,1,cf76933ba56a8a6b22da7cb01566208ae6b7c3cf,,Cranking Hyst 1st try,
rusefi/rusefi,449,2017-06-25T00:06:34Z,2017-06-25T05:35:46Z,True,2017-06-25T05:35:46Z,77ba93d46406c6c61e69a1ae583988f9f532fb8e,12,3,7f9cf952882fc8fa4ac890c0f88c9bc18e5897fe 52db60fe111d84a07be5c7f21ed1df0835437882 33f28683b45f46978a4bb40a75e3a3ffe563339f,,Fsio progress,
