Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
cartographer-project/cartographer,26,2016-09-22T15:30:25Z,2016-09-22T15:53:32Z,True,2016-09-22T15:53:32Z,14355a91a16fa7f428efbade988a9e8e61a99dd3,12,1,7d91e895e0d85bda654eb3ba01b70bcf6e5a0790,cla: yes,Remove dead code ,
cartographer-project/cartographer,27,2016-09-23T11:49:23Z,2016-09-23T12:27:19Z,True,2016-09-23T12:27:19Z,e526a7022f28430abf640057b1032d5663d7d159,10,1,644dfcd28484ffa2d0066463c74c639acc773e53,cla: yes,Remove covariance computation from branch and bound ,These covariances were only used in 2D and are only an estimate. Following 3D  we change 2D to use the (local) covariance computed using Ceres. 
cartographer-project/cartographer,28,2016-09-29T10:51:43Z,2016-09-29T11:22:00Z,True,2016-09-29T11:22:00Z,092b020c15e25aba29baf56f685d8b8a7cadbacf,1,1,6e19d487461ac348b090e52a96fbc8c21eefc3c0,cla: yes,Adds demo video to readme ,
cartographer-project/cartographer,29,2016-09-30T13:32:36Z,2016-09-30T14:00:10Z,True,2016-09-30T14:00:10Z,d2962c004fc1699d5ac61578106350c70ce10484,6,1,1128bdbefa0b5edcd173ddd7373e5cef6a71f7dd,cla: yes,Remove the also_match_to_new_submaps option ,Instead  using a different constraint_builder.sampling_ratio is preferred. 
cartographer-project/cartographer,30,2016-10-04T12:36:22Z,2016-10-04T12:59:09Z,True,2016-10-04T12:59:09Z,8238ad8bc33bf5811bea0fb175a56e8d956f599b,1,1,ad4649761d206534aa04bd71c5774f050b96cc55,cla: yes,Do not accumulate scans by default for 3D SLAM ,
cartographer-project/cartographer,31,2016-10-04T12:51:46Z,2016-10-04T13:39:44Z,True,2016-10-04T13:39:44Z,f70e868b086e0e23e725c8de4fb8d5f398aecc61,1,2,cb2bc64fad486511d7968282ef92168b5decd594 0583c448bc3e77bdff84ee49cd15869cd848bbf6,cla: yes,Small fixes to README ,
cartographer-project/cartographer,32,2016-10-05T14:43:35Z,2016-10-05T15:27:08Z,True,2016-10-05T15:27:08Z,54d4e0a9bb21e40b998e66af30f3f26d98f6f58e,4,1,7f5ebc13e0059437e36cd9a03f1a0fa3070fe623,cla: yes,Small documentation fixes ,
cartographer-project/cartographer,40,2016-10-07T00:01:22Z,2016-10-10T16:07:48Z,True,2016-10-10T16:07:48Z,49ec6a9e37d292f377a0dbaee66a05832508a5b9,1,2,5eed1be7152b1cc0cae816b9e6e4214cda84b885 05475cbb9a888382ea3a69317d7a1742826dd636,cla: yes,commit gitignore with build and idea for convenience,
cartographer-project/cartographer,38,2016-10-06T20:42:13Z,2016-10-11T07:57:41Z,True,2016-10-11T07:57:41Z,045f6a75229361e2fe82e3ad25399aa3eea40942,1,6,4c644887654c952c690b91d89cc319abf1664594 0494dbd06ca564d0ffd87d7200dbc93bfb8708d7 9032902465b39ff9612887d08506bc5ce54213a1 15cf5ba1956437ce3a0de192a2c29c5c63753c15 3eaf2d2969de9d9db2caf1c969a5436172abb3d2 667cf0c76399795f45c8f13532f578c2b367f4e4,cla: yes,fix 35 possibly incomplete list of pass by value violations,Fixes #35: 2 detected instance of this alignment rule violation. There may be more.  Builds and passes tests. 
cartographer-project/cartographer,41,2016-10-11T06:52:08Z,2016-10-11T09:22:33Z,True,2016-10-11T09:22:33Z,8f5fc98188ef6e26f645b68e4f7d3f3a7d18505a,2,2,63fedc4197330dbbb1e7e25988757080ddcff3da 3af574f9704908de3a74b2b61130bfebdac99f4b,cla: yes,Improves logging fixes 94 ,
cartographer-project/cartographer,43,2016-10-11T12:16:40Z,2016-10-11T13:18:59Z,True,2016-10-11T13:18:59Z,eeb17bf055c6b09d8149280837ab84d5e7822dbb,13,1,4577af2257e87ca52fd87c53761dd3c827cfdcd7,cla: yes,Adds google_binary to create installable binaries ,- Do not link in Ceres if gflags or glog is used  but still rely on ceres   to find those libraries for us. - Update CMakeLists with new settings. 
cartographer-project/cartographer,44,2016-10-11T13:23:03Z,2016-10-11T14:09:55Z,True,2016-10-11T14:09:55Z,1b7eb7fad73741a49d3e68a1f8f31b20e092dc0e,2,2,84dc05a73e82559691be02f207fa356399782831 739ad2fe2c60d460ae83e0244f362a6c113afc76,cla: yes,Improves documentation ,- Adds system requirements. - References our mailing list. - Nudges folks toward using ROS. 
cartographer-project/cartographer,46,2016-10-12T08:04:25Z,2016-10-12T10:52:26Z,True,2016-10-12T10:52:26Z,f6c9f9565ffb4e7854f63ddda013dac34f1abf75,1,1,ff68601d90cb49eb1017c056d53ad0a9b730e345,cla: yes,Adds system requirements label ,- Adds known issues section. 
cartographer-project/cartographer,45,2016-10-11T15:30:02Z,2016-10-12T11:39:03Z,True,2016-10-12T11:39:03Z,8e7996f015f472d93b2b7d4380593684c5ad98c7,3,2,834f3bf09b417970fc343b4828ba7bf34f092769 2d3275a83e63cf7df8b7310991c250a9ddbf72bd,cla: yes,Extend CMake functions for reuse in other Cartographer subprojects ,
cartographer-project/cartographer,39,2016-10-06T23:30:14Z,2016-10-12T12:41:54Z,False,none,5ac1e8e5545c6a57fe88747743cbbc3a0b4c8cb7,15,1,704a3170d33d8ad5a27f4098891c1a8fec58102a,cla: yes,fix 36 add EIGEN_MAKE_ALIGNED_NEW in many classes,fix #36 add EIGEN_MAKE_ALIGNED_NEW in all places found by `find ./ -name "*.h*" | xargs grep --color "^[^(]*Eigen::[^(&={]*$"`  Probably not exhaustive  Builds and passes all tests.  Will likely have CLA approved by 2016-10-07 
cartographer-project/cartographer,37,2016-10-06T20:10:54Z,2016-10-12T12:43:29Z,False,none,c391fb6da62e400fae428eb4db262a1f5c39ad15,8,2,829918edeb0f2a0bd7ba81c51e0c42b472bad5ec 505f3c2cb493e30a26979193a86de593a57043a9,cla: yes,fix 34 add Eigen aligned_allocator to many necceary places,Fixes #34   Only handles those found by found by `grep -r "std::\w*<Eigen"`  builds and passes tests. 
cartographer-project/cartographer,47,2016-10-12T12:39:10Z,2016-10-12T13:38:12Z,True,2016-10-12T13:38:12Z,be813a06fea0f14b2a1e9eac60ebb66b2e368e19,2,2,6219d561c9267b1026eb8f6e44d53efc9efaf8cf 2ef0bbcc92aa8bb83734e60fcf1e164bc073bc31,cla: yes,Prepare CMake files for testing support ,- Only build gmock if we really require testing. - Adds a wrapper for generating catkin aware tests. This works around   ros/catkin:830. 
cartographer-project/cartographer,48,2016-10-12T14:37:02Z,2016-10-12T15:03:46Z,True,2016-10-12T15:03:46Z,8f64860b5dc97843fe79aadb044f0b39d6f4058f,2,1,35f109ec71c1019a714ea4b940e4ab7a30c5da0b,cla: yes,Preparing changes to use automatic CMakeFiles also in the ROS projects ,
cartographer-project/cartographer,51,2016-10-12T18:05:09Z,2016-10-12T18:06:38Z,False,none,3c301de8f0f3c8233fc922df696203d1541dba55,1,1,6845cde6d372c8deb48c46c2b22d5c17cad7c03e,cla: yes,Change contribution link to local link,Set the link to be a local link rather than a full URL 
cartographer-project/cartographer,50,2016-10-12T15:59:04Z,2016-10-13T08:51:12Z,True,2016-10-13T08:51:12Z,cc7cc6f72b2771db3a0c98f4358e777ea16288ea,8,1,89c83d0c54e3267f97df0d58512bc281b3698839,cla: yes,Move the ImuTracker and OdometryStateTracker to mapping ,Both are useful without a UKF. 
cartographer-project/cartographer,49,2016-10-12T15:45:10Z,2016-10-13T10:33:27Z,True,2016-10-13T10:33:27Z,edff6a1e24efa1f3f365117b735bd7953937276b,1,2,ea2cd1e3d50ef0d16279f5ff7ba1f6428b444332 f157d4407087ddcfe839c0e095bdc1c3634e5d6b,cla: yes,Remove all mentions of ZLIB ,We do not actually use zlib anywhere anymore.  <!-- Reviewable:start -->  ---  This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/googlecartographer/cartographer/49)  <!-- Reviewable:end --> 
cartographer-project/cartographer,55,2016-10-13T11:52:28Z,2016-10-13T12:17:28Z,True,2016-10-13T12:17:28Z,518850999f1e873451a34b3ca093ccc97e28c306,2,1,2b53b0c3d30686224807ce285d669ba3250aacd7,cla: yes,Moves SensorData struct into Cartographer ,
cartographer-project/cartographer,57,2016-10-13T12:33:24Z,2016-10-13T13:09:36Z,True,2016-10-13T13:09:36Z,7d93ac3302defcdde77d75d2bc7c38ca99eeae08,3,2,3883d398df063038ecdf2ef09afa75d373e179ef 620239510cf940e5ff4da993e1d7932c96427137,cla: yes,Simplify the conversion of LaserScan to LaserFan3D ,
cartographer-project/cartographer,56,2016-10-13T12:20:20Z,2016-10-13T13:30:44Z,True,2016-10-13T13:30:44Z,0bf37d0190d354c73f36d8797afc6180b65f12d2,1,4,dbca6290c988727eee44272d725b5c45b70c351e bd352f13546b75d5236238f4f4407a51fda79b1d 5abaeca8dba083c60ad3bc0416c15eb6c24056b8 f51910f5d092b0d199e75024a48dce722646ce5d,cla: yes,update_cmakelists py no longer overwrites ,<!-- Reviewable:start -->  This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/googlecartographer/cartographer/56)  <!-- Reviewable:end --> 
cartographer-project/cartographer,59,2016-10-13T14:19:31Z,2016-10-13T15:16:32Z,True,2016-10-13T15:16:32Z,9006fb6fb12d71a0f51b6549eff717589264d546,7,2,23147d27f946597c1016a506ca14818e2a28c77b c16f53dd2f0af3f9d50b8639a85b1543aa9e5533,cla: yes,Show the unprojected point cloud in 2D SLAM ,We now project to 2D later in 2D SLAM  so that the roll and pitch applied to the laser fan in visible in the visualization. 
cartographer-project/cartographer,60,2016-10-13T15:30:16Z,2016-10-13T15:52:05Z,True,2016-10-13T15:52:05Z,5aad2d6feb2eb8fb254cd6ea51c66b20306059de,17,1,34a3754cd222175bd0d7ba298fc9c0f19460c1c2,cla: yes,Change 2D scan matching to use 3D point clouds ,
cartographer-project/cartographer,61,2016-10-13T16:01:58Z,2016-10-13T16:56:41Z,True,2016-10-13T16:56:41Z,cac501cdb16f610078c54288039a421ea7cea667,5,2,831be16a1a5f9290512a98f6954726edec581579 bc02e51407e4b6424e66e3fc70f066d4654cae11,cla: yes,Always use the 3D voxel filter ,
cartographer-project/cartographer,62,2016-10-13T17:34:43Z,2016-10-14T09:26:53Z,True,2016-10-14T09:26:53Z,9020f716056621ee57f3cf1c7a7a9a2d81833817,27,1,93c7b643059e97985dda5c915d6b9aed4b39b5f7,cla: yes,Remove LaserFan in favor of LaserFan3D ,LaserFan3D will be renamed in the next PR. 
cartographer-project/cartographer,64,2016-10-14T09:46:34Z,2016-10-14T10:06:54Z,True,2016-10-14T10:06:54Z,098349f67e54b903af7fad5c474bb79f303cf322,41,1,cb5980403f40f7998c6d1f25c5f013cbb133d25f,cla: yes,Rename LaserFan3D to LaserFan ,
cartographer-project/cartographer,65,2016-10-14T11:21:40Z,2016-10-14T11:43:09Z,True,2016-10-14T11:43:09Z,b81e855a8d2c250e8f45e4a6433e65702c3d72af,1,1,9b0790b99a8bd11186b9ba61407312cddd885420,cla: yes,update_cmakelists py now support running over multiple directories ,
cartographer-project/cartographer,66,2016-10-14T11:40:08Z,2016-10-14T13:14:46Z,True,2016-10-14T13:14:46Z,c2aed53ce831934479b99551430576dfa98b9ae9,12,2,5f27fa669f5323f4c11130734f4a9b6bfc567de1 71eafe763fe8bbaafb0b5ca1afe0b48ecbf330d1,cla: yes,Adds a points processing pipeline and a XRay creator ,- Adds cairo as required dependency. - Adds an 'io' module. 
cartographer-project/cartographer,58,2016-10-13T12:42:05Z,2016-10-17T08:18:17Z,True,2016-10-17T08:18:17Z,2eca0210036b7c8a466584dfb97559d3bccba45e,4,3,dd6a28968bdbe63a5ae9ed6d733e08f426787a5f 0c6a84969c0affee3509e121a4ed9380107135de beb5e877e508abc41cf95183d131aa7dfc0f58da,cla: yes,Moves SensorCollator into sensor package ,
cartographer-project/cartographer,68,2016-10-17T11:48:03Z,2016-10-17T12:47:48Z,True,2016-10-17T12:47:48Z,f798805c4faceb97f35d8df5840a12494398fb25,2,1,8baa7e0ca228db0f715df6d9765fc95ef5d8dd9f,cla: yes,Removes templating on data type ,
cartographer-project/cartographer,70,2016-10-17T13:48:22Z,2016-10-17T13:57:02Z,False,none,821d4248f62c1b49f3cd1b670c43674e4d6045a1,1,1,1890da1520c8679df993eb258fa8c80ec05dd707,cla: yes,Update CMakeLists txt,
cartographer-project/cartographer,71,2016-10-17T13:53:57Z,2016-10-17T14:14:24Z,True,2016-10-17T14:14:24Z,4d361abe418d98441b1429db180a802e1eb847ef,9,1,a117b67a40103beadd71c73e32d733dab3f0bf88,cla: yes,Extract SpaCostFunctions into their own files ,
cartographer-project/cartographer,74,2016-10-18T04:14:51Z,2016-10-18T12:35:45Z,True,2016-10-18T12:35:45Z,ccc26a7f4fdc674579d18c8c3b31ae6f4732abbe,1,2,032df0c456d8a68000ae5c6b91ac099b148a72fd 2df59efc38e02ed922b38ec3f44391548ca01fbd,cla: yes,Add missing include,Including <vector> on cartographer/io/points_batch.h is mandatory. This issue happened on g++ 6.2.1 with glibcxx 3.4.22. 
cartographer-project/cartographer,75,2016-10-18T12:29:40Z,2016-10-18T13:09:29Z,True,2016-10-18T13:09:29Z,653ce1706a48fff9794f892f6569507283349ec6,6,3,dc2d215e794075255a4bcf159130d58c5839a598 f7c119bc6af9d2a40b06692161005774bab82c64 503361ee800e02638ee46306e685516b947bbb63,cla: yes,Detemplatize OrderedMultiQueue ,
cartographer-project/cartographer,72,2016-10-17T14:26:58Z,2016-10-18T13:42:23Z,True,2016-10-18T13:42:23Z,534c627c28d651baedcb14b65ed60fc2c227677c,4,4,980d937eb21ae770895d8f15fa008c659c9bd13d ebcc147e0f1184e783f8242844896567247aa94c 15b4470efbaea284431f6770cb56e1373f52da8e e9723e8f63076a39ada285ccdaee55e0727345be,cla: yes,Adds Docker caching to Travis ,
cartographer-project/cartographer,76,2016-10-18T13:20:02Z,2016-10-18T14:07:19Z,True,2016-10-18T14:07:19Z,fddb1e32a0a295268e89ceb7ab6dd9124051859d,5,2,793d2e5c42dfb668fd0ee905ce917190ddab3e20 db8b674e3c231b913ded8badfdeae384eaf32476,cla: yes,Moves time into sensor Data ,
cartographer-project/cartographer,78,2016-10-18T14:37:59Z,2016-10-18T15:14:25Z,True,2016-10-18T15:14:25Z,8705d462fb85bee494f372969d29cc18716b0109,4,1,dd5bf96c9664931cd8b8c106d64f1a0d65356c3a,cla: yes,Revert Adds Docker caching to Travis ,Reverts googlecartographer/cartographer#72  Currently  this breaks Travis. Will have to investigate later. 
cartographer-project/cartographer,77,2016-10-18T14:09:04Z,2016-10-18T15:37:40Z,True,2016-10-18T15:37:40Z,a7663f6c15ffd446f192a44e76002560b8c606b5,4,4,67c407d1e17e39ebae666f8f0c9c2e5b00322619 cd5016424733b6b49250e76046e0efc61c9ea4c3 59dff21291ad887bce9e8621c60bc66521d44ff3 e18890bbcfa67685ac56647609d319bd573eb65c,cla: yes,Pulls sensor ID out of sensor Data ,
cartographer-project/cartographer,69,2016-10-17T13:22:11Z,2016-10-19T11:11:13Z,True,2016-10-19T11:11:13Z,4a9116a58ec616b09bc154319939b7ce98d7d91a,10,9,864c0e253f5d03cf537e14c5a8ca9c06739a10e5 010eed02e9937da6523a37fd99b792455a63da8b 0deab8b03302383374c55b70cc7e4e20034b3dd0 37f938095523b6b7dd9ef4178f80353786b6ac1f fa548c40b0c5b40cbcf55a7cf888de757ea68e39 e720890a2494eceee330b0fe88f423cdbdabdf54 c987a3e6458432ed3352b17937296468071450b3 058703db7bb981d66edd48856ae273c99c444e52 fcc55ffe31a606caed7c12de1d367d3e9d6fe201,cla: yes,PointsProcessor can now ask for another pass over the data ,Also added a function that can remove points. 
cartographer-project/cartographer,81,2016-10-19T12:23:14Z,2016-10-19T13:02:31Z,True,2016-10-19T13:02:31Z,d4e04a3cdaf5e8243f68c7fc37dc53b5a352358c,12,2,0ff60f0eec7c7c803d0f6f2040f1eef8e4fa881e 2dd42252c3e2c1213832a3e28fce9f73b2f16944,cla: yes,Unify to AddLaserFan for both 2D and 3D ,
cartographer-project/cartographer,82,2016-10-19T13:22:50Z,2016-10-19T14:29:27Z,True,2016-10-19T14:29:26Z,e566bb73f5627a793bd66f9c27a1d8c25675209a,8,2,8a5aed19ab1343233034b1bec845be0c7993d909 ebd9fe3bdf6a4c6f52a235a7d209a1739f67b3ca,cla: yes,Adds CollatedTrajectoryBuilder ,
cartographer-project/cartographer,83,2016-10-19T13:58:47Z,2016-10-19T14:50:20Z,True,2016-10-19T14:50:20Z,a560c97c2b2cecb15cca91c9d4685dbf41733aa2,4,2,854f2eaad8b5b966505f49533c3e68c71e45320c b5afafd3c0545c57dcb01e4e02bb0d39fae1625b,cla: yes,Adds Docker caching to Travis ,
cartographer-project/cartographer,84,2016-10-19T14:31:38Z,2016-10-19T15:11:31Z,True,2016-10-19T15:11:31Z,15b58766f56006eb0a82413bb7f135bde92ffecc,1,2,63f3224affd2028f8cef1683a8dbd4ccd97f0359 06766fc2976e59e7c4afd36cad2333b87210ac59,cla: yes,Use pkg config variables for yaml cpp ,Related to googlecartographer/cartographer_ros#117. 
cartographer-project/cartographer,85,2016-10-19T14:34:25Z,2016-10-19T15:25:44Z,True,2016-10-19T15:25:44Z,3cf59a0266a52f21d5e3880392ace442ede19187,3,2,809878d16aebec8a940ed0876cc22e1f8a2a20e0 cf130f4271eade7c0a52d5b853cd71191c2c4365,cla: yes,Collate sensor data in the MapBuilder ,
cartographer-project/cartographer,87,2016-10-19T16:20:28Z,2016-10-20T08:53:43Z,True,2016-10-20T08:53:43Z,4b7e2efbd96174dcb753ca6f0a164bf26c956fc8,4,2,85d0cdcb3c69deb10fa3c3df66b41b117d2562b2 99f0d91aab487c190a02cccfe69ccdc1273e91ed,cla: yes,Add code to serialize a trajectory to proto ,
cartographer-project/cartographer,88,2016-10-20T08:35:05Z,2016-10-20T09:29:12Z,True,2016-10-20T09:29:12Z,5b16f4bcb6e97e6a903b6fa010a8a8f1c13b57f6,24,5,d7fd6fa1e461040bde25a1d3aa1a6cf557c7b994 dacb2614cc97771b1b7564a2bc7fb7f5be8ffbbf 7b254c3e2c4ee4f5c15596adc513714fe7ae1abd 171267a467a42993d0b646dffa6a0e6a692088ea cdb7564d4eda24d99661120c67c487f276495796,cla: yes,Simplify 3D visualization code ,Removes the non-const Submaps accessor. 
cartographer-project/cartographer,89,2016-10-20T11:39:21Z,2016-10-20T11:54:12Z,True,2016-10-20T11:54:12Z,4d81b58a399f89871c265d14728fcdc8d545f07f,15,1,5d5aa63efea8c7c5abcc457761a9da14be773ba5,cla: yes,Remove unused code ,
cartographer-project/cartographer,90,2016-10-20T16:32:33Z,2016-10-20T16:48:52Z,True,2016-10-20T16:48:52Z,695c303c56664187a5036d3d3eb507b1a6c0e68e,2,1,49756261fad46b3dc9215732028a9bbee0d71771,cla: yes,Fix layering check for headers ,
cartographer-project/cartographer,91,2016-10-20T16:59:52Z,2016-10-20T17:11:29Z,True,2016-10-20T17:11:29Z,3986ad5328763809fc72085e522f8aafe954fb5e,1,1,13f563c53735406cb48d464dc55f0c6ce1f4a81d,cla: yes,Moving a temporary prevents copy elision ,
