Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
bulletphysics/bullet3,203,2014-07-25T15:18:21Z,2014-08-01T01:05:24Z,True,2014-08-01T01:05:24Z,3f0e8a8197a94f0d25f07334f392b84aebcfc47a,2,3,4a43eab4dd9c22a45c2390f03afffa055b30f3ef 6ff7a6d48b81e4954b4de0aa8170f383d1175676 3d944782e9a53857c355bf09d042eac67770062d,,added get elapsed time from clock in seconds,added a function to the btClock that gets the elapsed time in seconds 
bulletphysics/bullet3,209,2014-08-12T19:21:38Z,2014-08-12T19:21:52Z,True,2014-08-12T19:21:52Z,b7e69d1362b7c0131fede80ab674cae0a014a3d4,11,4,b99ef60451d19a0bcc95c269c368a0bb876af72c ba5a8a450b9cf692df2f88653aeb18bc891862e5 4027ed09ae79f3ce18767d9b0fe523322558aed4 670576ec721c0d490f319a65778dad19814d3fc3,,see https github com erwincoumans bullet3 commit 670576ec721c0d490f319a65778dad19814d3fc3,
bulletphysics/bullet3,44,2014-03-18T06:59:49Z,2014-03-18T07:00:18Z,True,2014-03-18T07:00:18Z,8cce646345fcd239c81c3edd9a9a75218a191b50,51,1,cfb06f9cd3bce00660f7ba578c5b420c3e7f8fc0,,make GLUT optional in cmake,fix for btMultiBody to avoid extreme energy gain 
bulletphysics/bullet3,206,2014-08-01T00:09:40Z,2014-08-19T15:34:26Z,False,none,a8b29740f652ec9c6623abe16068ba3517dacbf5,1,1,9f990c92d4ed357622180be06b79366d984125a0,,CMAKE_SOURCE_DIR CMAKE_CURRENT_SOURCE_DIR for nested builds ,Without this change it is impossible to build bullet from within another cmake project. 
bulletphysics/bullet3,187,2014-06-19T19:48:10Z,2014-08-19T15:34:48Z,True,2014-08-19T15:34:48Z,90d0a1a56b551eba81688543d912d8a17f715aed,1,1,2d30c6e735443634d98895eaa79dfada4280bc34,,fix path resolving was wrong when built as a subproject,
bulletphysics/bullet3,212,2014-08-19T05:35:39Z,2014-08-19T15:35:09Z,True,2014-08-19T15:35:09Z,62c32afc0c501ed5e594b7b4dde1d898aeb059fa,40,3,bf1bd07636dc144707f829fd6c54e847c9724287 d93b27f16cd9f549f13da9ab3baec6a7cde2c98e 423f07945f6187f9032f52b521234ebc598c2f15,,dynamic loading of OpenGL X11,
bulletphysics/bullet3,196,2014-07-12T00:16:08Z,2014-08-19T15:30:56Z,True,2014-08-19T15:30:56Z,a922652b8cad924f1c573fc80134fc76b0a33bf9,2,1,d4fd695d56b10f3a21551f71f544696bcaaedf22,,Compile fix for parallelLinearBvh cl on OS X Intel HD 5000,It seems that there is an issue with the CL parser on my Mac's HD 5000. The first comma in the vector literal is parsed as a third argument to `isless`. A grouping fixed it right away 
bulletphysics/bullet3,214,2014-08-20T23:49:44Z,2014-08-20T23:51:02Z,True,2014-08-20T23:51:02Z,93863bd2818547378ea61874aecdac91f6d8a7b7,5,1,d4e4fdc2c52c8211e67b62036786f99362d249c8,,fix Linux and Cmake build,
bulletphysics/bullet3,215,2014-08-21T20:34:30Z,2014-08-21T21:05:47Z,True,2014-08-21T21:05:47Z,296bea419b948f3590059419175e913debb69482,26,2,4af9c5a4c98cd2ecd8595f728af2f3d70512f8b2 143c2da2543e866089ac894a4d7c03a134ac5871,,remove some warnings,
bulletphysics/bullet3,216,2014-08-21T22:55:48Z,2014-08-21T23:03:14Z,True,2014-08-21T23:03:14Z,ac4e4f87a5e3255d13fb9ec933fe64c97009d487,27,1,5834547368564e8fb4589112f098da1bc932493b,,fix more warnings in BulletCollision and fix CMakeLists for Linux,
bulletphysics/bullet3,217,2014-08-22T00:28:07Z,2014-08-22T00:36:41Z,True,2014-08-22T00:36:41Z,eaf2481a3d81bfa599bf3e03ae9518f29971f04c,4,1,37aa4dc4f8439bfe097ca7c5157d79623d193081,,fix more warnings implement missing X11 function for dynamic loading,
bulletphysics/bullet3,218,2014-08-22T17:35:33Z,2014-08-22T18:17:46Z,True,2014-08-22T18:17:46Z,53b498ceac3757e513c0887adf6255cc1926f0a2,62,1,af5883c6e8eeb4f5d4921d4eb88a601d8eaec0bc,,remove a lot of warnings more todo in demos and serialization code ,
bulletphysics/bullet3,219,2014-08-22T18:51:48Z,2014-08-22T18:52:00Z,True,2014-08-22T18:52:00Z,0f166cfa84e26a5cff8f518f5afc2cca6349ab4b,1,1,95f207e786e77ae097d830fed6f06a7acdbb8c8a,,fix another warning,
bulletphysics/bullet3,220,2014-08-23T01:16:11Z,2014-08-25T18:51:07Z,True,2014-08-25T18:51:07Z,e414ea8259dadb77adc6833b2fc156d47669388b,7,1,8e64ee57c96ea14347e5b9dd27b79728807ae550,,fix a few warnings and matching class struct in forward declaration,
bulletphysics/bullet3,222,2014-08-27T00:36:27Z,2014-08-27T01:06:30Z,True,2014-08-27T01:06:30Z,74d55a94210fe7b3f52bb0f7de22dfdbc203eb57,25,3,2b35911f2add4863fb51fee8e59069ace6e36311 a0778a1d49aa8228c8b0343165dad341c8ff094e 3c558ec9953108ba5a000cd2b70453d987af586c,,Fixes CMake X11 stencil shadow capsule deserialization add TestJointTorqueSetup demo in App_AllBullet2Demos,
bulletphysics/bullet3,221,2014-08-24T13:19:12Z,2014-08-27T01:07:19Z,False,none,fc75c44b6f446320e2a15bf59392e74d129f9e85,4,3,a2b65afd4ed81afe1eebfe7469e7ee8fa45d2afa 6a6218b5dadbc9249477514ceb8d0ee8add4a46a c19c62baf4b13d704f55a3dd8e34a1314d4bf9c5,,fixing torque application in btMultiBody,I found that I was unable to apply torques at joints (using btMultiBody::addJointTorque). I traced the issue to btMultiBodyDynamicsWorld::solveConstraints  where clearForcesAndTorques is called before stepVelocities. My tentative fix is to move the call to clearForcesAndTorques a few lines down  right after the call to stepVelocities. My pull request includes the relevant fix to btMultiBodyDynamicsWorld.cpp  as well as a hacky test script (since I wasn't able to build any of the GUI test applications). 
bulletphysics/bullet3,223,2014-08-29T01:44:03Z,2014-08-29T02:13:44Z,True,2014-08-29T02:13:44Z,3d4f44f64fc921fb54faf6ac0526f3c7b0b83836,19,4,89addd438e1046b4ecc0bafbffd86631d14f4c96 bc5e2b3d5031ed62722209f0ad758f62e4af7675 0dff61fbe0ac141b14e320d844f0b1b9f3198730 dc16655d3503dbadcf4fc67a37b39faff54d2bb7,,add fixed joint for btMultiBody,improve btMultiBody version of URDF reader (still work-in-progress) enabled planar joint for btMultiBody (untested) enable loading from relative path for .stl meshes 
bulletphysics/bullet3,224,2014-08-29T06:02:57Z,2014-08-29T06:20:03Z,True,2014-08-29T06:20:03Z,f8f012071b1bf2805b7805d7c264e511f0b0bbdd,1,3,81bafacca1e8bcfbd72d67d6c54ae594b3aaf382 145123260c5b041250a52accb3f7243b209914ec 85959289491a8b83f10237abdf69b0c828119b97,,update badges in README md,
bulletphysics/bullet3,227,2014-08-31T00:46:09Z,2014-08-31T20:01:58Z,False,none,b64f203c8ab7e7769a7eeade821a2059bbc1259d,1,2,a64d94741edee71653712e9ea630da1b2905d07b 7f97e5e1e0cb1e6b98dbd6551da034885fc32d70,,Remove reference of CMAKE_INSTALL_PREFIX,Allow inclusion of bullet cmake script and include in packaging.   
bulletphysics/bullet3,229,2014-08-31T19:38:59Z,2014-08-31T20:01:22Z,True,2014-08-31T20:01:22Z,a452c3c365bab1cbf9fba171a80c31fa2912091f,17,4,f199a4a9720e9027459a83f2ff34cf56d1b363d3 ec3650acc437fef2d370dcb692f3078ec0a0e0ec da8abf443ec1a542518ca6da48cac1b8aa186e23 6f302f8a6f2d3279b1f70cf49ac8c912dee8de55,,add fileOpenDialog selector Win Mac Linux CMake remote CMAKE_INSTALL_PREFIX,
bulletphysics/bullet3,230,2014-08-31T20:10:06Z,2014-08-31T20:10:11Z,True,2014-08-31T20:10:11Z,864daf5ca700a558415b2a5f5ccea6e785d4016b,1,1,701ce71a1e2c022de54dd6aa90e53c6ae27da739,,remove BUILD_MULTITHREADING option from CMakeLists txt,
bulletphysics/bullet3,225,2014-08-29T14:43:48Z,2014-08-31T20:11:12Z,False,none,03c72ca512f3918b4ba027c3307e9d4a6b71e956,1,1,9c2ffada72ec58fd618b7b264972e45059b40839,,VectorAdd_OpenCL was removed,
bulletphysics/bullet3,231,2014-09-01T16:30:29Z,2014-09-01T16:30:34Z,True,2014-09-01T16:30:34Z,14c50eedefffcb9c792867ee9636db7305a381cc,2,2,e20c240178cf84801cdb609ea33a71ce338c2034 58d7a7b9d544415c3a53a557872bb179c54a34b4,,stringify unified between linux and mac,
bulletphysics/bullet3,232,2014-09-03T16:56:14Z,2014-09-03T17:21:02Z,True,2014-09-03T17:21:02Z,ea23865506dfffe02102201ea0622a77d80aa9bb,30,1,0125324bd60f75756a090aa8b70c08aec9f08b99,,consolidate files into btgui OpenGLWindow from FontFiles OpenGLTrueType ,...Font)  consolidate stringify_linux/_osx into stringify.sh 
bulletphysics/bullet3,237,2014-09-05T00:55:47Z,2014-09-05T01:00:44Z,True,2014-09-05T01:00:44Z,f22282cd197c3fa998d982e6840d12ff5d81f02b,1,1,61808844def773d4b5daf62c5d4cc15452250247,,escape quits SimpleOpenGLApp,
bulletphysics/bullet3,238,2014-09-05T18:23:17Z,2014-09-05T18:32:22Z,True,2014-09-05T18:32:22Z,331d2dab1db80d7b710c280da6094db44736ec4d,8,1,a26f9c1871a15b3184344b46c62785081f824a6a,,premake use cpp insteadl of cpp,
bulletphysics/bullet3,240,2014-09-11T03:51:04Z,2014-09-11T03:51:07Z,True,2014-09-11T03:51:07Z,8799c2a622953115674b39b0125f8b3a3c2ce89e,1,1,6406519108408b22af8472da68f303fa1655aa98,,allow to compile using gcc 4 x on Mac OSX,
bulletphysics/bullet3,243,2014-09-16T19:10:12Z,2014-09-16T19:31:17Z,True,2014-09-16T19:31:17Z,1730b3b0ec56b22b821c2fe49c678d0acb48fcbd,67,1,07e2dcc7493da058889cb416772c54062bf94408,,minor cleanup of btgui demo3 stuff much more demo cleanup is needed,moved some files in btgui/Bullet3AppSupport 
bulletphysics/bullet3,245,2014-09-16T21:23:28Z,2014-09-16T21:23:46Z,True,2014-09-16T21:23:46Z,1730b8e23165d12dda3d18d7c78885c5dd6ffe6b,5,1,f395a5d0319ab334fb6af4fe25fda4de16db94e3,,split Wavefront obj to graphics conversion in a reusable file Wavefron ,...t2GLInstanceGraphicsShape.*) 
bulletphysics/bullet3,246,2014-09-17T02:19:50Z,2014-09-17T02:40:58Z,True,2014-09-17T02:40:58Z,b2a8c0839a3c7c214b054f525c59868b042ebe75,4,1,f9eb7c68c53999b4a225f6a666baf3a814905746,,add btInMemorySerializer experiments allows for in memory deep copy of ,... worlds  bypassing the BulletFileLoader mechanism)  add btCollisionWorldImporter that can load a .bullet file  or use the btInMemorySerializer for deep-copy 
bulletphysics/bullet3,247,2014-09-17T02:57:08Z,2014-09-17T02:57:11Z,True,2014-09-17T02:57:11Z,7d309092bb25581e0e6541020bea5c4b01114c41,1,1,ad251da2940d894fe4af90fef139baf8afc87fe4,,disable btInMemorySerializer by default,
bulletphysics/bullet3,248,2014-09-17T03:17:46Z,2014-09-17T03:17:51Z,True,2014-09-17T03:17:51Z,9c12910857e005d63eab76daa4faaf72fd210d52,1,2,1fccfc4e283240e49aa8fefd0149166c67157ed4 4352eb1ea4bc45f518ff92a052c8779fca90c8a5,, fix btInMemorySerializer but disable btInMemorySerializer by default,
bulletphysics/bullet3,233,2014-09-03T19:00:01Z,2014-09-17T17:09:51Z,False,none,26976da8f27ab0f0574265f542050e12ebe14efd,1,1,bfb6578ac51902834a6d26c5bc94f1bdb562a812,,add linking directive to opengl libraries in for cmake,fix OSX linking error on gwen.dlyb when compiling using cmake  
bulletphysics/bullet3,249,2014-09-17T17:08:26Z,2014-09-17T17:08:34Z,True,2014-09-17T17:08:34Z,4b9ac739afea47d0110d093fb8870ea38b63acbc,2,1,76f4bd9a9dc487d9e88342a11b11b14d247782a0,,fix CMakeLists txt on Mac Linux when using BUILD_SHARED_LIBS,
bulletphysics/bullet3,241,2014-09-11T16:57:42Z,2014-09-17T17:10:27Z,True,2014-09-17T17:10:27Z,a8f96e38cbbdd6e89620e3dce1ddd5d72d8c46bb,1,1,8b8e3d3a1fa0a4c2e089cc818edc4fac52ace72b,,Fix removed dir,
bulletphysics/bullet3,201,2014-07-17T17:29:07Z,2014-08-21T18:19:45Z,True,2014-08-21T18:19:45Z,cf5053906085bdd1be418d5d7c6e7b40e245dbb8,1,1,d58857f06bcff058d6ddf99ddafc54d698d02ec6,, Corrected cast of 32 bit int to 64 bit pointer,-- Removes 64-bit portability issue. 
bulletphysics/bullet3,268,2014-10-16T18:45:10Z,2014-10-16T20:35:43Z,True,2014-10-16T20:35:43Z,b7a2c139251e7a9b58ceda8ef7accae01b79cfa6,2,2,2733f21d5fdd7cda6395618a717199c0ca23973c 0623f99a2794bbf568cf5099d46b44b319449ca5,,Adding virtual destructor for RenderCallbacks struct,This allows "-Wnon-virtual-dtor" warning to be enabled. 
bulletphysics/bullet3,270,2014-10-17T20:09:37Z,2014-10-17T20:14:55Z,False,none,753a0b23827db4287cda5a382819bd4b10e98c95,2,1,48666e73c1c03a6eb4d9aa4f74daa29c3762790a,,Added ERP setting for btHingeConstraint ,This added an ERP setting override for btHingeConstraint.  As a side note: I noticed that the CFM override that was currently already in  will only work for powered joints. This is probably a bug. Not sure how to fix that. 
bulletphysics/bullet3,271,2014-10-17T20:12:06Z,2014-10-17T20:48:02Z,True,2014-10-17T20:48:02Z,d4b1541575c76f223a30ac3c487b4a77e37bdc30,55,7,e314f56f9d610b4aae5027e26ab2427dd0f4cc5a 84288952fc83f209f9720e9199f79c6b2d63b264 ce0ad6447593676eed5b8ac4c6b4d7a18d02c122 eda1ff77db79910ed84c2b4372527eabeb3df53f c0b4871f6cde00132a7056f24b95a0b35f50c8eb 1baf2e5cc6fdb2244cfa4d53c2834ed6205bf4d7 5f6147322913375e032d3b45ab911101591435c1,, btHingeConstraint to set get ERP refactor gfx backends work in progress ,add support to btHingeConstraint to set/get ERP refactor to allow various gfx backends (work-in-progress) 
bulletphysics/bullet3,260,2014-10-07T16:27:32Z,2014-10-17T20:49:30Z,True,2014-10-17T20:49:30Z,206827f88d999d37d0374d293a4edc15af92d946,2,1,f9674d4b95480da444a3ad11cdeadf74d9f081ff,,Microsoft compiler wrongly assumed on Windows platform,Right now  Bullet 3 is unbuildable using gcc through MinGW on Windows because of Microsoft-specific functions like `sprintf_s` and `fopen_s`. Since MinGW defines the `_WIN32` macro  a better candidate would be checking for `_MSC_VER` to ensure that the Microsoft-specific craziness is only included when MSVC is actually used.  An example from b3OpenCLUtils.cpp  ``` c++ #ifdef _WIN32         sprintf_s(binaryFileName B3_MAX_STRING_LENGTH "%s/%s.%s.%s.bin" sCachedBinaryPath strippedName  deviceName driverVersion ); #else         sprintf(binaryFileName "%s/%s.%s.%s.bin" sCachedBinaryPath strippedName  deviceName driverVersion ); #endif ``` 
bulletphysics/bullet3,269,2014-10-16T21:00:23Z,2014-10-17T20:49:59Z,True,2014-10-17T20:49:59Z,2558f5ced1291a9638fb2afd21babcbfa6e74dad,2,2,2ad44a2ea6338a5fc498f2ba08b324c0153d5053 0910eb9f726204c6a8fbfd746f28d7acbc8a30c0,,Render callback virtual dtor,
bulletphysics/bullet3,272,2014-10-21T23:48:47Z,2014-10-22T15:44:15Z,False,none,9ccd3c6c69dab6e56117a597691211eb2dcc61f6,1,2,c95e706e0e2aa558f134575bd5362a68477dadb6 157e6f0aaf4d5009b6753614d1f92ede387080c3,,fix for bug in btRigidBody appplyImpulse ,There is an inaccuracy in btRigidBody::applyImpulse() that causes an instability in some experimental custom constraints I've been working on.  This is a proposed fix.  When an impulse is applied at some relative offset from the RigidBody's center of mass it should be split into its linear and angular components. The bugged implementation of applyImpulse() does not compute the true linear component and instead applies the full impulse at the body's center of mass.  The fixed implementation applies only the component of impulse that is parallel to the offset vector. 
bulletphysics/bullet3,273,2014-10-22T18:45:32Z,2014-10-22T21:24:51Z,True,2014-10-22T21:24:51Z,bde41323d436572914785c94139387185f84060e,16,4,579b34d2e06d23679112bb8babda742f34e7465c bb9ea22bf09868dd1e8dcef21768baf502f27b07 29650871109e4dc9aabcd268f12d367c25fc1fc3 2e1cbc0133384954c45970f510aaacd081039975,,COLLADA dae importer for URDF Basic Coordinate System demo,that's all 
bulletphysics/bullet3,275,2014-10-22T21:47:50Z,2014-10-22T21:47:53Z,True,2014-10-22T21:47:53Z,83b2d33736734f17f1e7e051735ef023e4bb6729,4,2,1ce647742cb135e8b912f9d95fdf87eff7183158 a59bedd7456f0b09a0e4713348046a7ff1a503bf,,fix build,
bulletphysics/bullet3,276,2014-10-24T22:45:12Z,2014-10-27T19:48:00Z,True,2014-10-27T19:48:00Z,c2e99e7459cde7ca780f0e3e8161f9d239dc6d07,3,1,aaaf8dc4e27eb4a48224b7fa265ef3c0b7b664a1,,Enable CMake support for Windows Phone _WIN32 _M_ARM and Windows Store ,... Apps   Use this recent cmake version (http://cmakems.codeplex.com/) or future cmake that has the Windows Phone/Store App support Use the following defines in CMake: -DCMAKE_SYSTEM_NAME=WindowsPhone or -DCMAKE_SYSTEM_NAME=WindowsStore -DCMAKE_SYSTEM_VERSION=8.0 or -DCMAKE_SYSTEM_VERSION=8.1 Thanks to Microsoft OSS group for the patch! 
bulletphysics/bullet3,278,2014-10-27T13:04:24Z,2014-10-27T19:32:11Z,True,2014-10-27T19:32:11Z,92be0e0cfbe68b6a4f925fc5abd776dd958ffa06,1,3,c174d6441edbed4c5756826ac1c88749ec01763e cc1c2e9e8a3df498876daf9ec94fe31e37607e8b 05b036d7e7f86c40636fa070f1ba4a51fd530d24,,Stylized ReadMe,
