Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
rusefi/rusefi,443,2017-06-12T22:16:25Z,2017-06-13T02:32:30Z,True,2017-06-13T02:32:30Z,3f61be1a3b77cafde4d50505ed702886dc679355,5,1,23e20e431988e3df0ae7bae6edafc3a4ac961e04,,EFI_MAIN_RELAY_CONTROL draft,
rusefi/rusefi,447,2017-06-22T17:24:01Z,2017-06-22T17:26:13Z,True,2017-06-22T17:26:13Z,95d5b99df66950b843bb166c8bfed7bfdf4b7608,1,1,dc1cbc33774b48db125d85e562d5804dc2dcb83e,,simulator fix FLT_MAX ,
rusefi/rusefi,520,2017-12-22T13:00:55Z,2017-12-27T22:56:05Z,True,2017-12-27T22:56:05Z,784508815a62f1ffd97fe56b2994cff663862aef,5,4,5fcd1349cb6a844f4a9ded51cd85e98170ece8db 4aa06d9af6c8322f1e90d47f480659d230d12627 fafcb1ce1b15baed70a1beb574a9cc841ec8ab36 972f9e6e1cad74ca8d35fc29c74c97cad34dfc39,,Idle with incremental PID CIC EFI_IDLE_INCREMENTAL_PID_CIC ,Depends on #519   EFI_IDLE_INCREMENTAL_PID_CIC is FALSE by default.  Partially Tested.
rusefi/rusefi,620,2018-11-15T22:34:55Z,2018-11-16T12:40:07Z,True,2018-11-16T12:40:07Z,23fea3c0c5eb83df770285a2c6c1d04e2bdb0daf,58,13,5cfc536fb66ab64738b7e0a01e2c002dd310831c 80cf7272b503d1baf4d04aa98f18acd4dfd663f8 f7be773e6e03aaaabfe60f12d1db8985b59692d4 3475cc7c8ca115e8fcaa856595ee92e57099dc8c 5327d9294e44a7348bac853c2a31bd06302cafd7 8ff8c535386584982cafbbb48fd29dcb8fe48c78 5731eaf2331f07f24f04c89049695e84c73e9432 e55dca54fd1b0d5f0e087b8d8d6259b731ef0637 d3618aaf148782eee72252cd4f6d458ba0a64ee3 0f13dc7f49d973dc377bedaef167d432259da675 41ac70d7dccce1400e96e180762d63501b53fa4a 6fad216f16d54bf4a528d31da4460ec653b2f5f8 65c154d015ab94ab4b82956f2d61d3273d525f27,,STM32 Nucleo144 F767ZI board Initial support,Tested on a real Nucleo-767 bare board (no shields). The firmware starts and connects to PC (USB and USART3 currently supported).  No default pin configuration  no peripherals (SPI/I2C/CAN etc).  This is a test version.    Also added support for more flexible "efifeatures.h" configurations.  Most new STM32F7 files are taken from ChibiOS4 code for RT-STM32F767ZI-NUCLEO144 and STM32Cube_FW_F7 official drivers (flash support).
rusefi/rusefi,622,2018-11-16T13:44:26Z,2018-11-17T18:20:33Z,True,2018-11-17T18:20:33Z,5692b36ee8870a22d6cb8f3bd9a52f84b2b872ea,2,1,5163067cdafe03f786dcf1cb36f46bf4e590d7db,,Simulator make add r option,"-r  --no-builtin-rules      Disable the built-in implicit rules."  Faster build on some environments.
rusefi/rusefi,641,2019-01-03T02:25:10Z,2019-01-03T02:25:35Z,True,2019-01-03T02:25:35Z,6bd8cbd9b7c335c6e7cc9804760d3b475ed89ac8,9,2,3bdd7973e2e49bd34c2493912ac66da07e4c5744 1a607e7e0ecd2a1cc3b6f3025de301bd5d094bc2,,tle8110ed,
rusefi/rusefi,642,2019-01-03T04:01:14Z,2019-01-03T04:02:00Z,False,none,9a237c2fc85679f5df87c48a76db167a40e5f041,1,1,4bc022680935d22ec31390393bf8a011ca2ccab9,,Update git_reset_to_upstream bat,removed the offending "/master" from the first line. BAT now works.
rusefi/rusefi,464,2017-07-31T15:34:39Z,2018-01-24T02:17:30Z,True,2018-01-24T02:17:30Z,096abaac5bf7c1567a0be20096e3ea5b70f47316,20,10,3c9714d0de32b9bfa0ad14b5a8ea40f26d824503 9dca49b8eedd646c14f1c25307a4d2c0228716ab c8ceb9565380d016650ba86e995c192cff0151ca 0eb7cdc4eb048694e96da9494abacb658edfb52b c95bfeba3a14acc4c2be3ebb2f7e05ef9550f047 5294af6f86fec5ebd769dacc99e50b6545b4ce05 e001e3dd5b885affac49e5bf0c0342c2b2adde47 20dc102d8ac9b93bc6bb9230bfeed50acafe741d fe8ca4c976fc8151e0c200e49b7f165be0e47fe9 109b2b44691c9ffdc87d8a8ac186b774d841a99a,,Feature 463,
rusefi/rusefi,686,2019-01-31T05:39:59Z,2019-01-31T15:21:40Z,True,2019-01-31T15:21:39Z,95f6c74a48f2e0a9aa2f3de04c52fd978a0a27ce,9,3,927351719fb5c3a4a4ade25b627215ee865600d0 6768b2d8360daab38a4d98e7fe0867797dd3b03f dbe33d2542d09a5a110e59379e82f4e91c72345c,,405v mini tests,
rusefi/rusefi,687,2019-02-05T04:16:14Z,2019-02-05T23:36:26Z,True,2019-02-05T23:36:26Z,06be31344801ab3aac7d0e8334ca819780df37f0,18,24,29414bb172ca0fa4166b71b73fd1e94a1496acd4 e1660c77f544312a109a190117766034d0dfe1dc fe1871dcf902432c635605290811c026ebdf7c58 b2e3d8755e196e3ce46fedd8fb1f82a78ef9475f f84f028d4267b8fb7bb83e621fda700ce5d187f5 99ca3a9efa5d4007cb0f09d108a17e4eb0e5dfb8 81f179d562a11b279ba2e0ae58df4bd02c1bc72f 3efb0c7e956c063fe74dd9897bcdae667de37bca ffe679bdbf77df0f529c1b0d6cf68dba434468a2 3b844d31f7c26cfd579586a2eb95774210e3c62b c6b29a53bdc8ed306764e39f0f69e65ef8f2425e c9e82c0b4d33a88a634714cd17cd2efffe687629 5ccfc079465549aad8206186e8a92b0a30e9cc8c 364fe3da39cf501535a07430f597e4db723e8154 1d89b20294c3f12f081bbe22f90a5a51398e0db7 b4b21c06c9cfc665dc7039bc86a9c379c77d2342 7961812cdbfc8f0042f888c1ce190696e86387e2 87b090eec90cfa361e7b41441ee17caaead12465 e10699ab3b8f11a4f29ea0db3f2e53bc33e4691c 75d82dc8538c9ac8f63e145e536462949e9396a5 cf316bd81fa52f9d812de4153ceae1855553bb57 4f200f75cac1269a90b3612d685043be463bc3c5 172852cd3c19e1f6de5b9f25e7e130bbf9cfa992 93c0a849f66ec64a10a5c7712ee112ff0ad9e219,,Migrating to chibios18,#631 dev branch merge
rusefi/rusefi,701,2019-03-10T18:00:12Z,2019-03-12T07:59:30Z,False,none,264b23f86334533432f60143810642424054906c,15,3,1d09c28fd4da5f4386c58a01d4e915b173b57fa7 35b2391a62eb597edb9138ff98fb246ab903e229 7b028762203504f0b4ee0c2b653dca9bf2538fe2,,tle6240 and external gpio chips API preliminary,Preliminary.  Please take a look and say if you like this style of API and driver.  Will fully test it when assemble test bench.
rusefi/rusefi,712,2019-03-22T15:31:18Z,2019-03-22T15:38:19Z,True,2019-03-22T15:38:19Z,4b2a903684d3fae55934479b27e96038c5140df2,15,5,41b9449fba79557f43c6dd4ff12848c7ee5bd606 462f9df44dd163b93eb579ae5334cf98a43b4f37 075171947b9e5178a78f058ae0f6bd497934ced7 e7eb2b26dcbc021c755a6032e04b786719ca3ed1 66a8d8b15e9f874ba4ff36af9c25c5f10475350e,,Prometheus 405 and bootloader fix update,Fixes compilation of the software DFU-Bootloader and Prometheus 405/469 boards for the new ChibiOS kernel.
rusefi/rusefi,751,2019-04-12T23:21:20Z,2019-04-12T23:23:49Z,True,2019-04-12T23:23:49Z,b7f69a0e086d074095662f45288977be45c8e317,15,1,7b25adedd5aaa54952d2a2143d6636075c6453b7,,Subaru EJ20G ECU initial support,
rusefi/rusefi,793,2019-05-05T15:04:05Z,2019-05-05T15:06:28Z,True,2019-05-05T15:06:28Z,b80d95578d4329f0a532222f8a908d35fda4b9f8,19,6,c08323f78ff17b9d3b0f651e96ca0d81394b1004 1e43e4bd76985deec5a5f54b1877d9a8c2f208b0 ecc161d2f6cc05dd6216178ef4ea2b8762f63d9a d1d76fdb83c588f49018b2e121fea2a5fb6bc690 a40abdb0660b3e91d1bdb67554de319b1a769fe4 39d58829cf62f5ed05f1227c376eac4f6b7b037c,,EFI_CONSOLE_UART_DEVICE flash hw_ports Fix TLE6240 and misc fixes,See commit names and comments.
rusefi/rusefi,850,2019-06-18T23:05:16Z,2019-06-18T23:20:37Z,False,none,27870f5b232ba9cfaf652b75e6efacd35cfc7d10,3,1,4a23f43583a9809f134e3a0dd9c115787ba870d1,,config,
rusefi/rusefi,881,2019-07-10T12:14:58Z,2019-07-11T10:59:13Z,True,2019-07-11T10:59:13Z,a04653a4d7c5241c8c697e3a47647d9936864576,3,13,85a861047f49a7abf4e691cc4d1e46e32055e34c 6b055369160510b0cc10939a666b347cad290b4a d766193d4898cd1687df8ffaff0d445e6dad1242 825d4eb9df56d7d61c7b5c1dedb038a3525abbaf a6910bdc7e025afe42fcaa1892dd9e52774c9dd6 b735420f6b7e4d142312fb361a7b7640a88c28d4 897e1a62db463b5ab7f907175cc9228dcec37253 4ff4b421652a940ceba3fb6a4abc6a643f1d1629 72958d4dc7eab150d108e28d7c27a270be6a3a81 7ada9c1c32555826f7620f3f067f7d87cfb9277f 38526e468f68d82316f6b7e777d1a33605569f02 fb2ee196a51841f1872d9e1148bcc88f88e22711 df9cf8d9ba88dfb91e477d1d162c68ae6af702b6,,TStips,More descriptions added and a few minor mistakes corrected.
rusefi/rusefi,906,2019-08-25T20:53:00Z,2019-08-25T20:53:14Z,True,2019-08-25T20:53:14Z,cde33df1a02dfcf9a0d6d840b7631a330681d596,1,4,71ae5bb0670a1813e4eaede18dd7b56bfcd6f71a 1d75f95c6c5f294d9fa4e6913065828310923a85 567345dfa8f3ae95c7a4768a6c52ed3880c72bed ab094040aaf8f905b9db06601f4016744fcf2a02,,Gcov,
rusefi/rusefi,995,2019-11-02T01:32:30Z,2019-11-03T13:41:14Z,True,2019-11-03T13:41:14Z,5f01a3fb04b426fdc21575abdb2fb2b05b9a43ec,14,6,8e38c7c1fff6d1bc32715d8edaaf5313bf7f4105 9657b1180a7c48f2fb6988e5fca9f251aa20d4f9 57041a858af2d1d7d9f2306a900f4f3be82c12e3 9656287b26b5f18a704d11bc48dfc319576110b7 68029d2be4bfdd62bf8f536c81cf8473b4c6d054 7f86b27ff96b6a50ee9b06eae535f542f17f7a06,,skeleton docs,
rusefi/rusefi,998,2019-11-05T04:20:34Z,2019-11-12T05:05:10Z,False,none,453d3c2a254c3ea5742e3434161d36dab6d7562b,15,20,8e38c7c1fff6d1bc32715d8edaaf5313bf7f4105 9657b1180a7c48f2fb6988e5fca9f251aa20d4f9 57041a858af2d1d7d9f2306a900f4f3be82c12e3 9656287b26b5f18a704d11bc48dfc319576110b7 68029d2be4bfdd62bf8f536c81cf8473b4c6d054 7f86b27ff96b6a50ee9b06eae535f542f17f7a06 6354479d60984db1cc93699d3d4eca60a03d89f7 2799df2b01b142aeba24d6cfec8728b94bf8bbfc 5eebd3e4d69aa55e22af1d0e0e3a60d819e4153a 83163978a2e9c7d78795b9cf13c2ed36fef27ff4 a270755e0ae998784235ef44fb3d6bf86cd514b3 84b30c992ac77a1563f7449e45b9fa353612fba9 7497da79fce739cf288ef32f3f1f5b134ccbafe4 d1cf758bfeee11180e7000c24415acf8d7bcd430 c142d4480fc326b69cce90daceefb0fb702cb0d1 fd192ab28fde1dac204b19a6fd446728a3b35647 e27ad6c33d7c2f1f49837d8df954e249f6c06e75 ffdc409515422033cdf301884eda6dba0282ccdc f0b9fccdd582d8fcb41a2f4c852eff6e875055c8 183933965c0e4b00c79dcb412d6d51680e2e8c2c,,all DB together,
rusefi/rusefi,953,2019-09-24T08:27:05Z,2019-09-25T01:11:41Z,True,2019-09-25T01:11:41Z,3bd1ddcc1f8ce6d4a12eb7dc2049df9d4a32ac7e,15,7,22f0604617bc4c0c3288e27f431fe610a554370d b40807badd3fd72d7dd7442149c74cbb42f3d3ba 243f0ca110677dca37bcc8f1d26c05b6533bdb03 99bf1bb5d640aff771a3a33a9bb908e30ebb6db6 830034beec41600c9738a1589a0b99d8cac48388 0beef0f728e448c2495351540a31059f985f8ab4 a42481a743220113efbcb495c7bce29cf0644d37,,Sensors composition inheritance,Since converted sensors just use some function [float] -> [SensorResult]  compose the sensor out of a function to separate concerns of being a sensor  and converting sensor readings.  This is implemented via templates so that assembly of the sensor occurs at compile time  incurring zero runtime overhead (probably actually an improvement  since a virtual method lookup is no longer involved).    This also opens the possibility for more complex sensor types to use compositions of functions  such as a fuel level sensor that converts volts -> resistance -> liters  using for example a `VoltageDividerConverter` and a `TableLookupConverter` chained together.
