Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
linux-can/can-utils,24,2016-06-13T08:57:09Z,2016-06-13T09:00:34Z,True,2016-06-13T09:00:34Z,8c5cd245f6d36325f780ab5de2e98b22c6743da4,1,1,3a33ee995cbb151ab2a1c98d1dbe053544454e4e,,header guard for lib h,Ah... I was trying to include lib.h from 2 different headers and ... just noticed...  A header guard would be nice as well. Also including `stdio.h` to handle `FILE` ([ref](https://github.com/linux-can/can-utils/blob/ef2ea8fa59e9123c496a109b2b4cb62dd1e3e7fa/lib.h#L145))  (Thanks for quick previous merge.) 
linux-can/can-utils,25,2016-06-28T15:14:46Z,2016-06-28T15:55:04Z,False,none,297f530af10ff1780e3c6723f6e8e1ddc7cdef0e,1,2,e6acbb1428f5b9e1ddbb9beebb343c1f79019cfb e907f3c78a6e89e996442c4b26173c03312baaf8,,LGPL bittiming calculation,All copyright holders agreed to change the license of this file to LGPLv2 so the bittiming calculation function can be used other LGPL licensed open source projects. 
linux-can/can-utils,16,2016-03-21T14:08:31Z,2016-06-30T19:33:16Z,True,2016-06-30T19:33:16Z,42ee04ff64a9e88e0f5bc9d1a253fc287a0add8e,1,1,3f6ffbe1f48c7ed4e921cd8f13bb5d3b16ab72fa,,cangen reset frame flags at the start of iteration,This patch fixes a bug in cangen.c  Bug: When used with -m option  if a CAN FD frame with BRS option set is sent  that flag never gets cleared for the subsequent frames.  Fix: Reset frame.flags at the start of iteration.  Signed-off-by: Ramesh Shanmugasundaram ramesh.shanmugasundaram@bp.renesas.com 
linux-can/can-utils,28,2016-08-31T08:19:51Z,2016-08-31T08:19:56Z,True,2016-08-31T08:19:56Z,8f74b1cc21a56276b9e0c7b95afa00ba399d218f,1,1,7a9e10173a48402efc8ebc9deda1fbe4803fa4d4,,don t exit when device goes down,
linux-can/can-utils,29,2016-08-31T11:24:22Z,2016-09-07T12:38:17Z,False,none,c9750774fe1887f52daa116c7fd0a0c987f67f7a,1,3,2ca7d6fd2ef9d479adb0df9c5c78c3be1a1c0cd8 b4bba50c540e34d56de8f8111fb5e62a391c40cc 0bc81a4c1f820bb683e2e53733f2807c9daf2e10,,candump down up device monitoring,See #26  
linux-can/can-utils,31,2016-10-04T15:21:11Z,2016-10-05T05:44:18Z,False,none,d7f682aacc2f967e2c27aa9d0df82164e0a3e786,1,3,9ef196a25da13343c8e1d375cfaeb397a997ce8e d98f199b46af015dec4adabe56cceb0d323e67e2 643dadd617f83da757575ea38874574718d97362,,slcand log to stdout when running in foreground,when slcand runs in daemon mode  it makes sense to output via syslog. but when running in foreground  it is nicer to have all the info on the stdout. 
linux-can/can-utils,15,2016-03-21T09:58:15Z,2016-11-21T13:11:17Z,False,none,63db90e566151a77de0d7f2b0bd536d86d03fc15,1,1,fa624eb2e6f05b482df8272fc5281497e037fad9,,canfdtest remove usage of gettimeofday,This patch fixes the issue #13  https://github.com/linux-can/can-utils/issues/13  Modified the existing millisleep function to use MONOTONIC clock & used clock_nanosleep with absolute timeout to be accurate. Also cleaned up unused variables in can_echo_dut.  Signed-off-by: Ramesh Shanmugasundaram ramesh.shanmugasundaram@bp.renesas.com 
linux-can/can-utils,33,2016-11-21T14:07:52Z,2016-11-21T14:22:57Z,True,2016-11-21T14:22:57Z,64edc021d22441002028bc451548b9e7f1874b91,1,1,cf1b2a177f2efc6c763a929a557a43526c13544d,,canfdtest remove usage of gettimeofday,This patch fixes this bug  https://github.com/linux-can/can-utils/issues/13    Modified the existing millisleep function to use clock_nanosleep with  MONOTONIC clock and relative timeout.    Signed-off-by: Ramesh Shanmugasundaram <ramesh.shanmugasundaram@bp.renesas.com>
linux-can/can-utils,36,2016-12-20T14:03:37Z,2016-12-20T14:06:24Z,True,2016-12-20T14:06:24Z,c3305fdd515464153d20199db232b6124bc962c0,1,1,5f4785c2acb7e261b05dfc5794149d87a75dfeb8,,Add check to detect clock_nanosleep in librt,With glibc versions before 2.17  we get following build error:      canfdtest.o: In function `millisleep':    canfdtest.c:(.text+0x212): undefined reference to `clock_nanosleep'    collect2: error: ld returned 1 exit status    make[1]: *** [canfdtest] Error 1    make[1]: *** Waiting for unfinished jobs....    glibc versions before 2.17 needs to link with -lrt for  clock_nanosleep(). This patch adds support to detect if linking with  librt is required.    This build issue is detected by Buildroot autobuilder:  http://autobuild.buildroot.net/results/0e5/0e5242376ff6aa82e89ed1172350e05009d48156/build-end.log    Signed-off-by: Rahul Bedarkar <rahul.bedarkar@imgtec.com>
linux-can/can-utils,35,2016-12-19T11:06:27Z,2017-01-14T19:19:12Z,False,none,a645a2d39f6a1ad44a3dbf0c94987b435050eb4b,1,1,3fe9ac9cb22dccec9d51aa210fcdbad8a0f3d40a,,bcmserver fix ifr_name scan size,Fix fr_name scan size to the IFNAMSIZ-1.    Signed-off-by: Jiho Chu <jiho.chu@samsung.com>
linux-can/can-utils,37,2017-02-13T08:53:29Z,2017-02-16T13:26:13Z,True,2017-02-16T13:26:13Z,cb33a55720716cbe01e6025a2bda74a1b7e492d3,1,3,7eb005d9f33621d1b4b585e6cfb497ae34dff886 51192feff873b2cf011d955ea9c9dffe4ffbd1c9 35f3dc375b429d815d30c520b37dd8b8d176c0b4,,isotptun daemonize by default add F for old behavior,We want isotptun to exit when the tun device can be used. This helps system  startup continue configuration and use of the interface at correct time.    Log errors to syslog when daemonized or to stderr when in foreground.    Exit consistently with EXIT_FAILURE when the tun device was not set up as  defined on the command line.    Signed-off-by: Marko Kohtala <marko.kohtala@gmail.com>
linux-can/can-utils,39,2017-04-24T03:43:01Z,2017-04-27T19:32:29Z,False,none,2a89022000dc11c1e59cdb1bec46b98888a7bfaa,2,5,1f3bd246026b4c09d248e3c5ac9c0c84ba693cad 7f0899ac4301be604776a5aa27a822dc74a3a556 57cee48f754e89dcb84959233b8e2844d950d0bb 0b82576818a807f9cd81e0a5eaf09fa95051fd05 ebea6b347651ae2213e556e797fd8b89a6ae0d07,,Improved README md file for can utils,Hi @marckleinebudde and @hartkopp !  Thanks so much for maintaining can-utils!  I wanted to contribute back by making the README file a bit more accessible with more information on how to get started.  I know not all the information I've added on the README file is complete  but it is a starting point.  Here are the main things that I would like to get your input on:    - Added MIT License file called LICENSE.md - if that is not the correct license  feel free to change the content of the file.  - Under authors  I've put both your names.  Please correct if I was mistaken or missing anyone else.    Any additional input is welcome and curious what you think of this README file proposal.  Thanks for all your hard work!
linux-can/can-utils,48,2017-08-08T22:13:10Z,2017-08-09T06:40:08Z,True,2017-08-09T06:40:08Z,c6ed797918bdbc3d72145d0c026fef12d23a27fd,1,2,243bab70d584b27a895b2af61b3ef30245709e87 23249c5cd8e9c8b19fc63558c454291f9b7a24ed,,use a macro for standardization,I was reading the code to learn more about can but I noticed that the hex_asc_upper_lo macro which is defined before do the same thing as  hex_asc_upper[id & 0xF] so it needs to change for standardization
linux-can/can-utils,49,2017-08-09T07:26:43Z,2017-08-09T08:47:40Z,True,2017-08-09T08:47:40Z,846eddd854c6906e034a46071281a21c48519595,1,1,1ae8714d0d4a5da885d6ab9977f2d37dae7d05f0,,Another macro usage,Used same macro instead of array
linux-can/can-utils,50,2017-08-09T14:25:13Z,2017-08-30T20:05:34Z,True,2017-08-30T20:05:34Z,5b518a0a5fa56856f804372a6b99b518dedb5386,1,1,c45ee0cdbe1ce2e1cd7dc83291b40e960e443392,,omit extra sets and clears,old code does extra sets and clears in case of quiet==1 so I've changed if statement orders and used else if
linux-can/can-utils,58,2017-11-28T21:02:10Z,2017-11-29T10:00:09Z,True,2017-11-29T10:00:09Z,60de0d97834d15964a5302731d43434c78e4d1ae,1,1,f1c3ed1461f263a20229b051d37d47b2c6822da4,,increase TTYPATH_LENGTH,ttypath can't fit filenames such as /dev/serial/by-id/usb-Zubax_Robotics_Zubax_Babel_1D002A00185732523935382000000000-if00
linux-can/can-utils,62,2018-01-14T13:18:33Z,2018-01-14T13:46:36Z,True,2018-01-14T13:46:36Z,6bbcf9d90cda1115f803268a610dfd9a68b7da30,1,1,d052ad1a6be919d5418c952826b0986050d50d2c,,Set low latency flag on serial port ,Some serial drivers does not default to lowlatency mode by default.
linux-can/can-utils,64,2018-01-18T09:41:15Z,2018-01-18T10:02:43Z,False,none,6b986e2c561a24bbe2c0d851e489beaf1c56a610,12,10,ac181f305fbc8ba9ad6b8312f032133414360fea eabe3a69f03a0bdc7f79f031f72d5f3ede133e3e c234ebc4a5d0f7c9b623afdddc17e7d8d9602dc3 6e22cc49a7ebc676de754fab70f8f1b59391b3b5 f66e18aed0ed12e8febe90f346bcd012e2077f0c 6e8753e4d2d62a0078f385ff49fb69000e620159 126896e1734256eadc52718a80731e7e7df3f198 99e1d052363b31b8f87620b5d043346c64d933d7 186656f960ed95a658ca2902525dc1a4223d7234 206906ccd38e304d985ab6942d8053dddaf69168,,testj1939 initialize verbose variable,verbose is used uninitialized when testj1939 is not called with -v.
linux-can/can-utils,7,2015-09-24T19:33:45Z,2018-01-18T10:22:12Z,False,none,none,11,5,e965a2a25ede2753513f4d52eaeea51ee2ea87bc 18da2c3f6ab68450ca2b58cbffb0bea33cd2dd6c 0cbdbfaf0ea81ca0fc65c25d9c11dd7ec03efbef 8147648b3c395f475c574a38c694c8e268d6f18a 44e40cac2c6c73703a763c6f22446f18c991837b,,J1939 v6,
linux-can/can-utils,63,2018-01-16T15:02:06Z,2018-01-18T13:42:31Z,False,none,63d53980bc1e031cb520730c3d6f0f6c8d23b5fe,1,1,4664e69ca11f4098bbba3d04c8ed72e121264040,,Android mk Allow building in AOSP source tree,AOSP is treating all warnings as errors. Allow these specific warnings through.  Fixes #61 
linux-can/can-utils,66,2018-01-22T11:29:01Z,2018-01-22T12:07:27Z,True,2018-01-22T12:07:27Z,a7de2f68b76ee5d52315fbe6bc3b06ad7dbcd17c,3,1,1f3f2f61634a8468d82225c6f2ccb1e7218d5d9b,,testj1939 use address to string function from libj1939,canaddr2str() from testj1939 and libj1939's libj1939_addr2str provide  the same functionality. Remove the local helper function and use  libj1939_addr2str instead.    Signed-off-by: Bastian Stender <bst@pengutronix.de>
linux-can/can-utils,65,2018-01-19T14:51:30Z,2018-01-22T13:52:32Z,True,2018-01-22T13:52:32Z,a6469df2c0a7282bf3743e792135a84a5f01021a,2,2,6133ac94f0119bb402796875555c592f242afdb7 cf039f14fb4083c35937a191f800198eefd0b5b4,,jacd add verbosity and fix missing interface,
linux-can/can-utils,76,2018-03-24T19:04:39Z,2018-03-24T19:47:36Z,False,none,331ef319d99a962e85620178da7bc2c6071cd910,1,3,c7266ff148ad801751c1e3d1e3c14d04b2ebee44 f8dcc0f8ba4feb1af9536cf43741a2691eac7eee d8bbacfb476d5d26690cdb9910d15fb8600ea9ac,,cansend Valgrind was reporting uninitialised byte s in bind call ,Issue #75 for more details. Cansend still functions as before and Valgrind no longer picks up on this.
linux-can/can-utils,77,2018-03-24T19:54:33Z,2018-03-24T19:56:58Z,True,2018-03-24T19:56:58Z,8389744f79f9a68b3ed7053a2c1a78eda10b9dfb,1,1,b00cb24f128c482ac2a89c45d6c7245ab99eb680,,valgrind no longer reports uninitialised byte s from bind call ,See issue #75 for more information.
linux-can/can-utils,78,2018-03-30T17:00:22Z,2018-03-30T17:03:03Z,True,2018-03-30T17:03:03Z,9d52f81058808dad2b768ba29e19abdab4ed23c1,1,1,6ca4ce8ac9ad4025321a538b43367b31f568f90c,,bzero is deprecated,Use memset() instead of bzero().
linux-can/can-utils,79,2018-04-03T10:00:34Z,2018-04-03T12:22:34Z,True,2018-04-03T12:22:34Z,01041fddd6e8670a75d5ae6e3a61fc0b3048dcec,2,1,f51c897d6874e2d3c5f3524449e0e82b93b0add2,,Consistent arguments to sizeof ,In calls to functions taking a pointer 'p' and a length 'l':  if the address of a struct variable v is passed in for p  then also pass sizeof(v) for  l.
linux-can/can-utils,81,2018-04-20T13:23:56Z,2018-04-25T14:34:37Z,True,2018-04-25T14:34:37Z,872b73766cf4ea3d2adbf18f04e66a3849f954f7,1,1,33a9249571a396609d865467458329718699f9b4,,slcand daemonise only once setup is complete,Delay the daemon() call until the interface has been configured. This  simplifies scripts that wish to use the new interface immediately.    Signed-off-by: Mans Rullgard <mans@mansr.com>
linux-can/can-utils,90,2018-08-14T02:31:34Z,2018-08-17T07:50:31Z,True,2018-08-17T07:50:31Z,8a3e0453aa3b3aaeb357711b0007fdf179ea7bfb,4,6,1a4846cf5cdec776317ce37e55b02d5b60779e39 b6efbc2f546447abce0314d62324e658defac496 4585ca549793aad41f594837ebeaded56e692001 08c8a8626cfea4bf68f6bc7a80f0fb51c359caa8 998f2c998c06a03fdba1a99ef48f55967f258b06 c838f79e5f7e0029758faae2e9137eb2e7fee583,,CMake first pass,Hi     This PR is a basic CMake implementation.  I'm hoping this may be of use to others.  I included a usage section in the README file.  Testing has covered Linux  with cross compiling for Android  and RaspberryPI.    Regards   Joel Winarske
linux-can/can-utils,93,2018-08-22T13:56:46Z,2018-08-23T14:04:40Z,False,none,08c01c72e39644a90d9ac338566fab66ce5050ed,2,2,f811b53dfea1022def0961f7370effad4c784fba b541771b7b9caac2fdfd5f5c9603f0c7702e1195,,cansend send multiple frames in one invocation,It is sometimes convenient to be able to send multiple frames with a single cansend invocation  otherwise the time between frames can get very large.    Split into two patches for easy review.    I added a 1ms delay between frames  otherwise it is too easy to overflow the transmit queue. Apparently write() is non-blocking  it returns -ENOBUFS. I suspect that adding a select() wouldn't work anyway. 1ms is used in other CAN utils as well  so I used that.
linux-can/can-utils,96,2018-09-11T06:04:41Z,2018-09-18T08:39:57Z,False,none,35d48ced2f16d198df3f378a3cc38753c3d901ec,1,2,a0b48b8ac0aae002aabe9193add163c6eefcb374 826d18972f563613d991e12e78f7d3f0f5452cbc,,Canfdtest 2018 09 07,
linux-can/can-utils,97,2018-09-13T08:41:26Z,2018-09-18T09:48:24Z,True,2018-09-18T09:48:24Z,0ff988eeeff5a56a4698175ada66c2c9122a2d51,1,1,55b0ba83080e1c1ad121e6df64ef1989c30a9de3,,CI treat gcc warnings as errors,For now exclude unused-result warnings in order not to  affect current builds.    Signed-off-by: Yegor Yefremov <yegorslists@googlemail.com>
linux-can/can-utils,101,2018-09-21T09:37:27Z,2018-09-21T09:44:50Z,True,2018-09-21T09:44:50Z,3e4d589fec9aeb3e9e3efd28c9dc28c6669d5ea9,1,2,1ba9b864518463e6baf970fa861fc10b6909de4d 54ff81cc40ad1aa71372359f17cbf64c322c5e67,,add bind related options to testj1939,This options are needed for testing of j1939 socket functionality and currently used by labgrid based j1939 regression testing.
linux-can/can-utils,99,2018-09-18T08:39:43Z,2018-09-21T10:04:06Z,True,2018-09-21T10:04:06Z,5b8145f63df9185cceaf8be60e3c7d2cf4207821,1,2,18834410ac63634c93fd281708a5c799be32b695 ba603c59ae8ebc4185ef0452814dc8280d9df027,,Extend canfdtest to test proper RX and TX ECHO order,
linux-can/can-utils,100,2018-09-18T11:45:22Z,2018-09-27T10:57:17Z,True,2018-09-27T10:57:17Z,1c81f7fb2dc6d198b1d342d4eab02acb4f5c3c3c,5,1,1ce4dc7b39fa45fc9b895c15288721df0a50f140,,Add missing return value checks,Signed-off-by: Yegor Yefremov <yegorslists@googlemail.com>
linux-can/can-utils,92,2018-08-17T08:03:22Z,2018-08-17T08:08:47Z,True,2018-08-17T08:08:47Z,7a4dd732af411f4dd000f50ed4205f9358743cff,1,3,d0c855c5589cc826906f2af59467aefae0df6ffa 6cedc8a5c67fa9d8641a2ce835238aa96e142f86 db7261d403b2e8d9be3b435f165e2a52420df3e3,,Improve readme,
linux-can/can-utils,105,2018-10-04T21:58:39Z,2018-10-04T22:08:24Z,True,2018-10-04T22:08:24Z,12664efa9f5ea6945be7b9ff09bee1cd6fabe099,1,3,a6954bdaae3dc968952ec722a2ba45814d14ae39 572a66fb947857de1e4d9711e79f1c39c548c698 04c171c285b3dba2c7e388d7e56a40d8a0dd9374,,Cmake cleanup,
linux-can/can-utils,108,2018-10-08T20:39:37Z,2018-10-08T22:02:59Z,True,2018-10-08T22:02:59Z,3f2bc6e1eabbd89775eae1ccb9c9096e8d3e9d2b,1,1,371d8e6da4cefa10aa885f935595e1df88150252,,Fix CAN ID typo in candump usage to 12345678,Single char typo  also means of learning the ropes.
linux-can/can-utils,109,2018-10-10T21:30:16Z,2018-10-23T19:37:26Z,False,none,c7c60de8d680d1535b1320dddd0386b2abe41729,1,3,b0190b9d6eef46ab2e62cca6db8b194585947e2c 104e08ea708ea3e706c49d0699eaf1bac103a486 9f829d394c4274985a8d533ee2420def5fa820fb,,Revert Fix CAN ID typo in candump usage to 12345678 ,Reverts linux-can/can-utils#108    The documentation was correct - the MSB in the CAN ID and mask must be set. My mistake. Thank you @hartkopp !    (I think this is the extended ID bit?)
linux-can/can-utils,117,2019-01-04T13:41:53Z,2019-01-04T13:43:25Z,True,2019-01-04T13:43:25Z,02b87eb1200fea2f44b5e7d84a6294f1316a2205,1,1,5b68a2cef1a1dcfba3ea1a28ef837352066fd80e,,jcat inverse if logic,it was if(offset != NULL)  so it should be if(offset)    Signed-off-by: Oleksij Rempel <o.rempel@pengutronix.de>
linux-can/can-utils,114,2018-12-14T12:17:02Z,2019-01-04T12:56:13Z,True,2019-01-04T12:56:13Z,0083a3762bc01fd355c46c47bc7990ae0866f14d,8,2,e649b6ee2a20c5c7ad3e270b24a813f1a78d1a46 23e5e227ace0a6564c125aaa7aac16751a4d4ab4,,add jcat,jcat is kind of netcat for j1939  for example:  jcat can0:0x90 -r > /tmp/some_file    jcat -i some_file_to_send can0:0x80 :0x90 0x12300    Signed-off-by: Oleksij Rempel <o.rempel@pengutronix.de>
linux-can/can-utils,118,2019-01-10T16:14:33Z,2019-01-10T18:28:13Z,True,2019-01-10T18:28:12Z,8991b5c47d0b4ee8efa02e705279816d36e10e98,1,1,f6e07960d3feba621302d7ef32012d8346e90b67,,Silence false positive unaligned pointer access warning,This is an issue for Android (ARM) platform  throws a compiler warning.
linux-can/can-utils,121,2019-01-14T08:17:56Z,2019-01-14T09:03:35Z,True,2019-01-14T09:03:35Z,7b70a433cf29af50a9f0441e752ee777c1a464c9,1,1,ed5b495da68f049856360d4072d10ff5ad8b965a,,testj1939 fail if we use unsupported size,Currently if we set size which is more then 128 byte  will silently ignore provided value and send only maximal  supported size.    Signed-off-by: Oleksij Rempel <o.rempel@pengutronix.de>
linux-can/can-utils,122,2019-01-14T08:23:18Z,2019-01-14T09:03:42Z,True,2019-01-14T09:03:42Z,e0277cc9609bf12b64e88fe9305fbe80dd18d912,1,1,5551de5e563ddff3af1cc286c81c1204981dcef7,,testj1939 split output string in to 8 byte strings,Currently if we send lots of bytes  `test1939` output will get unreadable.  Make it easier to read by splitting output dump.  New format will looks as following example:  ```  root@DistroKit:~ testj1939 can0:0x90 -r  80 12300: 01 23 45 67 89 ab cd ef  00008     01 23 45 67 89 ab cd ef  00010     01 23 45 67 89 ab cd ef  00018     01 23 45 67 89 ab cd ef  00020     01 23 45 67 89 ab cd ef  00028     01 23 45 67 89 ab cd ef  00030     01 23 45 67 89 ab cd ef  00038     01 23 45 67 89 ab cd ef  00040     01 23 45 67 89 ab cd ef  00048     01 23 45 67 89 ab cd ef  00050     01 23 45 67 89 ab cd ef  00058     01 23 45 67 89 ab cd ef  00060     01 23 45 67 89 ab cd ef  00068     01 23 45 67 89 ab cd ef  00070     01 23 45 67 89 ab cd ef  00078     01 23 45 67 89 ab cd ef  ```    Signed-off-by: Oleksij Rempel <o.rempel@pengutronix.de>
linux-can/can-utils,119,2019-01-10T20:06:48Z,2019-01-14T13:48:49Z,True,2019-01-14T13:48:49Z,2328c6cfa0b004173644796a3604392f355dcde2,1,1,4da344b2aac8fa6448ebcf22c08604d7231232ae,,Don t build libj1939 for Android,This library uses `if_nameindex` symbol  not available at this system.    When compiling for Android  you get the following warnings:  ```  libj1939.c:35:3: warning: implicit declaration of function 'if_freenameindex' is invalid in C99 [-Wimplicit-function-declaration]  libj1939.c:42:11: warning: implicit declaration of function 'if_nameindex' is invalid in C99 [-Wimplicit-function-declaration]  libj1939.c:42:9: warning: incompatible integer to pointer conversion assigning to 'struct if_nameindex *' from 'int' [-Wint-conversion]  libj1939.c:44:4: warning: implicit declaration of function 'error' is invalid in C99 [-Wimplicit-function-declaration]  ```  
linux-can/can-utils,129,2019-03-12T11:28:53Z,2019-03-12T11:34:43Z,True,2019-03-12T11:34:43Z,e1d5ee9907cc2dc9cf919cb2ac472ec5ee7d1f26,2,2,4a1818aa55fdebc861137d82ceda869585d3210c c59dff1bb181e33a94c98d1007268451c2bdda00,,Cleanup,This pull request cleans up the `Makefile` by sorting things alphabetically and adding a missing newline to the `GNUmakefile.am`.
linux-can/can-utils,130,2019-03-12T11:38:07Z,2019-03-12T11:52:14Z,True,2019-03-12T11:52:14Z,83667e822cf0cedf50a4583fb009665513d941f2,1,1,9f60ed6fa0c79964ef1556cf23fc6757471afc66,,testj1939 use zu to as format string to print sizeof ,This patch uses `%zu` to print the value of `sizeof()`. This works without compiler warnings on 32 and 64 bit systems.
linux-can/can-utils,131,2019-03-15T09:29:17Z,2019-04-04T09:01:39Z,False,none,f14b4e03d4e064f408b3f63f3a5cf9b4a74657db,5,5,a505085b713fb2a3b819c47237d0da43118ddf07 d5665bb73a6c805777381dc1f5032f6266d90ae8 06cbc0a9330b23d4bec5a96dd475e6b79b9b8603 6d305d3d67f79152c467713de9138e11b967707f 75082a043fd8bda3b1663f37045dfb35d3247dda,,Sync some of j1939 tools with latest kernel UAPI,
linux-can/can-utils,136,2019-05-09T10:13:05Z,2019-05-09T10:29:59Z,True,2019-05-09T10:29:58Z,e92806db2134a85927e9d0e38275ba6381759976,1,1,5e342e3c50ea508ae7b07d90a8503f1f44a3db46,,libj1939 fix name parsing,name is 8 byte long.    Signed-off-by: Oleksij Rempel <o.rempel@pengutronix.de>
linux-can/can-utils,138,2019-05-09T12:19:49Z,2019-05-09T12:37:41Z,False,none,a5b59c9c706726d865cd611d21bb7973f49f9a6a,9,8,38fa644069d2a40cef8fe1df876588a5a76845cf 1ea2ec872e51e5a66d182cb8a39a0ee6cb5ed6ea 057bf8b7595c050acf24adbcb25b0a1a29730d42 818571a1e37e803bf9bca4804b2f231087715404 a7ed9b5eba70b8089a1549cdd42f441fa271f732 a9e737fa7a7e462f5e59b0950db68d3f7642c8dd 74cbcfee64f7c8f16c3355dc49a735a909502cf9 b6b40ae2af0ae9874d6ce30d8ecc424fa52c983d,,Errqueue broken,Picking up @olerem work from https://github.com/linux-can/can-utils/pull/135.
linux-can/can-utils,137,2019-05-09T12:04:44Z,2019-05-09T12:49:38Z,False,none,54b356a89bb688eb55f50ec90c3913446aa7eb04,9,7,38fa644069d2a40cef8fe1df876588a5a76845cf 9ff370ea8218c0e8b11ca188c01cdb52dac4fca4 6260263ef3a21f3071675898572ef34ba6076d9c 05a66d63fa65e486e08c1d3066737ff51a5854d3 05368ef1aebf9d339afbd083d3f5671ae3fba3a2 edcce70373e54cbdbea9a38cccce111630772fec 25025d05ae4a97034f479dacaa68ee2cbd0349d1,,Errqueue,Picking up @olerem work from https://github.com/linux-can/can-utils/pull/135.
linux-can/can-utils,135,2019-05-09T07:35:51Z,2019-05-09T12:50:29Z,True,2019-05-09T12:50:29Z,045f75ad649f6e039c521252d125a839e834962d,9,7,38fa644069d2a40cef8fe1df876588a5a76845cf 9ff370ea8218c0e8b11ca188c01cdb52dac4fca4 6260263ef3a21f3071675898572ef34ba6076d9c 05a66d63fa65e486e08c1d3066737ff51a5854d3 05368ef1aebf9d339afbd083d3f5671ae3fba3a2 edcce70373e54cbdbea9a38cccce111630772fec 25025d05ae4a97034f479dacaa68ee2cbd0349d1,,Provide error queue support,
