Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
PX4/PX4-SITL_gazebo,16,2016-03-15T00:03:15Z,2016-04-06T03:25:22Z,False,none,e6e19cf3ea6a112a888110e40beed1627bb05cda,1,1,928e32dd6650737f1986cbb3af5df30dc00dae19,,patched OGRE Paging compile error,fixes the following compile error:  /usr/local/include/OGRE/Terrain/OgreTerrainPaging.h:33:10: fatal error:        'OgrePagedWorldSection.h' file not found # include "OgrePagedWorldSection.h"  ```      ^ ```  1 error generated. 
PX4/PX4-SITL_gazebo,13,2016-03-12T20:09:54Z,2016-04-06T16:34:00Z,False,none,35b40992e2d107faf085f003a281e5f270600d18,1,5,ee8fcb680e690885ca9ca8deae44d6755423c8a0 15f211fd8bc51afa6ae74cb8b485baf22f7cd224 5bb66cdd4952359d19222319206f8d74776b3a2f 79679b137553ff8f3a78dba73720e059f2f96dd1 d81fd72e932963714e67d4cb219812a6024cd1c3,,CMakeLists improvements,Hello   Build is broken for me with the current CMakeLists. Here are a set of changes which improve the CMakeLists. Let me know if they work for you.  Regards 
PX4/PX4-SITL_gazebo,15,2016-03-12T20:50:05Z,2016-04-06T16:34:37Z,False,none,88679570ae8dcbccbbe510ee3c53f354f0d448d0,7,10,ee8fcb680e690885ca9ca8deae44d6755423c8a0 15f211fd8bc51afa6ae74cb8b485baf22f7cd224 5bb66cdd4952359d19222319206f8d74776b3a2f 79679b137553ff8f3a78dba73720e059f2f96dd1 51cf9da6fa59c60754014a3bf7c4bad0e5e41bd2 8accaeb58f13fea2ffeb7a3bde5cba87562369d7 b6562e8b8f995a4520bbc4eef5cc4438db84b98a ec6d7ba3a3b86eaf43dcd061b751d626d3169324 40b0cfc3c7ca7f7563115a5e4cd44a0080b1a398 b2f1585397d16d40db68186e080d3b9bb6b0d284,,Improvements,Hello   This is a PR which contains some other commits on top of the other two PRs. 
PX4/PX4-SITL_gazebo,23,2016-05-31T22:49:43Z,2016-06-01T06:06:19Z,True,2016-06-01T06:06:19Z,96f1169cf95e92e07c1edc2a15709be835e6d274,2,2,829209fa6a03fc6218ce93d432876925cf277294 cf9847f358db1be40134e4404aae0c4ec069e126,,reposition plane and standard_vtol model above ground plane Add params to stabilize contacts prevent constant contact constraint addition and removal with ground plane ,
PX4/PX4-SITL_gazebo,24,2016-06-01T15:47:36Z,2016-06-01T15:52:31Z,True,2016-06-01T15:52:31Z,11534ca609f4aa4fbbb5e60f307378bf6fc28d3d,1,1,b58a127bab5e3bea9d1a50e532e54cb184d0c9bc,,slow yaw fix,change back to old values 
PX4/PX4-SITL_gazebo,25,2016-06-02T04:43:10Z,2016-06-02T04:43:28Z,True,2016-06-02T04:43:28Z,e929eb4af063800bb772466b5561bb5be12cd81e,7,1,a503229423906a75d5724aff1999930b834ec91c,,absolute path for gz topic names,
PX4/PX4-SITL_gazebo,26,2016-06-03T09:46:45Z,2016-06-03T09:48:41Z,True,2016-06-03T09:48:41Z,a47b05ce90ce3d7686a74b1a60faab4d837e1556,1,1,1e169c84033d440c6fa514674f5da05fe7474a2d,enhancement,cmake don t show deprecated warnings,This gets rid of the compile warnings for me on Ubuntu 15.10.  ``` [ 95%] Linking CXX shared library librotors_gazebo_motor_model.so [ 95%] Built target rotors_gazebo_motor_model In file included from /usr/include/eigen3/Eigen/Core:276:0                   from /usr/include/eigen3/Eigen/Dense:1                   from /home/julianoes/src/Firmware/Tools/sitl_gazebo/include/common.h:22                   from /home/julianoes/src/Firmware/Tools/sitl_gazebo/include/gazebo_multirotor_base_plugin.h:29                   from /home/julianoes/src/Firmware/Tools/sitl_gazebo/src/gazebo_multirotor_base_plugin.cpp:21: /usr/include/eigen3/Eigen/src/Core/Functors.h:973:28: warning: ‘template<class _Operation> class std::binder2nd’ is deprecated [-Wdeprecated-declarations]  struct functor_traits<std::binder2nd<T> > ``` 
PX4/PX4-SITL_gazebo,27,2016-06-03T12:59:41Z,2016-06-08T08:55:25Z,True,2016-06-08T08:55:25Z,33342fa4bba54486109149c39284cb0e959c82a0,1,1,33342fa4bba54486109149c39284cb0e959c82a0,enhancement,multirotor_base_plugin remove printf,Minus one printf. 
PX4/PX4-SITL_gazebo,28,2016-06-17T23:55:52Z,2016-07-08T06:52:52Z,False,none,63068933ed6cc48a35a92926c9faec3f74e9e2c1,8,27,a503229423906a75d5724aff1999930b834ec91c ea88b2fc9e3e261d6c65746af5395bd11b2b5806 25688a07a5f0a21cfd40976f2c463fe9592a587e 8d298e67bff7a1398fc2fcf7675036ddda674aea d456a3b50c2090d77b3b91f383efb2f99d3e84e2 4d46b200d9714eea4b5dd281ade9d9403d6ccbce e5dd206c160fa78e9539dec0403e655f982012bd a1c4c6446e2297817a8c44b2b3cdd7aeb6fd4ce1 285d7a23f6b23a9d8cd926f53a3a5964827e4892 1c182680ea730658ab577690d7e9ef0fa6509e0a 0afbc7b0a18707d52488722916206e8376779444 995f5c39d9a5f26979bd05b6a379bcf810b04860 322af814cfc109bd47065d3a03eaa2bac8db5bc7 737122e0349b1c5325a37466625ef514ed8f1fe0 3a4c8c96bf162d84847ec4c70fd9fde2adb2d09e 5183d97fa13a92b7fce45a9fd7fb234dd57dcd6d cfe3f16b60ce29dc8a54086fa0faba9f9d092106 13f5540c800f57c15346bb1d62937b4c9bbc191b 5646e7ded119dc50757778c87e485f6a5f1cb820 aa171a33908d7c88dfdc750cc6ed78d31097e039 d638a5ad808ffb654378d030161ed6ad63d9db35 338286d2ee1f4fd95fac68baaec1d611bfda2639 6a7c3b981cbba16df3eb88c0a30bcdbe68d56d00 e9db7636d32c12c06dd6cfc6527002bc7e081bd5 a04efb54e55961582c5caf2bfe04ccaec1b53576 b3a9d264d74dab6b5b881d4556799f278424ab8f eaa4796203c4c53ef244e818d0459f55f06d3650,,John testing,
PX4/PX4-SITL_gazebo,32,2016-07-24T15:17:26Z,2016-07-24T15:42:12Z,True,2016-07-24T15:42:12Z,0e3e246f9e00ab2281721b72b0ab934a066148f3,99,1,14147a7a38630c9ead783efcaa79ca9093e721a7,,Fix optical flow sim and add packaging,Fix optical flow sim and add packaging 
PX4/PX4-SITL_gazebo,31,2016-07-16T02:39:43Z,2016-07-24T22:07:30Z,False,none,6c0b2c29aacb81c124f2a00eb9d653f73500379e,98,15,b9b2679eb44b509eb67581470f4118fe50b3548c e6dbf8addd5ecf039099b45e0f13dd7197ff09d0 275dddcaaabcd560d4591b12443637d55dd308b2 60c3caecaef53d4a6d203da6bc2f170b751cad02 aea187dd4392dc70b2339f694eb255b626b3b186 5de302474c6547c99db6c8a34bab8f55c14732f1 b153bbf66d8b779408d9bff7ffd2e8ae690f9485 8547dedfcd910d8ccc42df109961655da0e17bee 05217a0e7a3226efe542684dc3d80a3284d77046 4647c3ba673f92705f3e1435034a71a009fff000 77fab13d8cca5cfde3d26967922fc5626fffb64d bfeed7c48fd20a02af56b3d0f9a986db640cb2fc aeaca4c304d5d56d0cf6b757b41ae85bf258738b 7e835ed4990be45000975092a7fc54847f523173 d196b1cc64dbe78e78733a40ac4d822b42454667,,Package improvements,- adds support for install - adds support for packaging - adds BSD license - adds sdf generation call on build 
PX4/PX4-SITL_gazebo,33,2016-08-02T20:45:49Z,2016-08-02T22:51:45Z,True,2016-08-02T22:51:45Z,d03d8356c54c6321278273a7afaba76ace454372,2,1,fad45fa8f497239f1d3786ec949d0366371cb64c,,add option to configure mavlink address,Add another option to specify the address of the mavlink connection. This enables to connect to a port on a different machine in order to scale the simulation beyond what can be run on a single machine. The default value `INADDR_ANY` maintains the current behavior. 
PX4/PX4-SITL_gazebo,34,2016-08-11T02:07:49Z,2016-08-11T06:28:09Z,False,none,dbf2de0b559b8d9f082250290475fff20f212044,1,1,9a639331a3af02e0e37a324ffcf9bf325e5a3eca,,LiftDragPlugin remove version requirement,As discussed here. https://github.com/PX4/Firmware/issues/5078#issuecomment-238095159 
PX4/PX4-SITL_gazebo,36,2016-08-23T20:21:45Z,2016-09-01T20:07:19Z,True,2016-09-01T20:07:19Z,87e5b5e0739458ef6fc1b0aa4adb1951a07130f9,20,68,a503229423906a75d5724aff1999930b834ec91c ea88b2fc9e3e261d6c65746af5395bd11b2b5806 25688a07a5f0a21cfd40976f2c463fe9592a587e 8d298e67bff7a1398fc2fcf7675036ddda674aea d456a3b50c2090d77b3b91f383efb2f99d3e84e2 4d46b200d9714eea4b5dd281ade9d9403d6ccbce e5dd206c160fa78e9539dec0403e655f982012bd a1c4c6446e2297817a8c44b2b3cdd7aeb6fd4ce1 285d7a23f6b23a9d8cd926f53a3a5964827e4892 1c182680ea730658ab577690d7e9ef0fa6509e0a 0afbc7b0a18707d52488722916206e8376779444 995f5c39d9a5f26979bd05b6a379bcf810b04860 322af814cfc109bd47065d3a03eaa2bac8db5bc7 737122e0349b1c5325a37466625ef514ed8f1fe0 3a4c8c96bf162d84847ec4c70fd9fde2adb2d09e 5183d97fa13a92b7fce45a9fd7fb234dd57dcd6d cfe3f16b60ce29dc8a54086fa0faba9f9d092106 13f5540c800f57c15346bb1d62937b4c9bbc191b 5646e7ded119dc50757778c87e485f6a5f1cb820 aa171a33908d7c88dfdc750cc6ed78d31097e039 d638a5ad808ffb654378d030161ed6ad63d9db35 338286d2ee1f4fd95fac68baaec1d611bfda2639 6a7c3b981cbba16df3eb88c0a30bcdbe68d56d00 e9db7636d32c12c06dd6cfc6527002bc7e081bd5 a04efb54e55961582c5caf2bfe04ccaec1b53576 b3a9d264d74dab6b5b881d4556799f278424ab8f eaa4796203c4c53ef244e818d0459f55f06d3650 4658e205591f02199743940d651ee6d69b019364 33c2baeb93245342f6f0e982d3a387a3150c25ff 3a7183b950237fc71ffbbbf5aab1c2beee228008 c69d60f5c1494c382f2f3d0ac9e6d30be5771bf0 648b18b3bd4ac6e2af38809ef22fa2da74becbb2 c2e2484e694a107341aec9f55c39dd3c585bba2c 6b492e24e03ac96fa6392835f2faaad4d2058934 f571d34b0eca9ebad2667be5864f6e77886463f4 1e56e2fbea87c0c27fdcf11d54db10aaf6ef301d f42dddc5c0b9e6873d7b2ae7be184899dad06a8c 1e0b099f7e9a609742281e59bd90e315eb716691 799a1f76391178847478b1ed2d8178c3ebfc8915 bb0b45f8c8eb853d10c91f7d5fe108444f30c5b8 5a32f2c363e0cc4e87264cf86e92f29a6804848d f2844fd34d72ed834016188a8f3847df79867ed1 90639ed9fbfd322d82a9993e10f272998f87bbe9 cadaf99c0cff7d2b72d899776bb4fdd0a472c969 7262a458610dbe1efe4801f3e6fa37315568a38e 6a41df8281e0b3a7435796aabc1b66b39789be45 5b0941bb8d3fc3981e9d536ca9b719eddcacaf24 af4314a157fb91263c479605679194e3cb3bbc82 c56f56fe8dec7f27a67e40783ff2a724d15fabe3 e9cc782cf46f991ec302b37dd53800c78ff9c0a9 9a0f3d1a5c73dcd254b830ac6ea95337b66249f5 f55713a4f5bdaf66d0fe7f101a2a50fc0bb8a879 44b3f54997e64363e2c48b85552f362cdd74613a 892363962f81882fc86b7bc2c72237da7dadd40b 535cbf9af9bea62b850db78a41c3e31add0ba8ef bf70831f667b5410627eb494f31c935e339298fe 434098b1e41f1849fef976a46eb1d443d8e1966c e2bc620e10031f41656d9a5f1c7f87f5d41a2a24 32f3112aeb4d88598b54e5321c807d5249e3f913 3e27c6efb7767d442b7b322f94b6cfc08281e841 cae926711fae95af0a7c016bff47b8252df6604b 09e7e4f4331c49ee9ecf336bca909e19f7ef4f45 89fe6fef3467e0c224901d895cf0287bbd99e646 08ed26364acbf5694d3e0eb8716f83b4ec2c8c24 f649538793d3ca66b001084bb0d9baecdae8fee4 d7a7fcd01061ca92470b73d8503eb365fd194813 414d2d4967d8caf60c4fd32027b8a5f555e260b3 87e5b5e0739458ef6fc1b0aa4adb1951a07130f9,,General Improvements to Gazebo SITL plugins,- Add Zephyr Delta Wing Model - Add more options for Multirotor models xacros - Gazebo Plugin updates   - implement generic gazebo_mavlink_interface plugin controller channel mapping   - allow pid joint control for gazebo_motor_model plugin   - add gazebo_gimbal_controller_plugin 
PX4/PX4-SITL_gazebo,38,2016-09-01T14:51:59Z,2016-09-01T20:07:19Z,True,2016-09-01T20:07:19Z,050ea17aa6168d4caf80ebab2555d92c24445b38,353,73,a503229423906a75d5724aff1999930b834ec91c ea88b2fc9e3e261d6c65746af5395bd11b2b5806 25688a07a5f0a21cfd40976f2c463fe9592a587e 8d298e67bff7a1398fc2fcf7675036ddda674aea d456a3b50c2090d77b3b91f383efb2f99d3e84e2 4d46b200d9714eea4b5dd281ade9d9403d6ccbce e5dd206c160fa78e9539dec0403e655f982012bd a1c4c6446e2297817a8c44b2b3cdd7aeb6fd4ce1 285d7a23f6b23a9d8cd926f53a3a5964827e4892 1c182680ea730658ab577690d7e9ef0fa6509e0a 0afbc7b0a18707d52488722916206e8376779444 995f5c39d9a5f26979bd05b6a379bcf810b04860 322af814cfc109bd47065d3a03eaa2bac8db5bc7 737122e0349b1c5325a37466625ef514ed8f1fe0 3a4c8c96bf162d84847ec4c70fd9fde2adb2d09e 5183d97fa13a92b7fce45a9fd7fb234dd57dcd6d cfe3f16b60ce29dc8a54086fa0faba9f9d092106 13f5540c800f57c15346bb1d62937b4c9bbc191b 5646e7ded119dc50757778c87e485f6a5f1cb820 aa171a33908d7c88dfdc750cc6ed78d31097e039 d638a5ad808ffb654378d030161ed6ad63d9db35 338286d2ee1f4fd95fac68baaec1d611bfda2639 6a7c3b981cbba16df3eb88c0a30bcdbe68d56d00 e9db7636d32c12c06dd6cfc6527002bc7e081bd5 a04efb54e55961582c5caf2bfe04ccaec1b53576 b3a9d264d74dab6b5b881d4556799f278424ab8f eaa4796203c4c53ef244e818d0459f55f06d3650 4658e205591f02199743940d651ee6d69b019364 33c2baeb93245342f6f0e982d3a387a3150c25ff 3a7183b950237fc71ffbbbf5aab1c2beee228008 c69d60f5c1494c382f2f3d0ac9e6d30be5771bf0 648b18b3bd4ac6e2af38809ef22fa2da74becbb2 c2e2484e694a107341aec9f55c39dd3c585bba2c 6b492e24e03ac96fa6392835f2faaad4d2058934 f571d34b0eca9ebad2667be5864f6e77886463f4 1e56e2fbea87c0c27fdcf11d54db10aaf6ef301d f42dddc5c0b9e6873d7b2ae7be184899dad06a8c 1e0b099f7e9a609742281e59bd90e315eb716691 799a1f76391178847478b1ed2d8178c3ebfc8915 bb0b45f8c8eb853d10c91f7d5fe108444f30c5b8 5a32f2c363e0cc4e87264cf86e92f29a6804848d f2844fd34d72ed834016188a8f3847df79867ed1 90639ed9fbfd322d82a9993e10f272998f87bbe9 cadaf99c0cff7d2b72d899776bb4fdd0a472c969 7262a458610dbe1efe4801f3e6fa37315568a38e 6a41df8281e0b3a7435796aabc1b66b39789be45 5b0941bb8d3fc3981e9d536ca9b719eddcacaf24 af4314a157fb91263c479605679194e3cb3bbc82 c56f56fe8dec7f27a67e40783ff2a724d15fabe3 e9cc782cf46f991ec302b37dd53800c78ff9c0a9 9a0f3d1a5c73dcd254b830ac6ea95337b66249f5 f55713a4f5bdaf66d0fe7f101a2a50fc0bb8a879 44b3f54997e64363e2c48b85552f362cdd74613a 892363962f81882fc86b7bc2c72237da7dadd40b 535cbf9af9bea62b850db78a41c3e31add0ba8ef bf70831f667b5410627eb494f31c935e339298fe 434098b1e41f1849fef976a46eb1d443d8e1966c e2bc620e10031f41656d9a5f1c7f87f5d41a2a24 32f3112aeb4d88598b54e5321c807d5249e3f913 3e27c6efb7767d442b7b322f94b6cfc08281e841 cae926711fae95af0a7c016bff47b8252df6604b 09e7e4f4331c49ee9ecf336bca909e19f7ef4f45 89fe6fef3467e0c224901d895cf0287bbd99e646 08ed26364acbf5694d3e0eb8716f83b4ec2c8c24 f649538793d3ca66b001084bb0d9baecdae8fee4 d7a7fcd01061ca92470b73d8503eb365fd194813 414d2d4967d8caf60c4fd32027b8a5f555e260b3 87e5b5e0739458ef6fc1b0aa4adb1951a07130f9 11f8c457407531e03ee37ba0f7cdd92ef1faba8f fa44d14c5521e0e9b6f91fbc03fff7e7791c1d1e e32e56f95710b6ad4bc0252adef5a1c834de4df5 49e78d163b71b2f49110fd656da0f6bd54ddac1d 050ea17aa6168d4caf80ebab2555d92c24445b38,,zephyr continued,@hsu I picked up your zephyr branch and continued the gimbal control  It also switches to the mavlink HIL_ACTUATOR_CONTROLS message to support 16 pwm's 
PX4/PX4-SITL_gazebo,18,2016-03-25T15:39:47Z,2016-09-01T20:13:12Z,False,none,569c2f5ffee8bdeb01a0a9fa9035d74e19cac118,1,1,c2f4fbca9d90a747535ffe7bc22190db86ed71c7,,PX4 Firmware 4076 Added support for setting initial GPS value based ,…on Gazebo world's spherical coordinates.  My editor also had some auto-formatting suggestions that I didn't disagree with. 
PX4/PX4-SITL_gazebo,39,2016-09-09T19:37:05Z,2016-09-09T20:03:07Z,False,none,dae94f4bb41890ef9e7bb0e88e006f25d9f3eb43,2,2,9bc9ff0335c44f7df078493a64aaf9733d02e8da e60d03e4fb382e63f59882dbbfb6bfe105a508e8,,Gimbal joint limits,Fix the problem where gimbal goes unstable when following commands are given:  ``` make posix_sitl_default  gazebo_typhoon_h480  commander takeoff vmount test yaw 90 ``` 
PX4/PX4-SITL_gazebo,43,2016-09-14T00:36:31Z,2016-09-14T13:39:36Z,True,2016-09-14T13:39:36Z,3e0157a1448dbc9406cbbb9aed309b7b31b5712e,1,1,3e0157a1448dbc9406cbbb9aed309b7b31b5712e,,CMakeLists txt Fix setting of CMAKE_CXX_FLAGS,Previous version with list append adds semicolons in the flags which is not accepted by the compiler leading to build failure 
PX4/PX4-SITL_gazebo,42,2016-09-10T19:30:40Z,2016-09-14T13:39:35Z,True,2016-09-14T13:39:35Z,078a6a0360a3675786b424fe01c6896fe03e35b8,1,1,078a6a0360a3675786b424fe01c6896fe03e35b8,,Magnetic field fix ,This aligns north in gazebo which is (ENU) and qgroundcontrol. 
PX4/PX4-SITL_gazebo,44,2016-09-17T06:08:36Z,2016-09-17T06:20:55Z,True,2016-09-17T06:20:55Z,848b3f997850c6e347e3bac08187502738552e8a,1,1,731f21590f967e43449effeb63502a01a1a56b64,,GPS ENU fix ,@bkueng I believe this is what is need to get GPS to work correctly and still follow the ENU gazebo convention. Coupled with the mag fix this should get everything working correctly.  ENU convention for gazebo is mentioned here  it is what all of the plugins like rviz_satellite expect  so useful not to break convention. It looks like we were using a North  West  Up coordinate frame  which is very odd.  http://answers.ros.org/question/236332/native-spherical-wgs84-coordinates/ 
PX4/PX4-SITL_gazebo,40,2016-09-09T21:17:10Z,2016-09-19T05:44:24Z,False,none,322ea40bededf1db9fc1e59d621314bdffe4d147,3,6,9bc9ff0335c44f7df078493a64aaf9733d02e8da e60d03e4fb382e63f59882dbbfb6bfe105a508e8 75a2b190b3af1457a827f4ac04eac22573bc7e83 a6d2a346b16f70fcb7266284c3a2145f2d64e552 2883cef3aa1fa59207c1844689acc3d55932b3ff 429dc0e5bae5e3ae81d0df1a21ea4099d974f41d,,Gimbal joint limits,Fix the problem where gimbal goes unstable when following commands are given:  ``` make posix_sitl_default  gazebo_typhoon_h480  commander takeoff vmount test yaw 90 ``` 
PX4/PX4-SITL_gazebo,46,2016-09-19T05:43:44Z,2016-09-19T05:46:09Z,True,2016-09-19T05:46:09Z,d6c12fb9e68608db2ad56f4ec6c74e5a491e17ee,3,4,037b4da6aba39774e5a5798a10d012e85a69629b d1bfba0bc9cb1af1e217fd8061739b75ca386b61 1e873e191d8ab6c350f64b7d171f449dc4459dbf d6c12fb9e68608db2ad56f4ec6c74e5a491e17ee,,Gimbal joint limits continued,Squashed & rebased version of #40. I also made sure the rotation direction matches PX4 convention. 
PX4/PX4-SITL_gazebo,52,2016-09-30T06:51:00Z,2016-09-30T07:02:56Z,True,2016-09-30T07:02:56Z,52fd98395f22561d4d6f3762396690fab3a880a0,1,2,57690c46b897e9ba8bbced51a8f2543d12006ac0 4c3943bfde56b30d7a0ea21220e9928331681489,,Readme update for Mac OS Linux install,This contains two changes for the README: - Linux has been set on Gazebo7 for a while now  see https://github.com/PX4/Devguide/pull/17. - An older protobuf version is needed on Mac  see https://github.com/PX4/Devguide/pull/45. 
PX4/PX4-SITL_gazebo,45,2016-09-17T15:38:02Z,2016-10-01T02:22:08Z,True,2016-10-01T02:22:08Z,968fb124113f93df0c74b5c6b7e0d417f9ec3666,8,3,df3ee0bc200ee43dc31b47d1c2eb194b1c9c49b9 7274c5ca533ccc084ed39da91525e1264a957001 92b1533f7fc81f8fb1174ad3d0b9b80b0db362a4,,Optical flow SAD code ported from PX4 Flow,This ports the sum of difference optical flow code that is actually running on the PX4/Flow to use in the gazebo simulation for optical flow. 
PX4/PX4-SITL_gazebo,53,2016-10-11T10:00:56Z,2016-10-11T22:31:52Z,True,2016-10-11T22:31:52Z,b41f8470afbccefd218f7d366141eef6c64546c6,2,3,0185f4d6f9649662b927f00204eaafdda75a00cb c900a449e9c7429d893e79dfe2b9e1a6cda17e56 44b4d12a38ece6da6809d668e5a8eda10a6ede63,bug,Fix Mac build,This fixes to issues: - Any protobuf above 2.5.0 seems ok: The protobuf > 3.0.0 seem to be defaulting to "proto"  so things stay compatible. - fix undefined reference on Mac: Somehow the symbol is not found on Mac. Commenting the calls out fixes the Mac build.  @jgoppert are you ok with this? 
