Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
dartsim/dart,95,2013-09-16T22:14:33Z,2013-09-18T10:02:15Z,True,2013-09-18T10:02:15Z,67c0264516ff1cdec5387d3fa1761fa67813fcaf,2,1,8232d25d0473a12aa45a310edd73d571467b77cb,,Remove Skeleton getBodyNodeIndex and Skeleton getJointIndex ,
dartsim/dart,90,2013-09-15T05:51:21Z,2013-09-18T23:38:18Z,True,2013-09-18T23:38:18Z,48f97b571afef888779373b19dde36a82cda42f5,8,12,c14a33e5a53ba955a39586389572de14d23cb398 451154e18dd4ae38f21223cd2380845d4b66a0d1 f508a3d0bbf4063b525063ba129ea8237c329c0e 2b3baac508a2cee61ce061c59cafa63b23794074 91f728653e1637991eb8f1cdad27638c5808bddf 1a46bcc0d8bb567e1493f8bdf149b9ca60b6d1b5 13f298b2ff3aaafd1bd72c7420e0bd263854d0d5 fb27d85733ac6f31111e9378fd0e66a2bc218484 498e880637912e6b2bc651a835371327635d782c b2d07f2853a627beacb225c118fe0a81a155d4d0 a9654437e2527dbebc7641a1fcacb05d01734fc0 e3de4fb06730c166d3d240633b63b2593214be98,,Move joint limit set get functionality from Skeleton to Joint,Previously  Skeleton controls whether joint limit are checked on a per skeleton basis. This pull request move the functionality from skeleton to each joint. Thanks to Tobias for the suggestion of this feature. 
dartsim/dart,102,2013-09-20T01:23:52Z,2013-09-20T04:03:57Z,False,none,6173e485fff6c8e04a7c8dfc76096370de8ef121,2,1,96c5c4b609147797166e370dd53d717eafc2d84d,,Add BallJoint getWorldOrigin and some comments,
dartsim/dart,107,2013-09-24T05:16:15Z,2013-09-24T16:59:59Z,True,2013-09-24T16:59:59Z,0315fae4bf0834003bddad6f3d433b4ea7b06f67,6,1,1bdc9e7fb6ff2ad20b346813b9b7e6e9e5640341,,Remove Skeleton setWorldTransform ,Remove BodyNode::setWorldTransform() because the world transformation of body node should be updated by dynamics algorithm not by the user.  (The title should be changed to "Remove BodyNode::setWorldTransform". Sorry for the confusing.) 
dartsim/dart,98,2013-09-18T06:32:10Z,2013-09-19T03:18:53Z,True,2013-09-19T03:18:53Z,5a871fdd745a299628226dc1c25134aa07198855,14,14,6a09c527fe9ee0c532adc092f3de410fe15bba4b f13e0e0af0b5be59f99b29d5cdd9e7b36037c99b 24f1d5fbec6791d76805fcb2cd14026ec3a69d49 170665dbbdcbba459db8773d07858ae548d4d39d a7ce50ca57adcfc0b0b306bc82f8e55b9b273d2f cf3de19dadf5117b0be48adb6f129ce4a4beb81c b394142e5b0a6ac4e64aeb76d25a40d8ba3dca89 5b919c54b29a5286886f74cbf6911365545797e7 5e5a509268d260256c8fc1b9cb05d0678e39c411 2ffc5aa82297fab89e72bc588489cb3fa2718313 4d2b3655656ea23692c9b6b8ba1607a7ac18e471 4fbef3537b87768a2f5c8c7cbaed44b608b97f1b 39a73d2691de7fad87255def9b5e0cf73877d4f7 3520b15837e5aa0d866d0fab5e9103b911aa9e74,,Sdf,SDF is an XML based Robot Modeling Language used to describe all the elements in a simulation environment which is designed by OSRF. This format was included in Gazebo but now it is stand alone file format. The definitions of SDF can be found in: http://gazebosim.org/sdf/1.4  We don't parse all the tags of SDF but this can be a good start. 
dartsim/dart,61,2013-05-14T23:24:29Z,2013-05-14T23:45:27Z,True,2013-05-14T23:45:27Z,a11e0e9591632c44fb568786f3b2d18939489cab,17,2,807035aad16e44df35386b4162b997232465e8ed 131ebb043233b3bdb16f01619b80152e277d094b,,Primitive collision,Remove ShapeEllipsoid. 
dartsim/dart,110,2013-09-29T09:40:46Z,2013-10-01T20:26:28Z,True,2013-10-01T20:26:28Z,3dca7d72942cd0b4117c2f785a41241b04f76372,16,9,d37fd7a568f21203f325975074af46fbf9d7a7f6 f32e48e4aa6f0c241701e091f21996968fee69dd 78f3aa7261d5d355d61c55fdc67761057c1fed30 83570b2ad1c193e240b2d49996c23402877751e6 5ca0678b001a9a0dbdb7c758c359b6b2f6b0baf3 aaf713af50908b05b746d208d7c08fa1522d93ba ca4422c2b23080a0dddcb3371a909f0ad8233286 cc25657cfaec247bd3e9fd2dc2b63ecfe198c033 9939cf480379d368b1f98dd34ecf3bb4fb123732,,Add built in collision checker that supports primitive shapes only,
dartsim/dart,116,2013-10-16T07:19:51Z,2013-10-21T22:51:41Z,False,none,d6c7b62e85b41d44752d27e3ed23a57d850c3327,5,7,088c804ee3b879cc4c548680fcfcae4d73b388d3 2fbe31426ca1b8436e5e07f5634b1fb6e3fc90dd 4c2be5f8ecc4e2423f2fe405247d17c88aa4bdaf 2650002fe546cc7cc5e9468e90e651114a72d696 8becbf4c47981de5b7e7457535aecacfc3ecd5d5 5df3be994261a94a31e27fea8bcb54b44ce65832 972c7857f5c833cdfde10c438b5f4c4148a2e1ee,,Update build options,Use BUILD_SNOPT option to conditionally compile snopt code.  Build shared libraries instead of static libraries.  Use BUILD_ROBOTICS option to switch between building dart_core and full dart suite (default is to build everything). 
dartsim/dart,117,2013-10-17T20:47:32Z,2013-10-21T22:52:16Z,False,none,93cba3f9d856dfbc16f0c087b9d389635af15620,1,2,d454f45bc105d0c53decb663154c294dbdf8150b 1b945d94ad16ee699c051ee940aac0156659f130,,Fix pthread linking with gtest,Otherwise I have linking errors. 
dartsim/dart,120,2013-10-30T22:21:16Z,2013-10-30T22:46:27Z,True,2013-10-30T22:46:27Z,6669e5635ef4d6a95c2b299a83167654a355f7ea,1,1,3534a823410afb3f0f7d86381a8ac044d335ed9a,,Switch to github repositories for urdfdom and urdfdom_headers,The urdfdom and urdfdom_headers repositories are being actively developed on github  not bitbucket. The bitbucket repositories are going to be removed at some point. This should switch your CI to the github repositories. 
dartsim/dart,128,2013-12-19T07:46:39Z,2013-12-21T00:49:00Z,False,none,ce34637ad899418056cf396ac4a3413a912e7ef2,4,3,4e76e06b8529363d6d657e2a9b95ac10fb972993 b60510271f52b45298db592758005d7572d9b59a 5a0afeffb1a9f86725af8c49cacd1938bc3db142,,Add world index field to Skeleton,Pros: - Easy access to an index of Skeleton in a World  Cons: - The user have an access to the index and might make unexpected change of it 
dartsim/dart,129,2013-12-21T00:36:02Z,2013-12-21T00:54:30Z,True,2013-12-21T00:54:30Z,32c83e7c98e310331ce4aebf06002785797d54ec,1,2,441a510a7d739b3ddea068d5adeef91d1583a4e7 01e4810b1d11858139d1f600eea0efffc3b6d567,,Fix link error in Ubuntu Saucy,I got link error in Ubuntu Saucy as:  ``` Linking CXX executable ../bin/tests/testOptimizer libgtestd.so: undefined reference to `pthread_key_create' libgtestd.so: undefined reference to `pthread_getspecific' libgtestd.so: undefined reference to `pthread_key_delete' libgtestd.so: undefined reference to `pthread_setspecific' collect2: error: ld returned 1 exit status make[2]: *** [bin/tests/testOptimizer] Error 1 make[1]: *** [unittests/CMakeFiles/testOptimizer.dir/all] Error 2 make: *** [all] Error 2 ```  I just changed the place of adding pthread to the libraries. 
dartsim/dart,112,2013-10-01T20:22:25Z,2013-10-03T07:58:57Z,True,2013-10-03T07:58:57Z,899f81be65fa606338d0f63305238736a83c9484,14,6,5815b1cf4e47f36e4edd3506a056ee49711b6f19 c3d3ab31d48e496075875d3b8716fd3648b5cbbc bbbbd696ba0f307a443a9962a141abba29ee8a61 d31b2a4bf9e6f0857efe59d2132b7ce1f00fc849 8750b077803f76051f69adf67eb73bb00116f444 d2c1764804de38bddcdd2d3b84d112cd2803b6c4,,Add a functionality of removing skeleton from world,
dartsim/dart,132,2014-01-15T12:01:32Z,2014-01-15T17:02:20Z,True,2014-01-15T17:02:20Z,1fb64535e24b503c87ed92551f8228da9870d72d,2,1,4e00ece7680b94cc6e39f76b7dc9d87437017d2e,,Re add feature for rendering scaled meshes,- This commit manually apply ca605c8dba1e3f8b976a7df68688afc498afc2de to the current master head. Parent of ca605c8dba1e3f8b976a7df68688afc498afc2de is of also master branch  f359e57  but it is too old to merge back to the current head. - Thanks to @tobiaskunz 
dartsim/dart,136,2014-02-02T14:23:02Z,2014-02-02T14:29:20Z,False,none,none,18,2,6deb40ee2c27a36564847a49cfa6d7761b812e9f 1ab50aa3f9362126c734319e9df8168f98869d51,,Cs4496,Populating the CS4496 branch for use for the undergraduate animation class over spring 2014 
dartsim/dart,139,2014-02-08T22:10:15Z,2014-02-09T01:02:56Z,True,2014-02-09T01:02:56Z,3d555b358733a7ee0d560f895fd1ad38a6f37460,2,1,e8ad74fcd498ac2c4575eba977f0dc6bad55dc15,,Added missing include cstdio for sprintf,Current branch does not compile because it is missing the include for sprintf (cstdio)  and the namespace scoping for sprintf (std::sprintf). 
dartsim/dart,131,2014-01-15T03:02:52Z,2014-01-15T17:18:41Z,False,none,none,2,1,ca605c8dba1e3f8b976a7df68688afc498afc2de,,Re add feature for rendering scaled meshes,This feature was initially introduced in 09162037a542c3f360c7e526a540040c3c85d46a  but got lost when merging in the refactoring for version 3.0 in 8cec16336adac9e22501b8a8c843fc69fae4f955. 
dartsim/dart,101,2013-09-19T14:31:04Z,2013-09-19T16:57:33Z,True,2013-09-19T16:57:33Z,5d793c0a2b8528bfe9c9fab9e170d0af61d42342,2,1,7743830aa4907a006181c65eb6639aa7ceaf859a,,Remove Joint alias functions from BodyNode,There were functions in BodyNode that were just aliases for functions of the parent joint. This commit removes those functions. I think it makes the interface cleaner and it does not make the user code more complicated.  @jslee02  merge this if you are okay with this change. 
dartsim/dart,146,2014-02-24T02:12:43Z,2014-02-24T03:41:59Z,True,2014-02-24T03:41:59Z,51c48d41d57cb61dc2db1929e966b6fdcb8d244a,24,29,467dbd2de518d93133f78ee71e0093f868ab1592 e4ae3eb59db217ed17344700d4970773a61f6220 d84dc25f9454e04f97c7125a44d997a8e2a6d184 123d90c8666812ff064a4584d5423ab5c5d90726 49a7d68d63bbff6b89babac00830a04feb097ac8 19f25e74e36016eceb80f81f793143a2e2706f4e 2ef42cbbc2c8de7efcc41792f591bb341637501a 161f93f6d86780a44c9fe13442caa53cf423a0c6 df68512ae3ca470e698dbe161b0a3795cbfe6b93 f3779fcdd54b76740809090968ad752d042afd1c 40d93210238e18570ed33d1f4152cb02eac167cd dd6a57b9790f45e306472a1a2f82c169b69b023b a809567cc06bf2fdf77ee8ac72bec78a1eb18d8d 32c3aabdae658ba95f88ea2c4a0df57f6d67cb76 60494a8604c3d4d5fbb5110a9753f03765445c9c 455326870271591c954e84ccbaac0016ba526416 94e7c2fbc6425ada7cfd1226c53faa662421d8cf 055ce2d078a410cf06e9ab30caedd8155c5c6f07 399bfdf048543f34045d99483d188150fec5f1b8 8df7983aa14dc341654114733a5b754b21a4eab7 cf1fafbaf924f2fc18a2be3a89915c79d9e93132 6945fafea6c057194d7b342faf97773b3ca76c58 3c5631961cfa71ef4ffb69d0bbf41541ffc5b596 50d82c3562634e030d1bca822dcbbfe69cd62596 8c4a08e98eff79d3e7a235bc0c8398d994767836 c4d18c147ce2b05289057e0882a297438ea4dfbe a3aa458d8047a7918f30d33b96b4b8f680246d92 26bc8d9bbf7fa7e469a7b8f1a554da08345af71a 955e75d1030f48ff9ef281aff3b63eb3f52fb0a2,,Cs4496,Working framework for project 4 <rigidbodies>  with a couple more changes still to come. 
dartsim/dart,147,2014-02-25T19:46:47Z,2014-02-25T19:51:55Z,True,2014-02-25T19:51:55Z,5eb28b95226ea36a91d7ed92c8c23a6c07f0bdbe,4,3,1000d0f5a3a1a51fe8feed33affed8cfb7e41f7d 6d7357c9d16383704ce65f2d7b5734fbbd05ad4e 0acbcfdc7e6c82e529ca48e908f9c7db3e2d943a,,Cs4496,Wireframing the blender  scaling things correctly  and checking added shapes for collisions correctly. 
dartsim/dart,148,2014-02-26T05:42:32Z,2014-02-26T10:36:55Z,True,2014-02-26T10:36:55Z,445c06b63f7cd032adc917c3a7c5cf5403dd2dea,5,1,90d55944753d595212da0aaeb00d3b40e377ba32,,Scaling urdf linear collision between static and moving shapes ,Scaling to 1 the urdf models for collision workaround. Simple linear collisions between static objects and moving shapes -- no gravity implemented. 
dartsim/dart,149,2014-03-03T21:31:48Z,2014-03-03T21:35:41Z,True,2014-03-03T21:35:41Z,93bfac2c3d3314bac17d16298316bdd3bd27ddb7,2,1,a8f25ed6cbcb0b71c83b553902b167c641f8d41a,,undef for IX before redef add to CMakeLists,Adding an undef to prevent warnings / errors on W4  adding to CMakeLists. 
dartsim/dart,161,2014-03-21T10:45:12Z,2014-03-24T18:37:27Z,True,2014-03-24T18:37:27Z,c2fce2343a8ba1d2e9b1c1c664bb146106ece0c8,64,11,8243914fb5c1126c83d8cbcb4af3a6dbba5beb5e 6f0e9e109a4699be464fe7b8a09042216048e385 b4b0b9f114266bede35e7ce86857506d1a12cbc4 f6b5a095a54f4531971917996aff1865c23d210f 119148aab639f38ffdce3bcc6bdcd70b3075d9e4 63ea3ecf18214d57304283a59273e4a8c45f4f81 eef55ba086ede981a699c9b80ffdcdecd7e06a38 7ef78edb01b44f65a5e0dd1f637acef565f51129 67fc6bf170433aee2edb174be8f4353e14268473 59a240b95dfe52d92ead6e4ca0f3a890a41095c6 2690703dffd76001b1ac7c1f873ec07c4f4b0e1d,,Improve interface for forward kinematics,- Rename functions pertain to generalized coordinate - Add setters for configurations  generalized velocities  and generalized accelerations to `Skeleton` and `Joint`  Here are some examples with improved API:  ``` c++ // We are able to set configurations  generalized velocity  and generalized acceleration to skeleton as skeleton->setConfigs(q  false  false  false);  // Just store q to skeleton skeleton->setConfigs(q  true  false  false);  // and also update transformations of body nodes skeleton->setConfigs(q  true  true  false);  // and also update spacial velocities of body nodes skeleton->setConfigs(q  true  true  true);  // and also update spacial accelerations of body nodes skeleton->setGenVels(dq  true  false);  // Store generalized velocity and update spacial velocities of body nodes skeleton->setGenAccs(dq  true);  // Store generalized acceleration  and update spacial accelerations and accelerations  // We are also able to set the values directly to the joints as skeleton->getJoint("left_hip")->setConfigs(q  true  false  false); skeleton->getJoint("left_hip")->setGenVels(dq  true  false); skeleton->getJoint("left_hip")->setGenAccs(ddq  true);  // If you want to update the spacial values at once then skeleton->setConfigs(q  false  false  false); skeleton->setGenVels(dq  false  false); skeleton->setGenAccs(ddq  false); skeleton->computeForwardKinematics(true  true  true);  // If you want more simple way not considering performance  then you can just ignore all the Boolean flags as skeleton->setConfigs(q);  // All the spacial values are updated as default skeleton->getJoint("left_knee")->setConfigs(q);  // All the spacial values are updated as default ``` 
dartsim/dart,163,2014-03-26T08:42:45Z,2014-03-26T17:20:44Z,True,2014-03-26T17:20:44Z,44a2cdb5122a3803a70777e0ed18870315f078a4,1,2,6c36941bd5d689dc83ac819c932a81f36a7ae445 be5925a8e34a7372f6f92b2dc0302ac5f0fec37e,,Add OpenMP option ENABLE_OPENMP ,- OpenMP was enabled only for Windows but not for linux nor mac - The default is TRUE - Some Eigen's algorithms can exploit the multiple cores present in your hardware (see: http://eigen.tuxfamily.org/dox/TopicMultiThreading.html) 
dartsim/dart,167,2014-03-27T04:31:18Z,2014-03-27T10:15:05Z,True,2014-03-27T10:15:05Z,2b06c0589e078278345f28b87b0a8bdba87036d9,17,4,afa34b9a742cfa751daab22333402e8a978ef67b 50587109795169c3dff2b66caf2689b45a9a839a 4f55bd5574d2d248200a39c3ecf34b84020bad25 eed78fcde8dd9e3287c5a667e32d5bd798f658a3,,Add portable isNan and isInf ,- Add following functions that can be used over multi platform  ``` c++ bool isNan(double _v) bool isNan(const Eigen::MatrixXd& _m) bool isInf(double _v) bool isInf(const Eigen::MatrixXd& _m) ``` - This pull request fix #166  
dartsim/dart,145,2014-02-21T19:51:20Z,2014-02-27T05:30:57Z,True,2014-02-27T05:30:57Z,2ce09750d84bcb2ce2c92791c171edaad2173920,5,19,548c0effc6d48a8333932ffe1e28c35c10837043 b8c6ebb8d8ba4aa75fedf341c0f23a5685aca4cd ab05d9ebab8690d0f6e7228b7ba99f4e73ff8f3a c4572a6672801ea47aa052afab265cde4f5aeb4b c28a3dd7ea24e41dd0e0668b245366dae5d8f17b 97dc8127ed6a2f500e39d7a9b8e18bf16ec452d7 a255d5b047731e9a0b4d9effda4fbd1ad4415507 b4a37e287696a485db306a31ca599e302db48cc1 07242f0ab83a9819666aaa2f342587ad8db5c34c f3d0ddb1b3c59279127f376930e055bb59e46423 2a33884c83600a06e7e7703a1b02ff953250e2b9 c256cc52cc7014c436fbfaf8e78fc4fdd876673f c832e31c3f535abf69bf87d6a301d2cdf159cbb2 58b9e4eb2cc20cf3a216af9a29506a10ac83f9e5 3491db5dbb36c0c44d106eb1b0a14884d12347dc 4a1a5ab401fff62050a5c55685d6cc9def9ec01f 2472c8cae1e0770a7be6e03df8b6672f3e1b5979 c1e74d9c1dc3bbd155e6b131bf8925cd13156fb7 d655ec79b55348209326c3fc720a9a81964ed765,,Fix 100 Correction for constraint errors,This pull request slightly modifies the LCP formulation so that additional velocities in constraint space correct constraint errors. 
dartsim/dart,135,2014-01-22T21:07:18Z,2014-01-26T15:05:37Z,True,2014-01-26T15:05:37Z,3191688e18b51e8af1de1f7340d5c1b69388d5a4,1,2,42d7bd353e1209581588626fff77e90953e24b50 98d48f93db3d7fd1395bbdc06e0a5bb78cea85a0,,Fix use of boost shared_ptr in DartLoader parseSkeleton ,`urdf::parseURDF()` create and return `boost::shared_ptr<urdf::ModelInterface>`  which is reference counting pointer  and the `boost::shared_ptr::get()` returns a pointer of `urdf::ModelInterface to skeletonModel`. Then  the returned `boost::shared_ptr<urdf::ModelInterface>` is destroyed  and `skeletonModel` is also destroyed since no other `boost::shared_ptr<urdf::ModelInterface>` references it.  @tobiaskunz Could you review this pull request? 
dartsim/dart,169,2014-03-29T16:20:55Z,2014-04-02T07:01:16Z,True,2014-04-02T07:01:16Z,54dca36df7b464ffca85a9ae7b8aaaedfb3bc2bb,49,4,6341a651f1232ac8b93f58b90928e28eae84afb0 6978f7d7e7b60a841f450eda2c16e40118c9257b cb3de512328313514f9aa3ba9c9044870d18747d a6b62f98427d8aec08bdd220769371226cef1544,,Read Skeleton from skel file,Read Skeleton (or SoftSkeleton) from skel file. Added following two functions:  ``` c++ static dynamics::Skeleton* SkelParser::readSkeleton(const std::string& _filename) static dynamics::SoftSkeleton* SoftSkelParser::readSoftSkeleton(const std::string& _filename); ```  The skel file should start with `<skeleton>` tag instead of `<world>` tag. For example   ``` xml <?xml version="1.0" ?> <skel version="1.0">     <skeleton name="box skeleton">         <body name="box">             <gravity>1</gravity>             <transformation>0 -0.325 0 0 0 0</transformation>             <inertia>                 <mass>1</mass>                 <offset>0 0 0</offset>             </inertia>             <visualization_shape>                 <transformation>0 0 0 0 0 0</transformation>                 <geometry>                     <box>                         <size>0.1 0.05 0.1</size>                     </box>                 </geometry>                 <color>0.8 0.3 0.3</color>             </visualization_shape>             <collision_shape>                 <transformation>0 0 0 0 0 0</transformation>                 <geometry>                     <box>                         <size>0.1 0.05 0.1</size>                     </box>                 </geometry>             </collision_shape>                                         </body>          <joint type="free" name="joint 1">             <parent>world</parent>             <child>box</child>         </joint>     </skeleton>  </skel> ``` 
