Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
nasa/fprime,350,2021-02-07T11:36:25Z,2021-02-08T07:53:59Z,FALSE,none,9dd262801d0f8611d256ca5861ef201a8793a09b,195,91,0deaff45310efd402ee88b420283d50af16641e2 7889ac317c4449ea201ea3aac15c2e4b22f4641b dadbe4aaf559ee76710baaf3d0dc792093d99e12 596f2cd934590869d905921f0f2bbbe4c309b225 f1d042a795d3bf30960bdac05f58bc901f94f9c0 54b01badb5086ba4d54c72285ee344a6b265e3b1 5f35e41b9e886d6bdebfbcea55444e3c9ba2ca39 a415962620b86159a5849f6dbab73de562d27512 64350f8f5dab23c42bd3e514219c9341fd94e3c8 ad1a1ad454ca0251575124181ed1bc1fe26e220b c14c5ce63129f64a7197203281f28e8eb63a2671 3996c0eac37a7e84dc5c7e3612a95fca7e7fbe28 5ea0d598e568d287be35d579dc145c3ab25f0769 1039960dad4e090921b51a9b80e340d85e32bdd9 774c55e3df739d91b8b4ca218f330bdd542f05a9 0bb750e301821e18ab587476ad7f9c4d25bff012 821102cc05c258f4aa0a6b418e6db482474473f9 31e9c1b2eb717b7c0bed64c3be710d70115ccef6 6310c50bf18c0753b3eb45873f2ce5af384ebeef c507c4ab5fa3367999ee1251186d70fe4922a3ed 694ed1effc859f2ef1e59651ef558a4789381da1 1ec45150484041964d047578e5664d5bf4098254 91b3ddb533ff6916efae0d70e7d1ebf1e4b9ec63 f925dcbad497e8f6621c352d75d1ca0cd5415783 9ca1089c769a95b692df7044cd610b8674adee25 12f3700ac6ae37b580e715af5cca84cdfe7165f3 ae564e08992293b52b8e0841d16bcf1f53eee6dc bf5d6e5ca1a0835540a8e2a7e0575fedd8d881c1 2d62980c4cc2217a8cd7ebf765fc0c8774b2d4d4 26f7600da45689da8f9d57f03e3d9456a657846e 1fcf1375155c7860dee32af982f2ed2c5272b84c da8dac3388b25de32aaf2a09fe19fc9c6355cb8d ce73358020030931cb9370809d4f16b692ab6aa2 0ac132c8225dfabb3e60890d11323d4ac85fe9cc a98a47c5d3085700b6a5d135ec416dd4c210a2aa e8ae850ede66c4af45e5586658704268d6a9ba17 9ed8a1c2a44bb8ac5ed6395d6f18f3a0c3820904 81be6243fe6e8b20e23a46e0ef2e7b2e4e4956f6 698e2dd4676e4f7c4fb37e68f2c14f25e1c0c8c2 f4c10c6a00d8f423f54c08e9d818658184e9b1b2 1d6005744ed46ecedd5fa10f6ba7f9e9287b651a 8f1829a09eb7ce5722071b537d390d63ca65bf4b 70c53d2a032f1f2ecdc7ee74ff725a1dfa3bde96 9b6fed9374ce6cb3c8490b2c118ca3ff8d1471cd da8f3518f4c483391f6f9869ff72f1089b98e629 9b07926957e00023753a258abfe390863cc0ffb9 5b37e13943b292e44a30e5610e874d68dfc2ff41 5eb8b38c8536914617f3949650bba04c88c79f44 95972b3c77ac1922e95d84dc8bafdf52a9618ba0 fff0fe15f0f7069cda31e1a33426f588ac017a26 02f574222a6f80275117910fa018f2ad09828965 d90819bb1abeabb0043abc75e89b8fc819da00ed 55b0fb85ee7b422f0b380e8afc5cc47f19eff394 0d54085637b8b23dd85b55cff35458f8215de001 261ae546d93feb779536bee393caeb8c5140167d 13f32d1e10a7973b7c7a04b5cda7f427fbfaa4d4 ee71e271d7fa8b78b252703018650b7a9e2881aa accf524fe6aed7cd4c189d80ae6742b8bec6ff20 23932f5bfe6dc8bd22a7093ad08c08d00045f657 5d80195c4aae105e7b297a17b2d783c0eb04c0e9 4a9fa7ad8ee533291632e0d9d8d1a90cfddb3474 1b5e8daf944bdadaf4059950a79dff939a8b22cc e1eafe53fb4d512549fd138d610a48c00da55e8f e43e0b374692084979c44585e1b94ab0c454373f bd329272b1b0d6c9392e3b152ad0d74d34e0b25a 8cbc53654c5c5c6d22561eccf30b3ceea95cd537 c21b5c3d507cfac07cb3abe17c31e3cc765875ce aa06503fcf6a2b60e701b20cb5fd73864d49800d eb8f8442ebf9d56f295eadea8d200519a358e718 dadd119b09b5efe3b33025033ab637a6ca10d48d b913a575d1dcb314f441fdd9c394a475e61c3094 8bed570010f4448d0051d6c1f28d7bbe2929d0c9 47e468a0c27c949fab83c7f6f1d8dfb2a78da0b2 1b7ce886e090d8bc3d0e62b8d82c2a2d72ad15fb fa69f7d9559586d3fd909a523c54574b24025482 75b20391f4201e6241f42c119daf4eee990eac3a f876506f4a6f31c41aecedde7c00a8970c69551e 6206adda7163c1b074f15002b3e7643a175e66f1 564121ed76078f3685f188c9b9ca5da6383e97d6 9510b8040ad6a6dc620052566ac331c3fa2748ac 84db7d085481d85de3cc47bd670c80651b20a7f2 c23da94e2a9423e93b12ddd03776af6e4158d740 7937fb30f9d0c13bcc9a3851b7d823e18580ca49 2d4344b3a43c6e003a76b34cf9c7d83c923163ea 97883e50982a1275383a721f6c8a1c4c2aa1433e 905e2d20b4290b3b986f825e3af40bbdb3705075 f2c07d376c8e708b2596b0bcad06a717714f85ef d13a454dc11f1d2f7a0d7c7c5313fe5f9fa505b8 298dbabf90a95243a3d4d5024c3140a48a9ee1ed 426aff263340a0dbab0cf4967c71edd3539c89ba d4abe4f4c0192537a4dfbcbe5b757e02fded506a,,Update ground prototype,| | |  |:---|:---|  |**_Originating Project/Creator_**| FPrime|  |**_Affected Component_**|  All|  |**_Affected Architectures(s)_**| FSW |  |**_Related Issue(s)_**|  [#348](https://github.com/nasa/fprime/issues/348)  |**_Has Unit Tests (y/n)_**| N |  |**_Builds Without Errors (y/n)_**| Y |  |**_Unit Tests Pass (y/n)_**| Y |  |**_Documentation Included (y/n)_**| N |    ---  ## Change Description    Enum toString is not implemented in:  Autocoders/Python/src/fprime_ac/generators/templates/enums/enum_cpp.tmpl  This causes the parent Serializable class Fw/Types/Serializable.cpp be used which only returns NOSPEC.    ## Rationale    The fix can be a patch similar to the following:    In file `Autocoders/Python/src/fprime_ac/generators/templates/enums/enum_hpp.tmpl` add:    ```  \#include "Fw/Types/EightyCharString.hpp"  ```  ...    ```  \#if FW_SERIALIZABLE_TO_STRING || BUILD_UT      //! ENUM toString      void toString(Fw::StringBase& text) const;  //!< generate text from serializable  \#endif  ```    In file `Autocoders/Python/src/fprime_ac/generators/templates/enums/enum_cpp.tmpl` add:    ```    \#if FW_SERIALIZABLE_TO_STRING || BUILD_UT      void ${name} :: toString(Fw::StringBase& text) const {      const ${name}::t e = this->e;      switch (e) {  #for $item_name $item_value $item_comment in $items_list:          case ${name}::${item_name}:            text = "${item_name}";            break;  #end for          default:            text = "[invalid]";            break;      }    }    \#endif  ```    ## Testing/Review Recommendations    The following is the stdout after the fix:  ![image](https://user-images.githubusercontent.com/35859004/107145243-2c091100-68f5-11eb-9e36-9e290951114f.png)    ## Future Work    Now the remaining question before adding the ENUM toString is the following:  Is `FW_SERIALIZABLE_TO_STRING` sufficient as condition for implementing the toString for ENUM or a new condition needs to be added in `config/FpConfig.hpp`?
nasa/fprime,376,2021-02-19T10:49:10Z,2021-02-19T15:47:59Z,FALSE,none,6b026355b90139f338d7857163b944853fd17309,1,1,4ddc1c5168a9cac77d521213a5c916edeb339226,,Update Linux common cmake,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.
nasa/fprime,378,2021-02-19T11:30:59Z,2021-02-19T15:54:22Z,FALSE,none,14412140a23fc7a78081f1d110e3d43954653153,1,1,a5fa211ef84de8be01df2797ffa8cb4adf845a7a,,Update Dockerfile,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.
nasa/fprime,377,2021-02-19T11:00:01Z,2021-02-19T17:00:22Z,FALSE,none,79f3c14b2fde8feaaa275cd7c549ab465be11ae6,1,1,bea594f108a07d777628f2d21a18772352c7b303,,Update platform cmake template,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.
nasa/fprime,393,2021-02-20T09:27:11Z,2021-02-20T09:27:28Z,FALSE,none,ebc2ee553fc18502ad85cc792a1782cb8bef499c,1,1,90ee811240a8f83963a96527882d19d960079adf,,Update clean bash,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.
nasa/fprime,401,2021-02-21T10:00:28Z,2021-02-21T10:05:28Z,FALSE,none,eb5e8fe58c03cf6299ee9c4f647da12b960f3bc9,1,1,cfc12af839aea80e217dfa23f4431c10ab678221,,Add circleci config yml,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.
nasa/fprime,412,2021-02-23T00:50:58Z,2021-02-23T16:46:10Z,TRUE,2021-02-23T16:46:10Z,4ecd5990a27dff09daa316190e3d820f9f3b34df,1,1,3a62897ef6ffbc460e00b532de5e3dbad0fbf6f5,,Fix typo in fputil bash,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    occured -> occurred
nasa/fprime,416,2021-02-25T12:20:46Z,2021-02-25T12:21:25Z,FALSE,none,2b35992cf3aa03bbcad197254ba766d1a492f4c5,1,1,8e3375256a3320bf5497aed8bc70fa1515bee441,,Update build test yml,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (n)_**|  |  |**_Builds Without Errors (y)_**|  |  |**_Unit Tests Pass (y)_**|  |  |**_Documentation Included (n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.
nasa/fprime,417,2021-02-25T12:24:25Z,2021-02-25T16:39:47Z,FALSE,none,f80db74c3af33f58e1e462ee63a7155f7d2c9d0a,1,1,29ee30ad209ed1b68061c81b83f3a5430a5f9194,,Delete github workflows directory,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.
nasa/fprime,415,2021-02-25T12:16:35Z,2021-02-25T16:40:13Z,FALSE,none,8051d948ef50a3be70b08e688ee5c7fbcc8f32ac,1,1,1ed08d519ebac5e55ac98e20c5bffb715935083b,,Update clean bash,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.
nasa/fprime,414,2021-02-24T14:07:30Z,2021-02-26T16:37:25Z,TRUE,2021-02-26T16:37:25Z,ada6e424b813e6434284bbde9f785656a61c8539,59,1,15249b1a4e195c89ec697f7ef0d2635681e41485,,CLEAN DOC fix typos,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**| Fw Gds Ref docker docs |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**| n |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    Fixes (guided by https://github.com/bwignall/typochecker) some typos I found. I have not fixed everything; submitting now to see if there is interest before I spend too much time. Another reason to submit with the given set was to solicit advice on which folders should{  not} be looked through  which are auto-generated  etc.    Should be non-semantic.    ## Rationale    Fixes typos.    ## Testing/Review Recommendations    Should be non-semantic (ie  affecting only comments and documentation).    ## Future Work    If interest  can continue.
nasa/fprime,421,2021-02-27T01:39:32Z,2021-02-28T12:34:47Z,FALSE,none,6a6ab6d693e3315904e255ee4d90384defe45494,2,2,9be804fda82084c786e6d9a9bc5f49bbb854b3b9 b17e669bb362b344f6c9d623297d43a33ba937b5,,Update,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (n)_**|  |  |**_Builds Without Errors (y)_**|  |  |**_Unit Tests Pass (y)_**|  |  |**_Documentation Included (n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.
nasa/fprime,469,2021-03-23T09:05:24Z,2021-03-23T23:46:20Z,TRUE,2021-03-23T23:46:20Z,70bcfb1452b47afd7f661969f01cfaacd0c42fec,1,1,51d74c12f442b9682d1703823a92c416262bff12,,fix 466 fprime util ignores non default UT executable names,| | |  |:---|:---|  |**_Originating Project/Creator_**| FPrime |  |**_Affected Component_**|  cmake/support/Unit_Test.cmake |  |**_Affected Architectures(s)_**|  cmake ut build|  |**_Related Issue(s)_**|  #466 |  |**_Has Unit Tests (y/n)_**|  N |  |**_Builds Without Errors (y/n)_**| Y |  |**_Unit Tests Pass (y/n)_**| NA  |  |**_Documentation Included (y/n)_**| N |    ---  ## Change Description    `fprime-util generate --ut` assumes the `MODULE_NAME_ut_exe` as the default name for target executable UT.  This won't be an issue if the UT is registered with default name:  As an example line 24 of the following won't be a problem:   https://github.com/nasa/fprime/blob/e1624fd8973284aec3a1c08c26732349620c2a6d/Svc/GenericHub/CMakeLists.txt#L14-L24    The problem arises when UTs are registered with an executable name.  For example line 38 of the following will raise the issue specified in #466 complaining `make: *** No rule to make target Fw_Types_ut_exe.  Stop.`    https://github.com/nasa/fprime/blob/e1624fd8973284aec3a1c08c26732349620c2a6d/Fw/Types/CMakeLists.txt#L35-L38    This PR resolves the issue by registering the default `MODULE_NAME_ut_exe` as target name and adding all UT executables of the module as the dependency of the `MODULE_NAME_ut_exe`.     ## Rationale    `MODULE_NAME_ut_exe` is added as top wrapper for UT build so it could be called by fprime-util.    ## Testing/Review Recommendations    Manually built and ran UT of `Fw/Types`  `Drv/Ip` and `Svr/GenericHub` with no issues.    ## Future Work    Might need to optimize the cmake `generate` option to not include modules that are not related to the target UT.
nasa/fprime,468,2021-03-22T07:26:28Z,2021-03-23T23:47:44Z,TRUE,2021-03-23T23:47:44Z,0845912142ec08c5fbee320a6d55da94a993c544,1,1,7bd302e344383ad9dc42d5fc1872a031e0d6c4ce,,fix 369 Include CmdPort on components with parameters only,| | |  |:---|:---|  |**_Originating Project/Creator_**| FPrime|  |**_Affected Component_**| cmake/support/parser/ai_parser.py|  |**_Affected Architectures(s)_**| GDS |  |**_Related Issue(s)_**|  #369 |  |**_Has Unit Tests (y/n)_**| N |  |**_Builds Without Errors (y/n)_**|  Y |  |**_Unit Tests Pass (y/n)_**| NA  |  |**_Documentation Included (y/n)_**| N |    ---  ## Change Description    When *ComponentAi.xml only contains parameter and not any command the autocoder does not include  Fw/Cmd/CmdPortAc.hpp  This PR resolves the issue by adding `Fw_Cmd` as implicit dependency of `parameters` in cmake/support/parser/ai_parser.py    ## Rationale    For the rational see https://github.com/nasa/fprime/issues/369#issuecomment-803435465    ## Testing/Review Recommendations    After applying the change was able to successfully build and run the code as shown https://github.com/nasa/fprime/issues/369#issuecomment-803435465    ## Future Work    It should be discussed if command port should implicitly be added to the components that only have parameters without having any command port.
nasa/fprime,493,2021-04-22T04:00:26Z,2021-04-22T19:35:29Z,TRUE,2021-04-22T19:35:29Z,c89f85da12330ba01cc262b95d3a9fb2ed0c627b,1,1,2fabf2bbb3650afa0aba08c80e4c9a53312b8712,,Turn off pip caching for docker build,| | |  |:---|:---|  |**_Originating Project/Creator_**| Matthew Gleich \<email@mattglei.ch> |  |**_Affected Component_**| F´Docker |  |**_Affected Architectures(s)_**| Anything that involves the docker build |  |**_Related Issue(s)_**| N/A |  |**_Has Unit Tests (y/n)_**| N/A |  |**_Builds Without Errors (y/n)_**| N/A |  |**_Unit Tests Pass (y/n)_**| N/A |  |**_Documentation Included (y/n)_**| N/A |    ---  ## Change Description    Dependency installations via the pip package manager no longer utilize the caching feature in the docker build.    ## Rationale    A best practice when working with dockerfiles is to effectively utilize the caching system. The pip install steps are already being cached by the docker build system. This means that the cached dependencies made by pip are being wasted and stored for no reason. A fatter image might not a concern here but it is always a good idea to follow the best practices.    ## Testing/Review Recommendations    To ensure that the docker image still works you could run a simple test. From my end  the build still works.    ## Future Work    N/A
nasa/fprime,506,2021-04-29T21:35:13Z,2021-05-02T23:21:26Z,TRUE,2021-05-02T23:21:26Z,33da033d954bfa8634e10d741f3baf9339563c9b,6,1,f8c3cae3f0b3f0d687b08b4741c8ecaab4b34ba9,,Add default_ut_toolchain settings option,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**| fprime-util |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**| y |  |**_Builds Without Errors (y/n)_**| y  |  |**_Unit Tests Pass (y/n)_**| y |  |**_Documentation Included (y/n)_**| y  |    ---  ## Change Description    Adds a `default_ut_toolchain` option to settings.ini file    ## Rationale    Right now  setting a default toolchain also would also set your default toolchain for building/running units tests.  Most of the time however  users build their unit tests for a platform different than they target their normal builds.    For example  a user may target an embedded system for the deployment but design the unit tests to run natively on linux.    Because of this split between target toolchain and unit test toolchain  the user will always need to override the platform  when building either the target or the unit tests.    This change allows users to separately configure the target and unit test toolchain.  Setting the default_toolchain has no effect on the default unit test toolchain and vice versa.  If either default toolchain is unset  it will default to a native platform build.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.
nasa/fprime,523,2021-05-06T02:19:31Z,2021-05-11T22:30:57Z,TRUE,2021-05-11T22:30:57Z,e1c243e43870d37aa75034f939aab765640cdfac,3,1,da8f11eee6a2a02483e08fa71d0125c8a199ec5e,,FileDownlink Don t return an error status if attempting to transfer past EOF,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**| FileDownlink  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**| y |  |**_Builds Without Errors (y/n)_**| y |  |**_Unit Tests Pass (y/n)_**| y  |  |**_Documentation Included (y/n)_**| n |    ---  ## Change Description    Return a OK status instead of INVALID when attempting to send a partial chunk past the end of a file.    ## Rationale    Often times file sizes aren't known before sequence execution because they're generated in the same sequence as the file downlink. This can make commands like SEND_PARTIAL dangerous because if the file is smaller anticipated  they can return an INVALD error to the command dispatcher  aborting and preventing execution of the remaining sequence.    While attempting to send a chunk past the end of a file is an error  it's very rare that the rest of sequence is dependent on the success of a file downlink (see the FILEDOWNLINK_COMMAND_FAIL_ON_MISSING_FILE option).    Returning an ok command status but raising an WARNING_HI event seems like a decent compromise.    ## Future Work    Should this be tied into the FILEDOWNLINK_COMMAND_FAIL_ON_MISSING_FILE option to make this behavior configurable?     I don't think this is a perfect solution. I could definitely anticipate some users who might prefer to abort a sequence in the presence of a file downlink error (like possibly when transferring files between different computers in a hub topology).  I think the ideal solution would be a more advanced command sequencer redesign that allows users to indicate that certain commands are allowed to fail. However  I think this fix to make FileDownlink a bit safer is the right move until a command sequencer redesign occurs.
nasa/fprime,541,2021-05-11T20:42:01Z,2021-05-14T01:47:58Z,TRUE,2021-05-14T01:47:58Z,25ceeefd30ecc1b6a01e0eefbcbf956e3d82e00a,11,1,44160148966eb3205a257dadd72529a2bbc1e32a,,lestarch adding options for stubbed drivers and baremetal scheduler,| | |  |:---|:---|  |**_Originating Project/Creator_**| Infrastructure |  |**_Affected Component_**| CMake |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    Added switches to turn on/off the baremetal scheduler and stubbed drivers.  In this way these features can be enabled/disabled.  This allows breaks the hard-dependence on platform for drivers.    Documented switches in cmake/options.    ## Rationale    "Big" features are nice to be able to throw a switch at the command line when generating.  "BIg" features mean items that have a build-system and C++ component to them.      ## Testing/Review Recommendations    Tested on darwin that all the defaulting and switching and error cases work.
nasa/fprime,529,2021-05-06T19:40:37Z,2021-05-06T20:30:40Z,TRUE,2021-05-06T20:30:40Z,794ce7c6669338f708a1d6cf34f7535312efafd9,8,3,c94d1adac59794353fc0647054db8b26d795d981 fe73216a1bd6f909c0539a279b0c7fa95ceff7cc 1ee614157ffe0a3b93407a6b668cd552f1cf3ea4,,lestarch fixes 518 and associated UT failures,| | |  |:---|:---|  |**_Originating Project/Creator_**| Infrastructure |  |**_Affected Component_**| CI and UTs |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  #518 |  |**_Has Unit Tests (y/n)_**| y |  |**_Builds Without Errors (y/n)_**| y |  |**_Unit Tests Pass (y/n)_**| y  |  |**_Documentation Included (y/n)_**| n/a |    ---  ## Change Description    Adds in memory leak check into CI suite.  Fixes memory leaks that would break CI.    ## Rationale    Memory leaks are important to catch in FSW and this will make them appear in CI as build failures.
nasa/fprime,366,2021-02-12T03:02:27Z,2021-05-06T23:05:21Z,TRUE,2021-05-06T23:05:21Z,38591fbb7200ee782aa0270ee792fac1074a8bcd,33,2,7ab6b0d3ebe06088aa9be46fc4d8c922581e9107 120a42d1c311cb0f3d4523fb8c517cd75e648e88,,lestarch refactored buffer manager with fixes from 238,Co-authored-by: Timothy Canham <timothy.canham@jpl.nasa.gov>  Co-authored-by: saba-ja <saba.janamian.663@my.csun.edu>    | | |  |:---|:---|  |**_Originating Project/Creator_**| Infrastructure |  |**_Affected Component_**| BufferManager |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**| y  |  |**_Builds Without Errors (y/n)_**| y |  |**_Unit Tests Pass (y/n)_**| y |  |**_Documentation Included (y/n)_**| y |    ---  ## Change Description    Replaces the #283  PR with this one.  Same code  fixes issue brought up in #283 thanks to @saba-ja help.    ## Rationale    Infrastructure team took ownership of #283.    ## Testing/Review Recommendations    ## Future Work    Should design and implement an efficient version as noted in #283.  For now  this implementation work and is deemed fit for service until a more efficient algorithm is realized.
nasa/fprime,460,2021-03-08T16:16:19Z,2021-05-05T17:48:54Z,TRUE,2021-05-05T17:48:54Z,4190bab405cecec4a8d83c20cdee77d574cb35d2,46,2,8b4e870082ced90ca67357a6a4205c420031b907 251418bd864d688dbf4158464be406a7520a2195,,Update ipv4 drivers,| | |  |:---|:---|  |**_Originating Project/Creator_**| Infrastrcture |  |**_Affected Component_**|  IP |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**| y |  |**_Builds Without Errors (y/n)_**|  y |  |**_Unit Tests Pass (y/n)_**| y |  |**_Documentation Included (y/n)_**|y  |    ---  ## Change Description    Rework IPv4 code      See #354
nasa/fprime,503,2021-04-27T19:26:50Z,2021-04-28T03:16:03Z,TRUE,2021-04-28T03:16:02Z,e14095fb018ffe5657d41c705adb9026840fb143,3636,1,c4880e6016546e1f95852d9323758963a910f308,,lestarch removing auto generated documentation files from mainline,| | |  |:---|:---|  |**_Originating Project/Creator_**| Infrastructure |  |**_Affected Component_**| Auto-Generated HTML Files |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**| #500   |  |**_Has Unit Tests (y/n)_**| n/a  |  |**_Builds Without Errors (y/n)_**| n/a |  |**_Unit Tests Pass (y/n)_**| n/a |  |**_Documentation Included (y/n)_**| n/a |    ---  ## Change Description    We are moving the auto-generated HTML files out of the mainline.  This will prevent the constant out-of-date nature of these files with respect to devel.    ## Rationale    We get a lot of updates fixing these items because they remain out-of-date.  They are generated once per release  and thus should not be kept in `devel`.    ## Testing/Review Recommendations    Ensure documentation is still available with these items moved out to an update-once-per-release branch.  For reviewers: nothing outside of dos/UserGuide/api should have been removed.    ## Future Work    Provide instructions/automation to continuously integrated this documentation.
