Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
PX4/PX4-SITL_gazebo,156,2018-01-01T22:14:36Z,2018-01-05T08:39:22Z,True,2018-01-05T08:39:22Z,1de7366d4e0cb7f784367d8669138d45781c3994,40,19,a76b35a4fbbee5b94a5c3ffeb090b7ba0763c6cb 0000734ca5e64c8b49314e5bbd5752b1ecde18cc aa6bf0146c726d709afecab18ad36d0046ffebb9 a4fafaabc87077c83db7eb22c300348cbeaf8ba1 7e60d2f87d041c0a6ec54fe52247a131548cbe66 6185674a3933e75f2b6084d3ec97899efce3fe3c 1178a2aab517880bac2de0cc6258583686f33b54 d13fe0a522c93c88cdfb3d30ae4481feb4dac147 a85a43a13768175d942669d44d26db699948035a ab0aa9e5e3974b62a3014299440b656660bff82b 3329a415a3a72ea148600cbced43633392a1b22b 49fd5b0b8d5c39fd49255082c3a7c009d2afbd88 9be616b1b8d2d6e02e139c8065c72ecbe167dfd9 0f6f5e13d6378ef0b19c1e97cc1b4c6c2c851b39 13b8cecb0725999448d8abfd1acd4f933037534d 992e8a31e56349f3e3f064399ae77a4b7686d0cb 0c72227a3e4962fb902e4da452e6c6c161103d75 24174fd78acdb69a7441a9a65aff7d72e1a18d8f 7b713971b8c032ff63633b9a5a0475ed42b7d0dd,enhancement@CI@models@worlds,SDF formatting review and validator,This plugin cleans up a bit the SDF files we have  based on the output of `xmllint` and using the supported and official SDF schema validator (http://sdformat.org/schemas/root.xsd). It also includes a script for doing this validation for both `model` and `world` SDF's  and should be used on CI for verifying that the modified SDFs don't have problems and are according to the approved schema.  The output of running `bash validate_sdf.bash` with all the SDF valid should be something like:  ```bash  ../models/shelves_high/model.sdf validates  ../models/uneven_ground/model.sdf validates  ../models/small_box/model.sdf validates  ../models/delta_wing/delta_wing.sdf fails to validate  ../models/flow_cam/model.sdf validates  ../models/ramp/model.sdf validates  ../models/big_box4/model.sdf validates  ../models/solo/solo.sdf validates  ../models/asphalt_plane/model-1_4.sdf validates  ../models/asphalt_plane/model.sdf validates  ../models/hippocampus/hippocampus.sdf validates  ../models/iris_rplidar/iris_rplidar.sdf validates  ../models/iris/iris.sdf validates  ../models/big_box3/model.sdf validates  ../models/shelves_high2_no_collision/model.sdf validates  ../models/BoxesLargeOnPallet_3/model.sdf validates  ../models/shelves_high2/model.sdf validates  ../models/tailsitter/tailsitter.sdf validates  ../models/big_box2/model.sdf validates  ../models/lidar/model.sdf validates  ../models/ground_plane/model.sdf validates  ../models/plane/plane.sdf validates  ../models/standard_vtol/standard_vtol.sdf validates  ../models/Box/model.sdf validates  ../models/polaris_ranger_ev/model-1_4.sdf validates  ../models/polaris_ranger_ev/model.sdf validates  ../models/polaris_ranger_ev/model-1_3.sdf validates  ../models/sun/model.sdf validates  ../models/rover/model.sdf validates  ../models/rplidar/model.sdf validates  ../models/BoxesLargeOnPallet/model.sdf validates  ../models/BoxesLargeOnPallet_2/model.sdf validates  ../models/iris_opt_flow/iris_opt_flow.sdf validates  ../models/sonar/model.sdf validates  ../models/big_box/model.sdf validates  ../models/typhoon_h480/typhoon_h480.sdf validates  ../models/irlock/model.sdf validates  ../models/pallet_full/model.sdf validates  ../models/iris_irlock/iris_irlock.sdf validates  ../models/europallet/model.sdf validates  ```  @dagar can we include this on CI?
PX4/PX4-SITL_gazebo,160,2018-01-05T17:34:55Z,2018-01-05T17:53:38Z,True,2018-01-05T17:53:38Z,b59e6e78e42d50f70224d1d0e506825590754d64,1,1,c5b7b5333ee3fcdf44b716d30ac5be8a4bb8c620,,FindMAVLink cmake search for Mavlink headers in local repos first,@ndepal @ChristophTobler FYI.
PX4/PX4-SITL_gazebo,164,2018-01-14T21:54:33Z,2018-01-14T23:04:09Z,True,2018-01-14T23:04:09Z,5e3375facdfae687c4eb3d20aa9da65aea0ec5d1,1,1,d1dc5434552f781f746d48d7fca500f3dafb9086,,validate_sdf make sure that the script returns an error code,
PX4/PX4-SITL_gazebo,163,2018-01-14T08:04:55Z,2018-01-15T00:10:24Z,False,none,1e2460c3ffa9f7349a3aa18633e5739f599da889,4,3,50feccb182f3c85aa028ccde1e208208c2a9a647 6f2bd05e439f3c4e892ba53861875dfb3f204488 63c6fbc7b75b88abeec634f9b5367449b7d55d0d,,Sam custom env,Modifications to simulated world sd5.world    Whole bunch of lines added to the world file but that's apparently what happens when you save the world file in Gazebo.    I think I pulled it off with the Git conventions.
PX4/PX4-SITL_gazebo,129,2017-09-28T19:47:41Z,2018-02-12T20:10:49Z,False,none,53e9d7877acef0b8219018a1d25835e073f33af6,12,2,18684c1b1bb8de4f12b60bb579340f2950b8b513 a1fd9730e019a11f265b388665a6a55aff9eced5,,Swarm iris models,These are 6 separate iris models with different mavlink ports. The goal with these models is to enable people to work with multiple UAVs  each with separate px4 nodes and mavros namespaces  in one simulation environment.
PX4/PX4-SITL_gazebo,185,2018-02-19T12:01:33Z,2018-02-19T12:20:07Z,True,2018-02-19T12:20:07Z,84e14e29497862d0cd04f4d42e43315a95b87bf9,2,2,021a0c399a555402db375cde3c24e08371e11aea a8a7b82ed142259f52526a313275d6059f088993,,Let travis fail on error and fix build,The build failure of #181 was not caught by CI. This should fix CI  and in a later commit  fix the build error itself.
PX4/PX4-SITL_gazebo,180,2018-02-05T08:51:31Z,2018-03-07T15:35:07Z,False,none,d7d697ead02fcbbdf732e9e21f940d16a28be9a8,23,26,3206f1565ec3b071dd2d1f167d0b5a85861c801e eaf34c59eb3697cb42304383e558faa96c89ff89 e34edf1f129dc127385d578067aa4eac08146f81 37370e58d0aff2f69b857ab6f1042227425ae60f ebb19c6b38b0cc1fbcf93c65fab160f2fa10997a 6d49cbf8887bab32bb2d0b017db604d9df63a490 fdea94f7c5bebf6a4b0114909a8da3ea562be3a5 a1b65cf0b72524152992253b68c2f6292c4baad2 db52b67404f0f787fb963f288d5d7cb2424a8c3a 8af7a852b0c2af323aeca40230d62d902c894d3f 844b98977d4ea382b39e969954de21283a708604 74d0a2d1c3ee36c1a28e793cc9a7f4e52ba91507 b70fb0f46d87e21ced09b717bdf901ff8f5c91b2 bf2fe2843b99f8733b1f377895590c40a77aa645 84e14e29497862d0cd04f4d42e43315a95b87bf9 06161d0e0d62adcce272a0f815721ddf9816ba80 51fd8315a74c1fc778dc36e565d579b266528c80 8449fecc7da3de83fc294696a44cb6e4060219cc 90c9e5db3f53b0d963a4f240cc712f2ecf246bc4 7a705274e168fca702d46ca577746b79d5d5bf41 a83288d4269f410f5454e0792c52d8bd1965334c 81752335b3278da32d111a944ba2673b2184634d 3b09a1ee45a0b21cef1eb94bab5d2333d8d940dc 0c0fb9ac56bd9950b25ca4f7cbb0f272d8322342 0f2b7c5c37970902a076fd36183cbeed8d6224b8 d14a3c5c0cfee6efc01bce4cf215ecb65d3a2392,,Pr vision cam,This pr adds vision cam model to be able to test external vision without internal vision plugin (for example by using ROS).
PX4/PX4-SITL_gazebo,128,2017-09-28T19:36:14Z,2018-04-02T14:02:47Z,False,none,910fda022d17910bea47c1db40fd73d5a62f5c21,6,3,18684c1b1bb8de4f12b60bb579340f2950b8b513 d2da3f395cf8f5f2e32b20ae7dbc3fab9206e56a 64aa53e7e9b450088e462bcd95c52cbc46dc80c4,,Iris fpv,This is an iris model with a wide angle lens camera mounted on-board for a first person view experience. I combined a red iris model with an fpv camera model.
PX4/PX4-SITL_gazebo,195,2018-03-26T21:12:45Z,2018-04-02T14:02:10Z,True,2018-04-02T14:02:10Z,28921bca9df9a212675b8e888c926d1ec6f6b28e,6,5,1cfd495f4ac9be644e3409792f6641dd6d032527 95dd35259234db080bb2f9776cf234823aa4f7ba 413d61bc9a74d6554b91bba557662918f3758828 a36b2a6b5b6f18a87e35199dabfa12486d949d73 c0c091f0692c4b2475dae253500a515b6146c07a,,PR iris with fpv camera,This PR is to add an Iris model with a generic wide angle camera for FPV or any other application that requires an on board camera.
PX4/PX4-SITL_gazebo,186,2018-02-22T10:43:55Z,2018-02-22T20:02:54Z,True,2018-02-22T20:02:54Z,51fd8315a74c1fc778dc36e565d579b266528c80,9,2,b19d8604fca8a66793ede9a32247844358af3b78 0cbadbdfae0c01dc1ab2ad3766d0a979e132d224,,Pr tiltrotor,Working version of a quad tiltrotor.  I'd like to go over the sdf file and add some comments to make it a bit more easier to read.
PX4/PX4-SITL_gazebo,200,2018-04-13T01:42:25Z,2018-04-13T11:35:14Z,True,2018-04-13T11:35:14Z,0df46c53b14ef4241b33fb7a74a3cb6f9d83c6dd,3,4,c46fc8b29bdc012e3124377fa63c6b4c3fa884ba 3f307bb3e8b3b0a447645fd23dff98053832555d abf8bfe7dc786d48ee83de3f32980193f985d02a dd2b318f5dcb84a35861cf759b8b97b7a3b9d772,,Update sitl_gazebo to allow use in a catkin workspace,There are two main components  The first is to add environment hooks to support referencing plugins and models from other packages.    The second is to update sitl_gazebo to use the recently merged changes in https://github.com/PX4/OpticalFlow/pull/6 in the OpticalFlow module to fix the compile in isolation.
PX4/PX4-SITL_gazebo,203,2018-04-28T12:59:52Z,2018-05-11T11:09:08Z,True,2018-05-11T11:09:08Z,cd91ef411aff947f234eb829479e6242d9fabcf7,11,14,2fb0f44692147c961c5e7af5b54782d45431a257 1dd753464f37212ff4372bf8cccc82847c1ad84e 3bde10bf83a41ae712cb6c33cad1dce3bc99e41b 6e0bc807aa34679a7cc469a578c7e7f0dad7a2b7 404c2b341321e6796a26cae8495c92da7e3b60a4 94c184ab895ee93aec5fa9ac67bc9f0597d4cf6f 1e6d0cd14b0d51fa9af8a82f8a381cf90e150949 001f4e8859c7addb47de648a322a2989022103ff 9500a0a99d63b8a6b72adf0d4c4225bdb28c72e4 07f4af8c44d520eb51b70c7ec799e9ab4fa16379 62a68902d87cc6437c34b2c8d9444ef1ccfeb8d4 33bb12596bf6ba729d057588d473eda28461cb76 5efa782538ab1781dbcd6b0373a990cb8a760f9c 793e637db34ee40e4bb3dab117090b465a126c32,enhancement@SITL@plugins,plugins vision use complete visual odometry msg to send to the FCU,Reboots #201.
PX4/PX4-SITL_gazebo,150,2017-12-31T19:08:58Z,2017-12-31T22:43:34Z,True,2017-12-31T22:43:34Z,5acca61c31a497916844c3cb5c8424c1333fb2be,1,1,cfc4c80f5ab6147fefd9bf756b27e3a228fcf426,,external update OpticalFlow submodule,
PX4/PX4-SITL_gazebo,209,2018-05-31T12:51:57Z,2018-06-04T13:19:09Z,True,2018-06-04T13:19:09Z,10b0597cd20def97074c6c8eade580a7f294e41d,46,11,23acbad27e3c2471bfdb07f7a910cdf0099b2bee d2f7978a16f1b381e091e6c7d17e558997065cf0 1eba90b43c468eb303ac45efba5a727b50edcde5 f3195a812f2b7f31175815c76fbfc649d38120ba d6592352b5f7d66e30f93f4935b6de7d81c2bd02 d7420a33a3657fdeea4391ff544bb8cb99d58534 f5fa76e217fb11a5976d7e95c3e6519ad822201a 0859997e81cdf1df31ca9683c47fdafae101f904 f23218f614bf4a5bb91acc77564d066175a8ab28 3fea21946adb19cbe0a7841eb404cc199d94225e 3037a3a4351608906a76397c0867c55436b462de,enhancement,Reorganize and clean up build system,This PR:  1. Fixes a typo while building `gazebo_motor_failure_plugin` with Cmake or catkin;  2. Removes the exception regarding building the `gazebo_geotagged_images_plugin` while building against the ROS version of Mavlink;  3. Clean up dependencies and target lists;  4. Clean up dependencies on `package.xml`;  5. Allows the possibility of building the package with later versions of the C++ version compilers.    **Update:**  Further changes:      6. Remove the `rotors_` prefix from our plugins (since we have already move apart from `rotors_simulator`);    7. protobuf msgs: use PascalCase naming;    8. protobuf msgs: rename some of the msgs  organize them per type/category (`std`  `sensor`  ...)    9. protobuf msgs: generate protobuf msg libs per type/category
PX4/PX4-SITL_gazebo,214,2018-06-07T12:21:03Z,2018-06-07T16:28:03Z,True,2018-06-07T16:28:03Z,59f01ae9bd8ee1937be368f9b536fda02bf1aba6,2,1,28f00fe36978c54c9ea7746325b9a65b4db3e4d1,,cmake add tinyxml dependency,The recent addition to parse an xml file using tinyxml requires some of the plugins to link to tinyxml.
PX4/PX4-SITL_gazebo,218,2018-06-12T08:13:33Z,2018-06-12T08:37:49Z,True,2018-06-12T08:37:49Z,b891d41330ab25581d0c61fb56abcd0480a3837c,1,1,ea43212a09f81f1faae2f73ea6e3ee85592232b8,,tailsitter model_config rename wingtra tailsitter to tailsitter,Just started a rebase and got a bit confused ;)
PX4/PX4-SITL_gazebo,217,2018-06-10T12:55:36Z,2018-06-16T19:38:14Z,True,2018-06-16T19:38:14Z,b5a92095bfb1b6a218a80f58ad9fe09c89ef4598,2,1,d28b6bc68841c70b2f9660d7b244bb49509eee0b,,travis_ci Add OSX build,
PX4/PX4-SITL_gazebo,220,2018-06-17T14:48:16Z,2018-06-20T21:21:59Z,True,2018-06-20T21:21:59Z,3c7d18d0a52657106a3a7190c54006ed6b442071,1,2,2963072c595ab56998412309f8cfe96b3517e935 3e9a05f8488489d5b0d07e7ef9bb2b0adc1d772c,,travis use catkin build tools,
PX4/PX4-SITL_gazebo,215,2018-06-09T13:28:36Z,2018-06-11T09:35:49Z,True,2018-06-11T09:35:49Z,7b136e24854ebd3c47d4e3a0baa2bc7a90987b76,5,3,479e2d44eb8d31d4c544a26b9bd0418a4222ec03 1977e0d1c45fe239bf2e87fb4d4aaac8e1345965 a2932c5d79bc00c7307c4ca83743fe5326a646f9,,Separate iris_opt_flow and iris_vision models,This pr separates two models: iris_vision that uses vision_plugin and iris_opt_flow that now is using optical_flow plugin instead of the previously used vision one.
PX4/PX4-SITL_gazebo,223,2018-06-21T07:43:26Z,2018-08-03T15:08:17Z,False,none,01854eb0421685d2fd90eae0f6f7310dd7965c41,8,23,41ff5a198ee150127190bba573d55c6a03faced4 d49c1f52d573b2abcdfb710a0ba960bdc3bdbac4 372513df4379a44e89aaadb1ac0100f65f156ce6 346dd8249300b395708b98b53b8fa6071219b4c2 df040c9fb21b321a39c0c0566a8b7e3b64e14e64 aba1c045db48e974863df622e2c32896056278dd f1c5ed4ebf362fe72d957931c5306a96a4b85656 2bb94ff65b6b5d4084b7b444923e61582b2a62a8 98ff5a867e47dced05088f32b840349e4c4c9a96 03a86474c9704b82163d2ab7697d69160331d3eb 189312c9e7528d381a6f7598c77339633bccda8e 9a7857bfb7af0d4866116aa2905463d41ad74d9d c759841dd7bc2366e1737a29cdb40c51219c017c e82bb02d7a4728e7b2571d39414c574a0e0027be 7c0526d73d4d4dcba9d1baaa4c7b4c920b496105 df91e59db2ea0c4315e60619aff10a57c1fd9314 6e49dd78767c87b201ea243b181649dd164fa948 ae391a42ca0d55a1d8d6ca26e199aeaf5c6e9a55 00f9e979700a35086cf057b03e5af3d29f3d7c21 a92993092d0bee81ceae7322909f56931061310a 298c19125af0643f7db137138884f6759dbce273 c7f0dcefe5903bd456094fd7cbb5b888023130ea fa17b07596578c6080ccccacaba8a7d72024e1ab,,Gazebo vision plugin ROS,This wip would add the possibility to subscribe to ROS external vision pose topic.
PX4/PX4-SITL_gazebo,234,2018-09-29T17:51:01Z,2018-10-02T06:30:46Z,True,2018-10-02T06:30:46Z,1264b74493cd2f362d852530bcc7423a013f2151,3,4,fa960b9143f1f19532612f2b5eb834bda5e5d32f be60699c92fadebce8b0581591adb637128e8ddd 9e7108231417ad6e150d7342561bdedccaf7e37e 3b3ba997ca69c9925e951baea2810034e9dee6a4,,Travis general containers update,
PX4/PX4-SITL_gazebo,243,2018-11-07T23:45:12Z,2018-11-10T15:01:27Z,True,2018-11-10T15:01:27Z,913c09423944945839b68cefcb29b053182b06d4,2,3,368f8b8ba7b16cd1f5295ec5c9bc795715d2fc26 ba40c8d9c859010c832f306a966135b1729f979c 85c258b18a2ec546935f19bfcbb7d5f4bc56d679,,Set CMAKE_CXX_STANDARD so cmake does not duplicate std setting,The current CMake scripts cause 3 different language standards to be set when building. One by cmake/EnableC++XX.cmake  one by gazebo  and a default one that CMake will append.    Neither the language standards that EnableC++XX.cmake set nor that were in GAZEBO_CXX_FLAGS were actually being used  since cmake's was last on the arguments.    Before this patch c++17  c++11  and gnu++14 is set at the same time.    > /usr/bin/c++  -DLIBBULLET_VERSION=2.87 -DLIBBULLET_VERSION_GT_282 -Dmav_msgs_EXPORTS -isystem /usr/include/gazebo-9 -isystem /usr/include/bullet -isystem /usr/include/simbody -isystem /usr/include/sdformat-6.0 -isystem /usr/include/ignition/math4 -isystem /usr/include/OGRE -isystem /usr/include/OGRE/Terrain -isystem /usr/include/OGRE/Paging -isystem /usr/include/ignition/transport4 -isystem /usr/include/ignition/msgs1 -isystem /usr/include/ignition/common1 -isystem /usr/include/ignition/fuel_tools1 -I/home/jschloss/firmware/Tools/sitl_gazebo/include -I/home/jschloss/firmware/build/posix_sitl_default/build_gazebo -I/usr/include/eigen3 -I/usr/include/eigen3/eigen3 -I/usr/include/gazebo-9/gazebo/msgs -I/home/jschloss/firmware/mavlink/include -I/usr/include/Paging -isystem /usr/include/opencv -I/home/jschloss/firmware/Tools/sitl_gazebo/external/OpticalFlow/include -isystem /usr/include/uuid -isystem /usr/include/x86_64-linux-gnu  **-std=c++17 -std=c++11** -Wno-deprecated-declarations -fPIC   -I/usr/include/uuid -I/usr/include/x86_64-linux-gnu **-std=gnu++14** -o CMakeFiles/mav_msgs.dir/CommandMotorSpeed.pb.cc.o -c /home/jschloss/firmware/build/posix_sitl_default/build_gazebo/CommandMotorSpeed.pb.cc      After this patch  only gnu++1z is set.    > /usr/bin/c++  -DLIBBULLET_VERSION=2.87 -DLIBBULLET_VERSION_GT_282 -Dmav_msgs_EXPORTS -isystem /usr/include/gazebo-9 -isystem /usr/include/bullet -isystem /usr/include/simbody -isystem /usr/include/sdformat-6.0 -isystem /usr/include/ignition/math4 -isystem /usr/include/OGRE -isystem /usr/include/OGRE/Terrain -isystem /usr/include/OGRE/Paging -isystem /usr/include/ignition/transport4 -isystem /usr/include/ignition/msgs1 -isystem /usr/include/ignition/common1 -isystem /usr/include/ignition/fuel_tools1 -I/home/jschloss/firmware/Tools/sitl_gazebo/include -I/home/jschloss/firmware/build/posix_sitl_default/build_gazebo -I/usr/include/eigen3 -I/usr/include/eigen3/eigen3 -I/usr/include/gazebo-9/gazebo/msgs -I/home/jschloss/firmware/mavlink/include -I/usr/include/Paging -isystem /usr/include/opencv -I/home/jschloss/firmware/Tools/sitl_gazebo/external/OpticalFlow/include -isystem /usr/include/uuid -isystem /usr/include/x86_64-linux-gnu  -Wno-deprecated-declarations -fPIC   -I/usr/include/uuid -I/usr/include/x86_64-linux-gnu **-std=gnu++1z** -o CMakeFiles/mav_msgs.dir/CommandMotorSpeed.pb.cc.o -c /home/jschloss/firmware/build/posix_sitl_default/build_gazebo/CommandMotorSpeed.pb.cc
PX4/PX4-SITL_gazebo,250,2018-11-22T15:21:55Z,2018-11-25T15:53:59Z,True,2018-11-25T15:53:59Z,7c97eeae139d86b3747ea877d8067fb3180dc4f1,2,2,58586e01914888767bb04b0ef5f0b38b8f701d7b 5ae44eee5ae83d8dae6c3c4f8eebf1e581aa57f4,,Update camera settings,
PX4/PX4-SITL_gazebo,251,2018-11-25T15:04:33Z,2018-11-25T15:54:24Z,False,none,05778edb63bd56d1e1bb370304b7437c4333858d,1,1,f6754e19d81ec5cbabe0fa497aac8090eeded25b,,travis ci update docker images to 2018 11 22 tag,
PX4/PX4-SITL_gazebo,252,2018-11-27T12:43:09Z,2018-11-30T13:06:06Z,True,2018-11-30T13:06:06Z,d08eb5b22d3edfb7a740c883b06f895a173b5519,5,1,af4127ca4e24f66bb8a9b24ef2823d38a0fb76a5,,Update opencv includes,Starting with opencv 4.0 the include cv.h is no longer available.  Therefore  the deprecated includes are removed and replaced with the opencv2 includes.    Also  one the define RGB2BGR needed updating.
PX4/PX4-SITL_gazebo,244,2018-11-10T15:29:39Z,2018-12-26T15:27:52Z,True,2018-12-26T15:27:52Z,4f42496415211151d4ef18b86ce0a500425880c7,1,3,f0947ebbded0800581be41368384a0ebdae93d8f ec9abe5ad0abad835363d833a9369a8d1f29078e 29f6ae9ddbf3be4706a66a5b80408b23e0bb485a,CI,travis macOS update Xcode to 10 1,
PX4/PX4-SITL_gazebo,263,2019-01-01T14:47:36Z,2019-01-01T18:09:57Z,True,2019-01-01T18:09:57Z,a912715debd3b84b674969120688b2def80e264f,1,1,9dde18082e22d9ee5dc0671c761bc10fc8402f4f,CI,CI update container tags,This aims to fix the CI build by adding newly built containers with updated ROS Mavlink release.
PX4/PX4-SITL_gazebo,264,2019-01-10T08:09:42Z,2019-01-10T08:10:26Z,False,none,041c37c05be33216ba3ead97c8be9c01c847b5cc,4,2,b8d0c91a3465e4f797a509c9b31a56bb76b9123a 80df484cd0fd51f37942a345035f931f33f3f7d0,,Hidro,Modified iris sdf and iris world
PX4/PX4-SITL_gazebo,271,2019-02-01T02:28:47Z,2019-02-01T09:04:46Z,True,2019-02-01T09:04:45Z,38fe49a682ddcba4dfa158428814118545c4acfd,1,2,3203b14d7775c912dce0e700a9fd83d413b5a41d 13eb34b5704ac901073364f40ff0deec7b2c7d2b,CI,CI Update Ubuntu container tags,
PX4/PX4-SITL_gazebo,281,2019-02-09T17:25:44Z,2019-02-09T22:27:16Z,True,2019-02-09T22:27:16Z,f8b4f545f1b2d90000e37cc53f744849d939fb52,4,1,60e3c37891cf0c41209b753edfb6669f52d016d5,,Odometry rename twist covariancce velocity,https://github.com/mavlink/mavlink/pull/917  https://github.com/PX4/Firmware/pull/11421
PX4/PX4-SITL_gazebo,273,2019-02-01T04:17:33Z,2019-02-01T12:26:27Z,True,2019-02-01T12:26:27Z,c5882f72ae67616867f1244cad6101acd476735f,5,1,685c2148f705e63ddb6535bbfd0eba983d41e849,,models plane split up adding plane_cam,See #269.     What I did:  - Broke the camera out into its own model  `geotagged_cam` (if you have a better name  let me know)  - Removed the camera from the plane model  - Added a new model for the plane with a camera -- creatively named `plane_cam`. This model inherits from `plane` and includes the `geotagged_cam`.    It loads and flies. I'm not familiar with the plugin or how to use it (`gazebo_geotagged_images_plugin`). I have no experience with imaging sensors in Gazebo. It would be great to get someone who does to look at this.
PX4/PX4-SITL_gazebo,300,2019-03-12T16:31:07Z,2019-03-27T00:15:58Z,True,2019-03-27T00:15:58Z,2f0070ec6c29c34b9bae10ac03224775627c338a,5,6,5a1141c17bec33b5c6274dde72b91ed9f2dc4b0c f5f94984f54434ade0795ab9693ca4b59e6ff9f9 d3a043da45112591af4d12f10ec1b265ca0d8311 7e20271b6aac6531709929565857fbac977def1e 600e5ba58e55ebe0acf7cf9150fe713550e1c47f c01cacdc18ad748beec0dba20a8384c4c1397dd2,,Add iris for Obstacle Avoidance,This PR adds a new simulation vehicle  similar to the `iris` quadrotor.    It is required for some of the Obstacle Avoidance work I am working on making public. Main difference to the regular iris is an added sensor which publishes collisions on a ROS topic. Firmware-side changes are an additional mavlink stream for the SDK in parallel with MAVROS
PX4/PX4-SITL_gazebo,311,2019-04-03T15:04:29Z,2019-04-05T07:25:08Z,True,2019-04-05T07:25:08Z,0e43ddafa0c70a190a9080c17c9540d8f7ab5261,5,5,464b76deae9ccfe151e880a938b2d6b099c4ae3b fe82d2e8c2a011e0d634eecd7a2f98561f36e66e 2636ce2a18899d75a30425dfb2e5c4d249a16de1 0181b811c194b81ec080be1123e17c261eb22c8d 7ab6ec39ca5b59ea36529589c39469f674124c85,,Fix macOS CI,This fixes the warning seen mostly on macOS:    ```  warning: expression result unused [-Wunused-value]  for( e_model; e_model; e_model=e_model->NextSiblingElement("model")       ^~~~~~~  ```
PX4/PX4-SITL_gazebo,279,2019-02-07T08:26:19Z,2019-04-29T13:28:21Z,False,none,4cea95dd9fa688db5f2e182ccece70e86495fdea,4,4,2d311f1ead9e28c70c3dddb4ee762a31e7ee6a9f cf86c618eec7a21aa34c8436bfd632bde13e61f1 3d2196c3a598f5632155272e604f5d9dc2293a77 6a800bf4c37969fb640faa01d72db8deb86f7851,,Add IF750A model,This PR introduces a new simulation vehicle  the Auterion reference frame assembled by InspiredFlight  the IF750A.    The current model is heavily borrowing from the `iris` model  simply replacing the body with a respective .STL file. Some minor adjustments in scale and orientation  as well as propeller placement were necessary.
PX4/PX4-SITL_gazebo,240,2018-10-21T16:03:20Z,2019-05-16T18:57:58Z,False,none,718f8a00a8a28e430a33c65e7d02ce92dd28666a,4,4,2a81477cf91400e9d661d6f91645314a72284ba7 77f093544d2497a02e27f9e903565750b5248d56 4d69df1df7d763d137e40af6ce8c44842bb81430 5c0871893352640d546f77414e72d9c3fcb96349,enhancement@SITL@plugins@ROS,Feature add ROS NavSatFix and PoseWithCovarianceStamped topic publishers,This PR adds optional publishing of ROS `sensor_msgs/NavSatFix` and `geometry_msgs/PoseWithCovarianceStamped` msgs to be used on the ROS side. This is part of a project that I am working on which uses the simulated GPS data on a SLAM framework before VIO data to the FCU  so I assume this can be also useful for other people that want to bring the simulated GPS data into the ROS side to be processed.  I also bring a fix to the computation of the std deviation of the random walk and now it also allows  or to set the EPH and EPV manually by an SDF element  or by computing it using the noise parameters.  To use this functionality  you need to build `sitl_gazebo` with `BUILD_ROS_INTERFACE` option set to `ON` - `mkdir build; cd build; cmake .. -DBUILD_ROS_INTERFACE=ON; make`  or if already in a `catkin` workspace  `catkin build -DBUILD_ROS_INTERFACE=ON`.
PX4/PX4-SITL_gazebo,310,2019-04-02T18:42:00Z,2019-06-05T21:32:32Z,True,2019-06-05T21:32:32Z,3a81838611e9d7dd22ef4995677950b7d9dd6c9d,12,3,c32eb1c8e5d28cdb5a3c4373a9accf027f9a47fa 6d450a0f85d44de01582197c8759c0222b9f0298 1022415cbb5ad94bf3fc20ca20535aaa9c695781,,Add unit tests for gimbal controller and GPS plugins,
PX4/PX4-SITL_gazebo,328,2019-06-08T20:20:24Z,2019-06-08T20:55:25Z,True,2019-06-08T20:55:25Z,af00ac4dfc5cfb25140254c5cae2a225944fc1c1,2,1,0383c0f0bc188653bb1f46bfce70431a95adfdf4,,Add support for unit tests on macOS,
PX4/PX4-SITL_gazebo,329,2019-06-12T13:57:33Z,2019-06-12T14:55:00Z,True,2019-06-12T14:55:00Z,f2593dbcc2980dd15714925931fbb0e46a63a4b2,2,1,036300b59867436eecaecbcdd52191365e36b5e6,,Renamed rover model sdf to rover sdf,Within the Firmware repository  the continuous integration scripts make the assumption that all vehicle models will be in `models/<vehicle>/<vehicle>.sdf`. This pull request just changes the rover model to fit this pattern  to make it easier to add rover test missions to continuous integration.
