Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
dartsim/dart,552,2015-11-06T15:18:26Z,2015-11-06T21:09:18Z,True,2015-11-06T21:09:18Z,8b03498cb074e173992d67740ebf82ea9abe19ae,11,19,1ba52e5bbd4c4b7b6bb1cbbe177a90e93dbabe08 ebc0ad8891c419ae2e35062ccdaf07e8e91c399a b4b43935201fef012c7607379e3ee72ad256354b 0d2425ecec9181ecd7d6503a7dd8be4ad25d7734 207636224b9dd3f482c50af5d2907c929fe01299 643f8188b584d15dc073c50b7ed54a9ba492a71a 0af147f533f06a33a282864ec17dabff5db71f08 9adad4381a277430f14c53d19231ee9eac37849a 3f4a9db35b9258752849915e90a5bb9255ca7283 c629eddacced5bac035ea89ac0b2190b499993de 827a4492703615c062d358f17bbb936dc5534a2e 7969f2d4825826244427379cad3a502893aefa0a 49b8d7bc42e8c0309a08168d3f534780ebc6e90b 8d003b11e02cf427c58eb3b2e02d7d644c37b310 7ee9bc33fe411fd278138534ea4f4a1477b4f244 2f49a259c68773d5ae5543b40c533b261dbc34f1 0ab5d773d4fd824cf7c5f6ee3fec5c5cbb0175e5 b961d29cbce2bf7231c0cd2612146a47885215fe a8edf3f23d06d87defc37067082bf09fc72a1e3b,,Merge release 5 1 to master,This pull request merges forward a few pull requests that went into `release-5.1`.  Note: `master` and release branches are now set to [protected branch](https://help.github.com/articles/about-protected-branches/) to prevent accidental direct commits to the branches. They requires pull request to merge changes to them with status checks pass. This applies to `master` so we need merge pull request from release branches to `master`.
dartsim/dart,570,2015-12-10T08:26:47Z,2015-12-10T19:30:18Z,True,2015-12-10T19:30:18Z,633c68df5adeaf98566a0e0f2d2e218d4f8f7037,2,2,8e1034c523ccd1b706cd5698f2782473df2de7d9 976fbdfd05d0dde0666cba9d21aec2f955415e5a,,Change Travis CI to build DART on Trusty,This pull request switch Travis CI to run on Trusty as [they supports Trusty](https://docs.travis-ci.com/user/trusty-ci-environment/).  It is still in beta stage  but this seems to fix recent build failures.
dartsim/dart,579,2016-01-08T03:40:55Z,2016-01-08T17:30:26Z,True,2016-01-08T17:30:26Z,f2ccf63057879a3155d34187435795e2beef2bc9,5,3,fe3e6fe8829758151758c1d6cb41bbab4504ec99 0656ad9ad7852d6faaa1f586e8c6238337f53b9e a29a3e4dabb80b88d9ce54ebd5cee983d8f9d5c8,,Fix incorrect applying of joint constraint impulses Patch for 5 1,This pull request fixes #317 for DART 5.1 as fixed in #566 for DART 6.0.
dartsim/dart,578,2016-01-08T03:40:39Z,2016-01-08T22:59:12Z,True,2016-01-08T22:59:12Z,1958e55029cdb1d5248adfcb022b6d724eada55a,14,7,a558fecf6eb37903113e84796a14aaa9fd96606f 3f68bfb0ba6f474ef79d63e329ed2b381f09c406 ab17051cc2ef4d48d9f8d0dbca99d0964ed33bd8 745d7430709146662d32829e5690b544779218f4 e98694c4b32cad46bab9903610fd60992bb05e14 15c236cb72802178da7573cab2feec24962ab6d6 5249d84f53c6109ca62a45f10c2ae6d7997081fc,,Fix incorrect applying of joint constraint impulses Patch for 4 3,This pull request fixes #317 for DART 4.3 as fixed in #566 for DART 6.0.
dartsim/dart,595,2016-01-26T21:36:38Z,2016-01-27T05:52:03Z,True,2016-01-27T05:52:03Z,b9d491f8bbada1f9dd125cd3ddfa297666c472bc,3,4,fb664e76d3d066aa4eadd75d3836ca8287587f92 7d5d074bc35cca39b1aa1172b0cd157cfa90496b 2e73697912495f4cd6b7797874d8d03910d50f87 580e188f6dae5c77721ba2eb72cf23c748654f3b,,Set AppVeyor to use Visual studio 2015,
dartsim/dart,591,2016-01-21T17:34:49Z,2016-01-22T15:12:16Z,True,2016-01-22T15:12:16Z,0d1345004871d92cff37df55d51c27e2cb40d1b7,124,114,4de3375232af021b5372ceb0711a44ffd00670fa 4dd49d40b1e4e49e031a468e48472053e9f73d10 bc49d40c1306f5097bd58cf5256ddaa8201ab3f0 667ff1c2e7b3f96bfd84f65ca0e55a4de0680c96 8e1034c523ccd1b706cd5698f2782473df2de7d9 1ba52e5bbd4c4b7b6bb1cbbe177a90e93dbabe08 701929e80daf345ed80bb9e1d9de0c34694486df ebc0ad8891c419ae2e35062ccdaf07e8e91c399a b4b43935201fef012c7607379e3ee72ad256354b 0d2425ecec9181ecd7d6503a7dd8be4ad25d7734 207636224b9dd3f482c50af5d2907c929fe01299 4e8abc8a323646ba4bcff8631525333d59f0bd38 643f8188b584d15dc073c50b7ed54a9ba492a71a af3d1cd3f9fcf6751e9ae4d8afed35801f83787b 0af147f533f06a33a282864ec17dabff5db71f08 9adad4381a277430f14c53d19231ee9eac37849a bdb6cdb2e3f94dfa733fd998796adb643ed320cd 71bcedc49e95fd2d4b4122a54185aabe0e0f47ea 55e1266f6ebb5c38135b6a7b314d26be5bd746d6 3f4a9db35b9258752849915e90a5bb9255ca7283 c629eddacced5bac035ea89ac0b2190b499993de 827a4492703615c062d358f17bbb936dc5534a2e 7969f2d4825826244427379cad3a502893aefa0a 49b8d7bc42e8c0309a08168d3f534780ebc6e90b 8d003b11e02cf427c58eb3b2e02d7d644c37b310 7ee9bc33fe411fd278138534ea4f4a1477b4f244 5c5c5afb603e07a0e173a6e231c9a9183eed4c3f 2f49a259c68773d5ae5543b40c533b261dbc34f1 0ab5d773d4fd824cf7c5f6ee3fec5c5cbb0175e5 b961d29cbce2bf7231c0cd2612146a47885215fe a8edf3f23d06d87defc37067082bf09fc72a1e3b d22bba74631ad3a1ff25ff28c74ebd3136974a35 a5eda7ea4188337041c8329a1d019a1a0a5f618e 1048a0657ca5a60272edc40c96037741e8a920fb b66b6794865783ae703fb2d1f0e2462750b6186f e65a82a167e21ab450ac5337b1e7350d494305d6 1e34ac5138fb9546a18bfd4fbd6206a22bd1085d 1a750fd6665c95566a6fd1392594c63d8bbce061 71f6aa2f8644138e321fe6bdfbffda6bcbf16289 71b04561554f3ddfe8241d8e269759db12965490 105a0735aeb5b2609d960d38ab3df7cef6fd5df6 fa37f1c68066733e5b35828032b4589620dc5145 934448c56d41fde1c1202bae8971b71e8dad1370 1a5356dffb9b46b4deade850c903c7d4b0d29369 4dfe4b5735f171cb11ed3ba8919ecbb54df77ee0 f1808c8c2024c5c28d92cd98f7990ae5709c0666 e5aed46d5f17119188c52fa6a3708d3b2238519c cba5ffb8cc23b132e5b4e5e4ff1c2c6d96719a32 bc57bc26ef04129f8f878e1e7eb55b524dacfad2 4ceafe1f94a0b4c0f4ecff697c367481e6ee76e3 e14110c8f94cef2cfd93d3d4dc054ba8a8cb2a6b 0dee94005d5c0d021b15c6f182e764e28bdad7e2 2d165673e2b2e5d43966c7b6e046933545686a71 ed746f6ac1ae5a2e0ca2e5c0ed9e16f1f33e4fd9 2e1709efe94a6c4eabc016e4f086d54d368d33d8 0aa402175398215af9e6fb7331a4e86f85484bc8 04098274b7404845b96620b6dcb6ebd321690113 984e1c2e9acc949dbc6ddaba855493852f79b4a4 482d17c2527e10a5aed6ae549e11bc45186442fc 9d24b2f2337169abc12599ef3aa5ae8bf0655fba 5dc38cfb09fb187ba93c3dcba3a48015197174d7 37cd00ac426f2e4427fdcdf1430cf8bdcb1e514a ff27c7bff4f5249a57ca8be826623dfe09572f09 172d8d09d5cc8e98e4ba963405e4bb636fc7af39 ffc5e7b0d7a331f9c76c7a4fd43642362e8def31 958c181a4e6b53b525f5741921108441df700122 d8ee39cc537296779a98bdcee83cddef83569ce4 c65383570c364ff7877ece13ac1f5840282671d6 074b654f7412bbc1fa2f9b42ca2fe554f1ce582f b962cebe0ae1c772eb74ab3107003a9b3096f593 86d8d4642a58c19c9613edcffa1b8382c4002b71 76485a3dc24c7f7d0d31b3630106571a69ef56a4 de250158793c53d9986aa4916e3b94738fe30ccd 95d019c61db1edf9ac07c6999a21697dd1c3b996 4efda838a9980d664fa812eb7798017ce413e897 97f0cd14d3d0b4de5d711ebe2017862a184a91db 16c325db18ebe04be83197075f4bfe1e246f844f dca2755ca800ca1712ba93376ab804d41eb46c4b 9946d62877f7c06c71b43415a42cacb5ba945829 e0fdd9f9469222b4d93eba1fd578fbe72031741e d72a371271fbe18db08cbdf544e27a1b4353d9aa 976fbdfd05d0dde0666cba9d21aec2f955415e5a b333113a7c0cd7673bd36f4ecb338bca892d4520 e9661e97066cb12bcfe66f2b9a20970a5771bcc8 3d88a47956dab867ded4aa6139a45526982b7b87 77cb772469b3fceb6b917a2003e954b5b4de5e7d cbbc97555d9cab59c5b92915d54e04b1228b8dd8 c4295f04498a488aabd6289331838ba1b15482b2 220ea220fc8fc239ed38dcc7273f53ed4f5d17e6 d2427a342be7b80c43ebb2e4e0b987e89209c0c9 ed208fc856983da3f8fa4201d73675045e297cdd de4b14bd7ac0f79376689424a98d06815a2720e1 e6ae75b4f7c2d3c41b0340864a433578665381c3 51f23e0c2b9388dcdcb52a95e4bb6e11190e88d9 99491af6292e22ff8752ee40a4ab797e8c5b0e90 b0f4ee72db2e81701eba3c1f73c44a02f880f10f 8d23ecdf98106946507d3ae297e594fd8ccdfa9d 7318372d294121bbd92bf7b0e473d88aa0025372 bec9a8d517482e0d010634a23721a008aa98192e 6b71d13210d45225918afd266ee41b1c276f08f4 e8e0e6311307d75d7e63a0440704a0136ad9324f c68f92b29624fb2926ffddcb96b5825c24e5751b fb06b0b54ad6345856d97115663dffb51c846cde 2305827c413f602dfd46bcc041d6deefff5cc2e2 ec269b5f21425950ecf7c6018ea0f7d41164c889 d0427594a93f7dcd3f0cd39305a0ebcb2835f0d7 0c91dca69534179fe382518f3f48725e2a07db89 34a2c1bcf814838d023c40042ca37fdee0fa52e7 43585eacf6bc1f11a9608c6955a8a8cf80f9251f 8c994dc2d4f145fcba1cbc21c2a4e4622c7b1b7f c3bfb608cd69bda05f16a5b6ad0693331736f50d 4ec1be80348f1b89b2dc8d75d7aac62f9a71bdc9 2194f99d179487454434f2c60436ca2ce1c3798e b10b4a3b5de9aeaee4aa533c3ac249264ddfc29f,,Merge master branch into 531,This pull request merges master branch into `grey/addons` for #531.
dartsim/dart,587,2016-01-20T00:54:17Z,2016-01-21T13:42:48Z,True,2016-01-21T13:42:48Z,9dfb2f912eaedbdd42186aa6f482630190a4489b,151,31,fb8bd596d9d25547c1cd794837233dcdffae2f4d 8dc80edc309c2c55c9598ce28e2252d1c79f7010 d4db9c210c3e444f5efe456022b9d6d2dd3e2ddb e7d2f996c7e923196bd499cfb90ed803af19c54e 5ce6914087c67e60df13a56a7bb054ad48a3daef 2be5d4e678d0e11621da6d112305249be7c15840 795d5209c7915b187941558365bffd483890c399 23edf458451096033df573ebd2ae71d42881fb81 dbf04726d3c18a41a94af2edab4b44646b787044 3c659fdb4b3aa81f911552d7919cd9387b34cbe3 887ce4f9312307859525ef77917fc7a3c1d7183c e5d6bd83c513605819e061ec8e854cfd0d08bb67 99d58cb1ce33b643d45181fb3c8029ca8179a8eb fd3148263c5723c2233cfa48dde38cf4ac043e39 4413cc9b4baa8c7760a0d350a771545e1c13a67f 8890f0611a6d3a822fcfadc612ac112acaf165a8 24ff5c42b6e0bd52ed527d0ddc144c2cbdb22525 eebbe36451286fdbf46fe53c43b73b1471dbee86 70abb5de73361697aad1d86d3db6b9ef6e6297fb 17d9fee95b5a84eb16587f0c56dd3b0f01a5739a cefd85a93fb048e330fffe67e05e097c589c92e2 dcc849c7d81f392a078f6434f1665e3e2f1decc6 f36f21ed5403d447c44b57f916654228de1a7d36 4a7ed505c7e3957e44eef2f0473c1fc626516173 adf210f569f41ee41f29ed79ed4a28a253c2be68 0476bc74c329076ea5396960edbd286215760c19 69ea914aa843eeb548cff2a974524dad7b535dd6 1bb64a7f63440bf2fddea198947d2efb52e71848 2088d232c5c59cf8a7b03494dda6ba1cdf405be0 d7118fe1678f7147d3b5955d108785e43903e674 097f0cfdc6687cfee14d12469ad0fc06244516ed,,Package reorganizing,This pull request reorganizes packages of KIDO into new composition as discussed in #477.  In the new composition  previous `dart-core` becomes `kido`  and the additional namespaces in `dart` are splited into several components: `kido-planning`  `kido-gui`  `kido-utils`  `kido-optimizer-nlopt`  and `kido-optimizer-ipopt`.  `osgKido` is a separate package rather than a component of `kido`. So `osgKido` can be used by `find_package(osgKido)`. But  it can be merged into `kido` as a component easily if @mxgrey wants.
dartsim/dart,588,2016-01-20T19:43:58Z,2016-01-21T05:27:25Z,True,2016-01-21T05:27:25Z,3d440fd0816e20f1ef2b67d185ae159fbaf73125,59,10,eebbe36451286fdbf46fe53c43b73b1471dbee86 70abb5de73361697aad1d86d3db6b9ef6e6297fb 17d9fee95b5a84eb16587f0c56dd3b0f01a5739a cefd85a93fb048e330fffe67e05e097c589c92e2 dcc849c7d81f392a078f6434f1665e3e2f1decc6 f36f21ed5403d447c44b57f916654228de1a7d36 4a7ed505c7e3957e44eef2f0473c1fc626516173 adf210f569f41ee41f29ed79ed4a28a253c2be68 0476bc74c329076ea5396960edbd286215760c19 69ea914aa843eeb548cff2a974524dad7b535dd6,,Change namespace and directory of osgKido,This pull request changes the namespace and directory of `osgKido` to `kido/gui/osg` and `kido::gui`  respectively. Note that this pull request is targeting to `package_reorganizing` branch of #587.
dartsim/dart,598,2016-01-30T01:36:49Z,2016-01-30T17:58:26Z,True,2016-01-30T17:58:26Z,44635b1c8b9408248d108bf1a748f7cea236fa22,12,9,b4e2e64a9eb93509be595089e0f45342e31349a7 4ae6e8ed363c04afcef04514fa3b6aa8ea6130d0 2cdd8d6407980cf6e62ecd695139ed370b16aad2 acf7573a1f888f4b91fed2d7ff9b76ca7e845e10 480422923fd9eb6e7b81c1a091ae745c52d78d63 b3294838e57ccb0f6f5fe6adeaa1a48c721b45eb b97d7f539c2793e2c33aed05fa64e83925cfbd0d 668d3343c2f694f5253b2c89d8ffad7a1a4b0694 585cf4c94b703a475ce97acaee2e17f358a37589,,Revision of 531,This pull request - merges master branch into #531 (should pass appveyor tests) - revises as discussed in #531
dartsim/dart,596,2016-01-27T06:34:05Z,2016-01-27T11:46:09Z,True,2016-01-27T11:46:09Z,a4bd3fa9c984a1fed4e9ec1d79986b938f5abe92,4,1,4ae6e8ed363c04afcef04514fa3b6aa8ea6130d0,,5 1 master,
dartsim/dart,300,2015-01-15T20:30:03Z,2015-07-27T04:56:13Z,False,none,477d58746ba8fd44030f7a62e4796e650659d4ce,6,17,1fa6a485666299b8135a3dbff71411acf5890396 dc1c0afe5b7926c11aa5a44466dac0f062133b47 3b12680be1b5474c39d8a8420bd295d7a101caab d49461012686c9d4f3e56f48c271370283c399a8 e813224c0381d72c61d8e0ff534610e0e6c8196d 784666627a0365c90d2d0a90de2e2fbabd1d0d35 b693c639f87bcf207701b14766b65ae3e9c2e777 51f6fddfc530088e51a7ef9b78a965ac7a4a6a41 203d72963ca92d0bdfcdb16dc5509e6a3d8727bd 724f993f388e8624c999c4e0b5983765a605aaf1 90bc74824091f18a1cb546434a04d4221c26318e 6339332f01f62164c188e31a0e59d34243025251 9bd18b2483fc49674c8208837d752b1554896c7d 4804a5a28dc6522fd119b788918b306b5325fe9a af83472bf5caaa7debc46ee6f686b0e9da3445ff 53bc6157b4b0460390bcaec8a990f4be77e7c0ec 025e43c3cd2d07fc97c0a1ea0c98855d3220a037,comp: math / optimizers,BSpline class,This pull request adds `BSpline` class  which is a wrapper class of `Eigen::Spline`. `BSpline` provides essential interfaces such as modifiers of knots and control points that `Eigen:Spline` doesn't provide itself.
dartsim/dart,632,2016-03-17T15:34:37Z,2016-03-18T03:23:08Z,True,2016-03-18T03:23:08Z,a092f5219fa13ce20ba7dcb74e9b44c6769ba01c,9,3,b26be0822fb0e712620877ff46ecbfffc27b72b7 246a6a57cdfa7ac3a2c8ca7075c605d9e00632a2 7d39ea44333c736372b21d69af8f4cb24cf4c100,,Code coverage test,This pull request adds code coverage testing for DART. [`coveralls`](https://coveralls.io/) is used to show the results on the website with nice charts and tables. External cmake scripts ([`coveralls-cmake`](https://github.com/JoakimSoderberg/coveralls-cmake)) are imported to generate and upload coverage data to `coveralls`.
dartsim/dart,638,2016-03-18T17:03:42Z,2016-03-18T18:35:41Z,True,2016-03-18T18:35:41Z,e4539849db033ec21c7885a9f150525f0decd296,1,1,16dc3bbc0b18323336bceffc81e6f36f9496960e,,Fix invalid coveralls report file generation with multiline commit message,This is confirmed by the upstream. [Issue](https://github.com/JoakimSoderberg/coveralls-cmake/issues/12) and [PR](https://github.com/JoakimSoderberg/coveralls-cmake/pull/13).
dartsim/dart,644,2016-03-24T02:17:54Z,2016-03-29T02:33:53Z,True,2016-03-29T02:33:53Z,11a9d9e832b34b013b0969f7f520f66155768cd9,9,3,a057c2809dfadabe57122d6d95fe22bfeaaca33d 72b20f4298b1e2ab2712e54bfdaa7b004b715265 ad93f3b2cbd643da429cd1f2683cfac75dc502f3,,Split tutorials examples and tests into separate targets,This pull request replaces the `DART_BUILD_UNITTESTS`  `DART_BUILD_EXAMPLES` and `DART_BUILD_TUTORIALS` CMake flags the `tests`  `examples`  and `tutorials` targets. These features are no longer built by default unless the user explicitly passes the corresponding target(s) to `make`.   The key advantage of this approach is that targets are specified at _build time_  whereas CMake flags are specified at _configure time_. These features are optional and take a long time to build  so I prefer having them disabled by default. It's currently awkward to do this because changing these settings requires re-running CMake with new `-D` flags and  possibly  deleting your `CMakeCache.txt` file.  With the new paradigm  this is as simple as running `make` during development and passing the `tests`  `examples`  or `tutorials` target when you want to try re-building that code. Note that you can still run `make all tests examples tutorials` to build everything at once.  I am not sure what @jslee02 and @mxgrey think of this change  so this pull request is mostly intended to start a discussion.
dartsim/dart,650,2016-03-28T20:34:39Z,2016-03-29T04:01:58Z,True,2016-03-29T04:01:58Z,878d3a4de163ac5fceab16c20c2f1c66ec38d661,1,1,af3cfc2254a6548828e191ebd111d8837a47cba5,,Travis build test with Bullet,This should resolves #376.
dartsim/dart,655,2016-04-04T15:11:26Z,2016-04-04T23:14:38Z,True,2016-04-04T23:14:38Z,7c04754e70ae7db33cfd8f47066b32a685e491f7,7,6,e0828bf297d88b5fcad4534ca7d1c485f190f22e ed06d75a115a2c071a0cef49597b076c25d4f01a 8e354e0fd4a92c9464f0c1a8a1bde198fc45dcfb 6eea2596464723e5464c5f020565e1c24441a224 25979f4bd3542afc79345ae818d2d972aebceeed 2a8ee91c274b8e7310cc73b68e1313b82420e8fb,,Travis script polish,This PR (1) fixes the build order so that `coveralls` target is built after `tests` target and (2) polishes travis script by removing dead code and merging duplicate scripts which are the same in both of linux and osx.
dartsim/dart,631,2016-03-11T18:58:23Z,2016-04-13T16:11:11Z,True,2016-04-13T16:11:11Z,25e3a8b74f3419a26134c452ac8cfdcef782608a,81,79,37d59b8633ce6f4dbee0ed29a3875015a277cb0c 0b2da84a59207de7491fa3bc5ec31dfb00b01b43 a0b1305efa1fe15cc2edce236706d5f373ed8ed1 054fc149b4efd994e29779d34e929a90f8569d18 1d437c632ce6d5e9482e7dcc3cf2c28f6b7977eb 88d56abe9cf27becbd40a879b5d83ff4b68e1895 0c931ddd0aa7d7ea6eb6968d2efb8449b77ee98b 7adf6b8b14ee3b2f16715d6ca200e326626eb429 10397b0df5b8df73614853db7c8eacab6a00af5f 889ccf8c7f4573d7f9a5ba172eb972d02b93bc61 da625ecb9ed899bad4d47975e3b23844c25ecd73 c0b4dfec3b41c4bb40782e00c3c2bf1c30cc8c70 321e136d205d4d090812c03dbe78500b96c13b2c 634192f45e456e0ebfa653ea0e4dc8fefd1acc69 22fb8f85e020d230160b8bb214a53b477ed73fff d094bd74cecd59208c3c776355b9762f12e2069b e330676dfb74588ac9f173227e34ef367f931cf9 e22f4ce2b743801461704bf8e614a8388d470e3b 522b2a974ff822bb67303497e6a7381b2dd3705d 6004a1bb57a211d7c5cb21f318d886688086af65 87e17d99dfc49225ca9b84d0084aada8706d7536 ba69ba7bf2f2ad140e75446f961b9cae20f5718a 60bd53b4d61bec1f5e1a5d063c0f947069201832 d85b74bc574fc2bf65726a00c1c1f384fb566225 e93f921b111f99128880d9790823c8924a479be4 0de9993f1e37f83c17608ebf12c4901e55a9cd16 f3a89c7e57bb832aa6fc41dcbcbb22f322036c88 5039629a534e09885fd2dcb0b5993d12a61bfbf5 25cac6b46eff74176f946935104e6a9bf14695e1 5d803257cd6c8667fb35c295e57f7ceac922bfd9 161a396b5601c6f87c966760bbd4fc2e1d1fafae a6653d60657dcb80dcef7f756660442525355d8f f91a19079ecbbd0c0f46e59e4f2b2d95304b18b4 4bf1ec7cdb63ccd655a15da91ed312113e53d751 b935da178c867442bb403a8b95d8625c7b234bce 0be239c756b8c702f5b88df74176ed4752c899f0 c0d83266b840ad68cba9f1fd533a34397be8e849 12743da18fbf1e69ffdc1d048abaa574a21b0455 19fdc4b317697b596eb503da3a7a18db2b4ac80e a18f4ddfbd30b290b17e3a4d69ddd8acfc30d76f efc9699cd94722e07ca723f982d31908688432bf 0a265e6fe81ae5184c866588884e5b9295c84fdf 0888b9c8d349f24daa0439f8a7e5fd70d9ebfc0b ce6f5589c190a101c26073ce63c5b9df4b518eab 555d6ff0a009b124bd3d0bf8f3fc5ca2ebf0baf8 65c4d9669ec46f36f44e862f5666e58e8d111406 aac9ac904829636e8a3d190a22219a71a51188f5 54a2316657425572dccc3e590c254d3a7aa00480 5b89458cd812c2fa23877df0317b90c05fb6365e 4993f060adb7d7cb430e4e195bdde78d7c67f306 c3223828f0920fb137c235a777c80ec94c6f647a 123e87d1420debd42fa151de672edac62f8141a8 e6739511f3acec6c957a94e2698f94d8a8c366e5 40d9a382bc1467132984183ab885d29f6e4eddbe f52833517ee8bb541d0c061e37870c59ea5dd2a4 97c97362c1606cc507a2e0136b3272ce7ce37f33 3f4921190d9476d63458fd12e6e709e1e462264a 7a5863c18084e3b5e12a01877932a486458e2c0d 1c8e36fb61ee2e835bf8722035ef2c667f43ffbe 14d60cba5ab6b0f1b6f32064c62c9949efd760db 202ab75604c945ed5bbfb2395e768d191f34248f 1230a2d82db670ce38ef7d007b660919118912c1 b66ed5fd7fde27bd0fea7cea8ac1a93ed74ed112 517203503ff37c177409b23f72ce7fb8f6d82787 01c8e418e6e4107a62408de5e07046087e649dfd 8927ebb4d7a674353c292538b6c860b815439d0f df324db5758211c5441cd7d928f41f8e063bce0e 9070bc968c975b652ca019d45c52988137f97164 79604162976001c21ae7e98be80331905e84abe5 f36a12c3d21fdcbf79827abf79033ae08d9b02f6 5a1652bdf1d003a4260fd00c1341d36ff83e8838 540802aaa433890a365f2ad5c322124ad8f30d5a 67369481c6e54e73419a55a80a04483ac7ea0a5e 12ecc2f019045a5314cb2b61dab9d629a3e59c4c 538d1c26736e03e455c9cab559600eee66cc61b9 8ec2c2e1e171d870736a4406ef1a7a820588f06c 76b866323eeecc95d0d2426f96045eaae24b5ab0 6a16e8de7b594ccd0d1c9e945bda5e6abca3fd8c aa6c545d0e5bc8e44f1431b5e6b4f2ab721c072f,,CollisionGroup class and refactoring of CollisionDetector,This pull request introduces collision group feature with CollisionDetector refactoring.   An overview of the changes is: - `CollisionGroup` class is added. Collision detector used to containe collision objects in it and only could check collisions for the objects. So we couldn't be able to check collisions for arbitrary (distict) collision objects. `CollisionGroup` now plays the roll of collision object container  and collision detector can check collisions for object-object  object-group  and group-group. - `collision` is now only dependent on `Shape` class. So once we move `Shape` and the derived classes to `common` or `math` namespaces then `collision` would be completely independent on 'dynamics' namespace. - `FCLCollisionDetector` now takes the advantage of broad phase collision detectorion of FCL to avoid checking all pairs of objects. - Collision detector manages Shapes so that the collision detector doesn't create multiple collision detector specific collision object (e.g.  btGImpactMeshShape  fcl::BVHModel<OBBRSS>) per Shape.  This pull request is not completed yet. The major issue remained is the ownership between `CollisionDetector` and `CollisionObject`. I'm considering apply the same mechanism of the customized shared pointer `BodyNodePtr` by making it general to be able to be used for `CollisionObject`.  Note that this pull request includes the changes of #608 .
dartsim/dart,667,2016-04-14T12:25:46Z,2016-04-14T12:56:18Z,True,2016-04-14T12:56:18Z,cb1a272debade203edf4d7c843552137535acfea,5,1,19d71b5739830e24e5387628b0e5f7c91aab79d1,,Removing OpenGL dep from main lib,I removed OpenGL (and renderer) libs/includes from main library (libdart) and moved them to gui library (lib-dart-gui). Also  I minor fix for installing properly the gui-osg include files..
dartsim/dart,652,2016-03-29T15:02:16Z,2016-04-16T04:29:09Z,True,2016-04-16T04:29:09Z,830b321b1d9089f4c22861346f164311e403a3eb,142,33,26497a0f8a7643797891e39c83112198f61385fe b259145e2701b7d369816fd9bdf19a9e9c978cb8 63a697c15009d04573cd56f31029ac718160f5a5 30ca7fea06303343a1ca3764774eb66da2ca7113 eb00773c2e1dc5d6d1610fe74594d634d8560ece bb31f964e1eea66f98770c3400099da86903e304 75ab087a3ce445d5a619b49ed2dd45c323546851 ecb5aff432d15ef3b838e7283895e63affcf71c4 1c4e7476bda80e81c8da0262f44883987eb9bf23 9d00105399f3b6be05025cedcc0a3ee5c953258c f767a9bb291da36e1938d45e27b23edd7d985440 19d71b5739830e24e5387628b0e5f7c91aab79d1 cb1a272debade203edf4d7c843552137535acfea fcb3fba29f532f0d7a5b28d71b091dfcfacef956 05846ae97dfd22f13586901fd5e94ff6b5cd4fe9 2782aae1015745476b722efd27e8e356579b5a3c c4ae8771462e2fc291030a5b630b5f1675ea34dd 4309abebec99c40e4163f0bc6871a87628b740e7 f084f493e328a1d9e107bb387c2b8c3c7bc1a17e eeaebb71f12477a1fbb931bbd12ce257bd7913fb 3d26c2af5bec9e9403fec9ddf4d86d93a0cdbc38 751304019ca20c493e1c93d3958fc2ef0229798b 46e9c03516f9bc71d60c7e066b0e02d82cf66277 d22b556e954354e2dc7fc85e756fc8c25868ebda 5d0d9ffa34425a46c379022b0fcfea5d92219e09 88dadaaaa0b4e3a224730ef964d6790992089915 8b27d8267233cc5258630b88caaac4077360dcc1 0cf7037d66565496c6a66882ce3e3619304fe72f 7cfbb56a2d7270b731025e157c343be88cefcd2a 2eafa54a769aaf562bfdcd263a559425ac2628cf bb5ef56d0eda4c1207fbd6298bea42c0cbc12dae aeedcbf3bca6b2a582a71b0bd31473c605fee7d2 9499a5a8ec2e8cb58400912b291d8634627aa536,,Reorganizing DART library composition,Similarly to #587  this RP changes the library composition of DART from {dart-core  dart} to {dart  optional components depending on the 3rd party library dependencies).  This pull request includes #651. See [this](//github.com/dartsim/dart/compare/packaging/osgdart...packaging/components) to see only the changes made after #651.  Componentizing `collision` is saved for later until we figure out how to handle dynamic library linking of `dart` to the components. For example  `dart` should be compiled without `dart-collision-bullet`  but also `dart` should be able to load `dart-collision-bullet` in runtime to use the bullet collision detection in the constraint solver.
