Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
CopterExpress/clover,53,2018-06-25T11:53:40Z,2018-06-25T11:53:52Z,True,2018-06-25T11:53:52Z,8cdb131a199a9a6cbab27f99eecc815c89fa9fc8,5,4,6742ba332ab8b8a08f7b912424a610b5dede9d52 a99a1c7540c3cc0301e5361c21d9aece344fe2b9 357b38b5e769d2b3f0904ab485f7feea5b0dd266 c9042588f061fba456e10514ab9453e6f452d7dc,,image_builder fix pack 2,
CopterExpress/clover,52,2018-06-21T20:39:39Z,2018-06-21T20:44:09Z,True,2018-06-21T20:44:09Z,c5916fea7ccf9231acaecc376db12a38750c19d0,6,17,71bd59fe3dc6f805c05dc193c5e530f646bfe1d1 8162357ce6df105dba0c26ef3f77a8f096a3fa56 83ce14e31b45e7799d0b02265a0f247f052141a0 63f44a5a3fcbc7436e88432f71890bfba7dba981 0b637e56d718260e60790a4481d0be15eb89dbc1 6a7f78a218c1f46ae7f9eb848c70e521d9a453b5 1e2fd40c05e118f4ebccfe8ff64443652f128424 c3c324158fe334be6d6aaac9cbc40e90fed0bde7 7e84853c379f96c14a5eaf43ba8932791a726c78 85afded6b49fc16986649f8c5a63ac48ccfca1b2 f564d20c5be494dea178ec206e081c45e3e29f42 06a01f7e320802628a8af753c022e5d2a4620957 0d0c8e54f4d7f81732675aff14c11508452b6171 76e887407a738c2127f6a1bf10cbc3a48f060a55 24e79f01693feaeadbf1be2bdee4c12529164cd7 b71a96faee0fe86f99cc666912170c79dbe79253 7a4958f8e9076dbaf8ac397fb64d44b7c44eb826,bug@enhancement,image_builder fix pack 1,
CopterExpress/clover,42,2018-05-05T16:45:20Z,2018-07-24T12:45:48Z,False,none,eb8dc78d5b7f8391153c7154a05d62b9128a0daa,1,1,85fd6eaeaed47ff78d928efe42e0df8904912978,bug,image_builder fix disable dtparam in chroot,After replacement https://github.com/CopterExpress/clever/commit/0346c48546590faa00f7ee0a1d0ea71f6343bd17 our forked-scripts to `raspi-config` I meet problem that `raspi-config` not correct work in chroot.    And now I made hack to replace `dtparam` to stopper script.  P.S. After next session `PATH` is become normal. And script self-removed.    Any ideas?    More information you can find there https://github.com/CopterExpress/clever/issues/38
CopterExpress/clover,58,2018-07-25T10:33:04Z,2018-07-25T10:33:12Z,True,2018-07-25T10:33:12Z,36d7a95d344cb8ca740f55fdf2202a1e60424d51,3,3,124950d7e411443bbb847492021bb40a2a45f247 78cae0c69a532cc5a7b27954f8d6463419f51622 1d82e195ecfa122912f735df4fee349a26d598ee,enhancement,image_builder fix pack 4,Removed MOUNT_POINT  use mktemp.  Add checkout to GWBT_REF
CopterExpress/clover,57,2018-07-24T12:33:10Z,2018-07-24T12:33:19Z,True,2018-07-24T12:33:19Z,199104ca839530eef388160e4bac12e781fd2b75,3,3,27bfecc737cec5afa12443273df22e893cfa3dc6 204dd97b0081c05ace0740f8d3bf5aba65f7762e e5552e0a4bd274d03d47aa3c9444a105720d7f9c,enhancement,image_builder fix pack 3,
CopterExpress/clover,62,2018-09-12T17:52:35Z,2018-09-12T17:55:05Z,True,2018-09-12T17:55:05Z,8a9fd2a97cf9e3c31b72bf1e86d9a795a0cdf961,5,2,2a4faedf679430372685e85e513bd549c87089a1 3b49f9a67fc042fbec469f1df5ecee4acc2c6c60,enhancement,Add UART article new UART configure of image,Add article about how is work UART on Raspberry Pi 3  Disable Bluetooth module by default
CopterExpress/clover,68,2018-10-04T11:36:46Z,2018-10-10T08:51:20Z,True,2018-10-10T08:51:20Z,6c025d84ad4400ed5da68886d7a43b4932cf238f,39,260,11f681866301669b5bcd0175ca97cd58766c591b ef187ed37eca304461381c6a2215265aafc199d6 20a6275ae813cd8deee4494de4ec6679b7fe36c5 950503d2319b0325e3325bf2d6d9a968f9a30aa4 bdd9997bb5b7a6df285dfb74472da3b0d35b0807 e0af232f76ce4843fb3b07f6750cab09452fcef8 b4fabf70c214cd6de810e44674af76e4b9baa5c5 e32ed43c299ccfd10d7b8f19dd9fdf0d214b4c03 676c3d6b7903b80d756e5b67082b8652dd982d52 dc02747f87207b97153c8dc18a04e0a3e1f70373 61cb198893bd1f82b8c078fb72078997af65da6b e7a7a87e48729e680c5db5a44d065f265a9178e0 b419b400ba8c4c7051bc5eb70db9aa334fb4e74e c6297469d71161dad3cb1a9e470a6145de8e24c6 e45665502fee6e8690fac35c00fc163b764dabe3 27ef8da0399efbd283e3f2722f5145022779d47c a008f6b57c75e4ea5447aae68ee101af4365f4ef 3fc266a061d75f343f77dc7145eb38f386f9c297 2367709b2e61c038b8f052940b7bb0e58d714b6d f2ff6eaa4abc5cc3a663f5fd88129740958b8f28 67cb2f1c8f982bfe3a99802ca02be592dddb7db9 2e27485e3b736120ef0cf44601df9eb9d1dc5a35 5e5247aee1a0b2d3c701c19c0241645ce03d8df0 f84e6d459812fe78b86f3befde31a6eb839df33d a2e0e483b5c127d180593d1ca271a5ab5456a61f 908a7bfcc0aadeaccb3c5f301b42ec4d68962b5a 386c85c01bfce221c2a6d88903cc167184988d0a a0a54716b8de38fff700e3de7009234b656c28c9 be2ffe7580201bb016ea14b397736182423b44a1 8c72eb65ffc336832954d2f1b9acbe3f7aa66cb2 4850d0382500b342e3cdfecaf18fb0dd768b8954 916ad43f4e16f482aacbd4d243245ee0bf09a579 f143a94426033c731ea8f8ef1dbe5454443809a0 749d465556f092fbbaeb5a06d66c2a7456e349ae 5f6ba57b3395da8bf9741ffeda34b10c4c15f532 70196d69ada837f3152ce81308eb81e622ad3c13 26246e3ef7aa16147b6227a88314e0ce23b10e9c 595d84fb7c6a173b4e443336864d4cc9737b4e3a f2437b4722060bf490185c4d1b0b82da668bc410 850b18ab352605aa90edd5232aa54e8e69cf6f75 342bf0caed7cd2525f3163852d9e1e832c221e10 c72b04a4133246ab741131a80e723894e809f90c fcd6d415869e401d149248831146a65d9975f808 8379f8ac6a52d437daedfcb66503a4590b193a3b 5590e64e0a2f74b2f64c8e8e0f76eb9bdfe055a4 8b60d2c61da7d73923f7d8a917ce8ef89ad63dac 8539ff843062eb386172cb8713e1ac698cf0bb7a e04cb7cb6abd62896349cbac311df9d18740f6fd a9d9adc25f0aadaafdffa434f235faa6585714ff f8018aab68b1a97baf669cc94da6daa7d7c55588 bea4f3044cd49b82d1f1826f4c1b4bbaff7a2fe0 5a22dce8d4a115d60043fc5cfc410f0decc3fef3 c4f4c9a81ab549ba06ed02954680d34cad58bc67 4de64683932ede839d01443874039cf8be6567a5 613fe1639c1f9fd730dd3d14fd5c25aee1689db1 ab5df9f725021c4793347ca7538289a440223b62 de30d0d09f4b9579e8bb3507bcdf1a3f52bb6f5f 1283219c51af58391969f4ab6cc6f22722da5740 a05ae6cafe3550a6d8894f335e18c502b7a069f7 4d68f77368c11afee5136ac7df7c8b277019d522 4f8e9019af9cd2b437a239da2221efa144128370 e092cec21573d778ac6de60704ea33c89a0c9bee a67179105cde3efb0dca04c425d49cfa356c7f4b 4c2a88140709322a02af49c1335193d55483056b e71519d3587ea53e925dc61edeb77dac329e067e 3827bb42100736954665b1e0fc656e1d2140be1a d3acb298e8f353a2138c3f99ee7031a763b11c56 8566c2ccbd2fb8a802859c7546bb7abff0869dae 5da1125ecd2cfa2d5363f68acbb5bea159269ef4 24edace8147947b5b91cfd8bca4ac17d6c716de6 59e6f33e9f74f3d8a2350e899791793a813908bf 3f53de0832005c38e08e0c79c6241500bc445d16 9cf8357c4f3ca4b8cfe43fa360db8f3fe842170d 2f584fd2d714cdad80923960b1eebc56e37ea83f 8b213d61030001ffd107b84dba140aebc7d9e8e7 66b09ee99a933c80f1a7eb9b3134b74c3d352ee1 d9578d3c32cdc45319d4ce9b610c3ccf1837b9c9 d7418e80c209d7503688adc8825ee34365f19a2d 5751184c46426d6f1373f9d3877aa12c4730fe92 a52faadbefa95ae60ec495a151ad73e7892afd5f 2bd9e119f84ae9685de6395deaa763bb7941f9cb 5922619605821b2ba3303cbf123cb41bfa0cfcd4 a09bc7156a62085ffe6ba5b24f745cd15729955d fbbfdd54e889e552e9d22d197718bc534ba9f041 8baba02f9889add9b1a015ba4eb6ff9946face9f 2565997fb6afb7d23d6c27fd74cef7db9ef8f5b2 671de1a799d686308a5091be7eaf609b691c9e57 b27ad9d3955a5bb88789cc3c23386f3e1758055d b85b8a978aab70bc9f51079a85cdb4a8f9aaddb8 dc597c92992a1970cd690a20c65652d816845fc1 85bbd15bd08fbfdea149f35a73ae90c38483351c c971b1b00cffab1222dddf94cbd06a7bbc630f9d a5cdb9dc001bb469fd3adde316db55e265e13919 2adb329ece8d1fc7790ea0d6ce6f02e364fafef0 f7b58c9e6dbe880d142fae05621b4ed6cc677f6a 8b7c20b40cc428d57f83f95d163245c2286511f5 13fcc3c20a31d83b7ec355283c7f0e08cc327c2e 14309685660d33efad05f994909ce7839df6df20 d8c4b452c5fa9f983ffbf37bc48c367284077e70 756e50d3acc59de57cdd633183ed585c887da9b9 5accc55e93bd47035cf27192762f10c9d7fcc1ed 386c88a8f407604e2dc2575076470686cebb055e 98ad1cdba8125f1b0da10117726d4ee226463b5b 7dd0779f69d3742c7df77be1bd92d6dc065a435c c68fb8883c2dadce8e8f22e12b613de830ec36f0 a86e662c1e8d1cef6b4a5e59748ea82b838bbf3f 041024691816d929c54d5db04ef0c9de2b8b6206 1c77d030d930114e517d21af647404c030ad4fce d574adbc3fe5b20f10e276d0d48fd055084ac80f 214224101ce5d01eafb7de7f0f38f4d1fadbfd16 1e0589b3ed21cf9028aa5cae0c5c1bfd373f0aa8 04b22af49d1ba0f83502014a204e9a972fd086eb 0cb23e600c84d1022255914cf4ff66b52d472cc4 b1f79c1903005a281e5f61d750770c62dbcd63fc 6e364009e36a0931185964a0002f5310e428dca9 23ba569e485ea0cdaf7f6f9251ff708541b28439 234b377ceb0abdaa1650016416b7f243944ea27e 4eaf8c87c5b4cc39936be9bf95550fd4b8cafaa0 1f29d4c0ec5005bce26c63d37e1777da7c5f956e 815bebf6f2fedcaccc603352eb6e4afd46141a59 81ef67787aa0ff32edb0aec517bdfc1ead92c852 290301115b82cf4e64cbeb5ce9f51f8762aa2da9 1d27febf6ad441b6ea6eca96b7e57b91f794a417 0ce4714f8e47dd20151ad46d39aac94c44f58565 482d47a48c388467b86dd35ed0cf9a9159787ef4 3434f6963e1de9ff8d2958169f2ac1ba9d128560 0fc319c2afaf2e80d30a509cc77da5990322eb58 3bffcba4de567230846e8c0bef2d8a39f9df3a32 850afc668869ae78133745ba203d6f8f66fcb4fc bccecbbc888f325dcdcd56414825e58a9601cc12 90debd91ba52e4e09f050e2c8fa7269d0276641d 0d1c1bfec2640672509732f1796a3de116fd1084 8cc9a916c49261768e27a4506db783f82deb6880 ec9d7ab22fb172bdfabd2979c8e44acab5abf6a6 8e1015f64e454c5cc8c9ee985404968efe8703e0 ef204e0a5411a20ee7e58350e5dada0260a30e20 7e47914abe0594de32aa4f4359919133b3fc88e2 1ecc2774d70ea69b6d93e9937186dd10e42c65a2 7595971f966bf3c3d5285c52bcb6f814868dc703 3f5b856310e030afd54311dc368aa76d6b7ec798 a9e5270acddd9be3a7b1e2f4c1ae3df72a4681b0 cea91bd0821f1b08638c66ad3b9c303b5ccf4992 b6a06c62d15610bad3cf59705a9a964bb3d91130 d7e66295678bfe6903073fbad78ae67d822defec c828effd23635a6164a720aa90bc09ea85fefa5e ccc5a12320c320ad707196782d654d1d559b47e0 2b1fd00ca024c5660f73505c0b68a701a11430fd 54048922fac2b212263ec372b3a8d48db22d7f15 45743ca6ac88e6d2d892424ff7c05be2064d25ec c0cd53c733870525c445e5a1ef5f2770cd750cdc 5cf7e86d33669af28dd0b4e7fced9f723b63cb7b bcab7a9b15470706601b6b187457f7a71dff9b19 b02905494621a461724c32af172357c5239eee4e a548fcafa832178ecd59040734aa04d68494d529 9c3a8627b52c8d1c2a1da3161c286fc773c9fd36 1406229b11f127f2b152de867bf0100459fa7074 85d765e5e73ff74f621b8962303475a9f27e2f88 c98913000ca762a2dea293fe1178acb77e3b6b06 ef88fcbfd3b852f8bbe9be70b7eb3af25e96bb34 405b956b06e5851fc7ffd1cd893fd31f64240f8c 273310f91565bdf9b1c72e36d29fe5a77ae7da31 ee88d7d6bf6ca681331f77973aa8101f1b06a840 f236db339239986778c9377f5ade4ef9af984f71 224d09be9f9f43dbedf820ab7159c852bfdb06b5 4a02d27e3598973d17a2947faba4edc1475892db 0e791c7bf73ebe6e18283a5d8690371c9f1f9b6b e47824b1ff0c1d32f3ed43bf7ff5f8c1c8ebb2de 66b879ebb7c207679199052e36d7d400f3c088ff 1d91f2800d57b7c93447c370dc335b5fb3dc7aad 2e019c136fab7f2e216a753c41a79bd0ae3bacd5 25ab5933a211d5356099d4ba6110a8cb2de4f885 5959f7cbcce2b45e07537a24ec4da679204e6ac2 55fc7493c97cf397bcdce910ecaaefd2561ec66f 1238107b137dd1a5b2495021e81f65042e53f00d 9ecf10ea43513bde4109798635f8c474d9239eda c25a752b20068ddf8b7047601ab29ce6fca858e6 ccef57f3113b724d951835be4e69bd8c7da53a5a 59b2c3895c6abb6acc75ea24e667c0d9801a3f26 9c6991e9d75d18f10c6134faa11a08e825cbd695 4f8956829f292e0b4e3b4f3a4b73e09e6e152110 98f0b57eb62a604cec0e20be485de6e203a20a4e fb6b96fa5ba78f9c081f94d5550a34591abca136 469542416d1df6786e043c402f6fee3854881f77 18f973ce0054f96c4e6aad668a15bb5efdbddbe5 da9eb7d0ba59ead2ec3f658a1b19293aba21d142 6dc0bd5cc52254d543f6f26b3e31cff522141846 72b20f8c94dc6cd631d4aef7d81770590ac5afe7 fa817d9f804be4f63f82690c9517372ad4e829ba 595e67a92892409ea4ddd3347e721ac7eee2ba80 2901234d9c55a4617adf8ab89dd7397cebb8bf5c 3dd5747b3ca23e8af534500dead2417beafd7947 8c6af93fd101bc2d2246e61f93523e8bdcee604b afa3523cb2d795e3346d362d08ca4552cf6216d3 61544c20997a8e94f6009d4b922eb994c206fa6d eec5b9c9b21cd526e2d34d51b6be7e6bc3576858 47648cd57fd3d7f346a96a76f941075786129fa5 a42f631bf46294aa8c1cf4a33b0a2f09e44378e1 74157b490193fd8d5645ebe464893cb338095d96 80669d7e2f74dedc46498cfd454260ea1a9dea03 5fdf22afc368e0896bce15f7c6e2a9316a971b5d 972abc62778b1ad31f1f2f55eadc1e040e963cef 85a7db1b561d80569142fdd12c06dc2f5b2d4df6 5bb818332a572bea428962d80e1f793d5243aadc b938b28076027b19f669d9b2d6ef0fe270046e64 72ea0daeecef46506cf1e903c02cf71e654302d5 330e3f92b4007b47410bd5efd89bf97e4f1e66a0 4e382661015708f3787edad7e6b57cd24be78cd0 d55e7ed40478fbf82762047bf2f00980138720dd 4fdcb320448ef566b930ad9a198f416462a7d76f 020f3b625976f0494ded07adfe909556c3fed0bd 852308c78d546465990a6f3e1f07c52fbfe787de afdbe7ba7a4be5e872c680b5f48d768d0df41151 8df037d1adf3978c40b5ea301ec808c07d75e058 521baaa652b1dd3a0473bffe54e785cb10c07d43 237282412282ca7b8eeba0d95a6f90dee3c487d8 e71515ee3e2f0134a6da9ca230a4d13b99ff6293 c4bfff69f4a1832cbf8c686810b93a81286d9bc3 7260433a9187a060068d3b637ad25f5e33ea10e5 834e21aaf0bf78001b1a7cf14890c0c5aecf9423 d16a27c891464f5915e8f5ff693ecd6c2d0723ff 6c9103835f2017ac67022ada2b25e420863ab5e8 837c7af7eed7bae2a2d1c1771cd47999bf44c823 3a2b8bd1f44557295995c8df7b2ecce8bf9dcf83 5065ca8c3b2feaa762cd692b3cbff90eb8b6a0f5 f91b7742c3ecc685a0ed6642b2bc0bf38e5df8b5 e35a7fe1085b92b585335ac1c8ba7f8dc049b7d0 a165a4817c9e66a9d90e1697f0803ed92b26c21a fe7f29b76f7afbcc5beac15d221281057e83b018 1ed4221d9f06cf23d5433ca647d305bb3287234d fc9b33b698011234e81569d92615bd2089df48a9 1f5f814f42356d1a6851ba2748b46e9972dbd6b8 bc6f06680451f3e8021c065e49aceeea49f4930c 2ae1c1dfaac8f8c4c3700a0493efb117d01d18d2 affd349ee94325db2b28640a0093e62db8d42e00 efd9d8213174df70f46313ad2c64484ae5e6cfa7 ec757e341843c2a9fe5dc77644702e623841e0a0 fd4afdfc84a9841b9e60c5004ef0594c0a7c9e45 3a2ea2382247dfb0e0958e8c0775287ea3cb7083 e13ca40a7581308063e22e747d0b80fdc38ef2fc 00a506cfdfd3b61f5d7f79ba9535ef3967d0f87b 12c431f87c3bd2ed47236770dde11d7b54f38a62 1b66508df70e0f564ebae9a75e9c3d90a1277901 415689d72507495fb26a01cb6520d6629b9848dc bb9ece650f532b9596a76471af2686f62b978457 b255de4627d92da0a297f71c471b15459e5fad29 640781f38175cd798f47eeb2efb50143c4d316a6 9a4d467d9f992045bbf26524a11590bb9010d818 6261ff9da5f4ac3cfa32bd13d7f5315261e66b52 71e8d741606a9657b8a815de29a65b9c8f5f55a0 ed08f41065ac84d69996849d136905a94ff0610b,enhancement,New structure of the CLEVER,Some features:    * Use Docker ([img-tool](https://github.com/urpylka/img-tool)) for build images on any x86 platforms  * Use Debian packages for all ROS dependencies ([repo.coex.space](http://repo.coex.space))  * Use Travis instead Jenkins
CopterExpress/clover,71,2018-10-17T12:06:32Z,2018-10-17T12:07:25Z,True,2018-10-17T12:07:25Z,7978c9e6fa6d21e3b2fe08cba47818ea14f4dcdc,10,17,83ea7b8f54eb623120488a9dce19c31d733facaa 62c22d35396d51265906ff915807283eb7d7cfe8 cbb19271bf3672f89ab62fd5775abb752e07ab4d 2099c75fa8f0110c39a0f7704912651b209d631d 74a1e1cbee07db5ed42a917dabe25d1b50807f23 280a0003edd7d69eeb0a717bf3ac92845b4a155b 76347bf4cc7c7ed8a478eb2a09b8344c09726993 2aef7fbfba1aefcd8f0e9c167f9ed3ba680f2108 7e7cb1c0856ed79668b1f78d300567a88c75572c 660d26bbce87f4d8adff0eb3b91d6e5fb426def2 6e1aa44f2d5b7d1e51d20c4168511f09da5c1034 c17dde8f8ff2cddbc86a70931a583645bb398531 89cee43d38e84a08751e4329258e867f001f3b0c 6701c173329bda243b1007f5b968d031e05b814f 6f473816a106780c2cc72d2bea067676a99c499f 572d8dc55f04266b599666968da6a9734ef924a7 42371928029ae2b3a1a79c7e75807be74aae1ec6,,Последние правки,
CopterExpress/clover,79,2018-11-02T08:26:27Z,2018-11-02T15:56:44Z,True,2018-11-02T15:56:44Z,db20dd0ec74d191e2af68cd2700d9f61e5e3f75a,1,2,8e0e5bba191ff2fe750957f71476acf7b77966ff 893231485360519e5b0d4ace076bcdbbd97485e5,,Build script fixes,Right now the build system attempts to upgrade pip system-wide. This fails for several reasons:     * ```pip3``` seems to no longer exist in [PyPI](https://pypi.org/search/?q=pip3)     * Debian uses an unsupported API for pip (https://github.com/pypa/pip/issues/5240  https://github.com/pypa/pip/issues/5221)     * Upgrading pip system-wide through pip itself is generally frowned upon (https://github.com/pypa/pip/issues/5599)  it's a task for the system package manager     * Not entirely related  but ```pip``` now refers to ```pip3``` by default    This PR disables upgrading pip system-wide. End users should be able to upgrade pip in their virtual environments and/or on a per user basis.
CopterExpress/clover,89,2019-01-14T14:07:11Z,2019-01-14T16:20:22Z,True,2019-01-14T16:20:22Z,0e4273d2425c406a2bbaa0b2dfdc7db094c7406c,1,1,eb8cddb534fedd301b599314d6f834d4b3f164bd,,build Kill dirmngr before unmounting chroot,```dirmngr``` is preventing us from unmounting the image properly. It should not be running in a chrooted environment  especially after the script exits from one  but our interactions with ```systemctl``` might start it as a service.    This P/R attempts to stop ```dirmngr``` service so that the image could be unmounted cleanly.    I don't expect this to fix all builds  there might be other issues elsewhere.
CopterExpress/clover,90,2019-01-16T10:17:15Z,2019-01-16T14:00:44Z,True,2019-01-16T14:00:44Z,1b9c6d0dd627671c64093186e170865f1ab6f439,1,1,7bddeffd4e8adab8f69085320c4968ac1a4f4bd2,,build Update python rosdep to 0 14 0,python-rosdep 0.13.0 was removed from Raspbian repositories  breaking our build.    [Changelog](https://github.com/ros-infrastructure/rosdep/blob/master/CHANGELOG.rst) seems innocent enough  should be a trivial fix. Using a more recent rosdep should have an added benefit of ignoring ROS distros that we don't care about.
CopterExpress/clover,91,2019-01-17T19:28:30Z,2019-01-17T20:05:18Z,True,2019-01-17T20:05:18Z,829710dc34c39fb4f49eaeb6ae06e6f02bf3a731,1,1,4a1c7c7a581947b2ee337b3b5466c4cd67afce45,,ros Add compressed_image_transport installation,Install compressed_image_transport by default. The packages are present in the repository.
CopterExpress/clover,100,2019-02-06T14:02:00Z,2019-02-06T16:28:03Z,True,2019-02-06T16:28:03Z,8f332d8d53e851f667aa4c1e53045367a1c64ae7,11,8,4268685ee606977b40aecbab328d4d7b214f200d 72ac6c800b8c07581faf5949518865b73d361133 25e19b64ed6898fcb05f7efed26e164180b00845 a35b2112f06808028d9515a0b7c68e25a6d6d5b4 4bb12fc5253b0f6664815665822ba42787267e4f 91d6b5ad934c03cdccf87ece95dd389d113febe3 caeebbb004294527071e9613735c7076f9c3c0b9 d7cb92112585de9c7bb5d7531810cb5f189b4d06,,Automatically build and lint documentation,Disabled automatic deployments for now  though.    Fixed some issues found in the docs along the way.
CopterExpress/clover,102,2019-02-08T15:45:15Z,2019-02-09T02:53:11Z,True,2019-02-09T02:53:11Z,0a0e1585f2a96781eaedfca05bd8ca6f80dbed5a,2,4,69b96373820f3e5843185a1e3ead8f09f71e8505 323f11b1c1e783ac1367a0553ac8949f333315e4 cd57269a32a04ce4ef23b7ca4c8e989accbdac5f 40f1381cbc0872d8e70fe5c8d36e096a3236a8f4,,Use official Raspbian mirror cache downloaded image,Some of our builds have failed because initial Raspbian image download took too long. Curiously enough  downloading from the official mirror sometimes fails as well  but should probably be a little more stable.    Still  we could also use Travis cache  since our base image tends to not change as often. This P/R does this as well.
CopterExpress/clover,101,2019-02-08T15:35:07Z,2019-02-28T10:58:23Z,True,2019-02-28T10:58:23Z,6c6a762174aa7cdfabe0a9d690a36f7517065a72,4,1,e04524cdc34321bbdf0545fdd172a86f8c61029f,,ROS Use ROS_HOSTNAME instead of ROS_IP,This should allow us to access Clever nodes by hostname as well as its IP address. This may have an added benefit of working over different network configurations.
CopterExpress/clover,122,2019-05-07T11:08:25Z,2019-05-08T04:54:41Z,True,2019-05-08T04:54:41Z,021aa691101d406fb4fefeb24b429312996cbd72,2,2,3760004d8c99e38ac7614ff5aa364d0f55a429a1 816a80d66d378829970365354f9aebb9b62d700e,,selfcheck Check logs for errors,Добавлена довольно топорная проверка  запущены ли сервисы и что в логах.
CopterExpress/clover,123,2019-05-13T17:48:18Z,2019-05-15T13:51:13Z,True,2019-05-15T13:51:12Z,6dfba25d45100b07db7da0a799ba1556599f51fa,4,9,c75f90c11dd403dc66065ab9ace2edad52653d19 78af9bc1a50d25bf239e4bd71ad8d024b6679431 75b9b9aa90a73c8220af7e924173c83e1452c523 68b03f5cc0d30c11adb7306bc5a76e3b01a96731 d2c5bb2dede74532c516d843bc1391f3bd7f90c4 80d7e2fd7c0c71e8af5776e4ffacdc6e83d45950 7e431bda5714875ad3e36ff457d2da4b594b3b88 c8281fc1174f0def9c95c7076ae85b5385b0e175 b797f6497ecc60082db573f07ddd0025b1d366eb,,selfcheck Perform version and preflight checks,Добавил проверки версии и вывода `commander check`. Обе проверки не очень надёжные  потому что формат вывода команд от версии к версии может меняться.    Side note: если сразу после создания Publisher'а пытаться что-то публиковать в топик  ничего не опубликуется (поэтому перед публикацией делается довольно тупой `rospy.sleep`). Вполне возможно  что я просто что-то делаю не так.
CopterExpress/clover,126,2019-06-03T15:37:12Z,2019-06-03T18:16:05Z,True,2019-06-03T18:16:05Z,e1444978bb569a396ba4a04f2c621e96a1893e5b,1,5,f6af84ff08e77acd37bf28659bc394785d6c99a4 1788e32ef3d5fdda6d531b9fb8e198a24dc0e05b 636d5b6b0764bcbf5d062a04b5bcb6765199eb7c c7dd5bebdcdc9ae062a7d84fad439234377bb1a2 07af927b96edde4b5051b514e5eac7af59b1fca1,,Fast docs rebuild for pull requests ,Some pull requests contain changes for our documentation only. These pull requests may and should be processed quickly: the build should only fail for them if they don't pass linting.    This pull request disables building the whole image for pull requests that only contain changes for docs. This should result in a better user experience for documentation contributors  cutting the response time from our CI from an hour to a couple of minutes.
CopterExpress/clover,144,2019-07-31T10:51:01Z,2019-07-31T14:19:42Z,True,2019-07-31T14:19:42Z,d9aa62e2dd897f05830177f076092b528f9bd8ad,4,1,3766694eaf429855c9ae84737620b16af3d07edf,,clever Move udev rule file add note to readme,This P/R moves `99-px4fmu.rules` from builder to the Clever package and adds it to install lists (when building Clever as a debian package). It also includes a note about installing the rules manually.    Note that the device name for the flight controller connected over USB is still `/dev/px4fmu`  this is to avoid confusion with USB-UART adapters renamed to `/dev/ttyPixhawk`.
CopterExpress/clover,137,2019-07-15T18:12:15Z,2019-08-04T01:26:33Z,False,none,30e5d1bcb3b4233d7f42046ed355f60abc5b3af6,2,1,93e209dcb15c115410c677fb80e35c56717a6c78,,Add workaround for avahi not working on loopback interfaces,As of now  avahi doesn't work with loopback interfaces. This results in Clever ROS nodes being unable to communicate with ROS master  even though they are all running locally.    This adds a workaround for this problem  placing a record for &lt;hostname&gt;.local in /etc/hosts. This does not sound like a good solution (a better one would be to make Clever resolvable by its hostname on every network  but so far I couldn't find a way to do that reliably).
CopterExpress/clover,150,2019-08-03T13:04:15Z,2019-08-03T21:40:28Z,True,2019-08-03T21:40:28Z,1538ec33f7c34dfae0c47f514fab98b2aa7de8de,10,9,72e746bd39e70c4d41cf8c9a341cae43b7f43ed7 8743ac7df1bdf8859b962d903834e97262ddbe6b 223a697a1de45d3cb74a62ebe57fc697faaa39fb 6e9b4b037e87dc980f22cf24ec2e75fe38d0a5cf a85cd48ddc3266434656f42ee51cd16c80dfb12b 5dcd92c2cf520cdd1eb92c5d03d139ed4a34185b 38130054ab999ed5efbf1281e9865edd21069938 57994b1880599687f4428ccc34a43c746e326680 b5604c4f58f08bfe44c4067fccb5b0102c269ce9,,Rework assigning hostname and service files,* Refuse using `roscore.env` as this is kind of a hack. Instead  source `setup.bash` from .service files.  * Set `ROS_HOSTNAME` equal to `<hostname>.local` in .service-files.  * Add `<hostname>.local` to `hosts`-file to make ROS work with all interfaces down (solution from https://github.com/CopterExpress/clever/pull/137).  * Add an instruction on how to rename the machine.  * Add `--skip-log-check` to `clever.service` as the log directory is already get checked in `roscore.service`.  * Remove requiring `roscore.service` from `clever.service` as `--wait` key already makes roslaunch wait for roscore.
CopterExpress/clover,162,2019-08-13T17:23:52Z,2019-08-13T17:28:21Z,True,2019-08-13T17:28:21Z,a4ba3a60307c4a9267dfc0346876716eaa763b89,2,2,03dadd06d06d75b3fa44ed0b0df45490b645b4be 94ecd51edd0853496b59d228f380f3921c7329be,,builder Add nanorc for launch files,
